pc.Variables,pc.Importance
rlds,3.8782589057612
tasmin,3.69148143653513
tas,3.42573593704792
rsds,2.92785247106726
hurs,2.5020271491374
tasmax,2.39811026906233
ps,2.20653372155378
pr,1.13917354091426
PC3,-0.662797984422856
PC1,-2.44772528268923
sfcwind,-3.3407640831111
