pc.Variables,pc.Importance
tasmax,13.5769930852961
hurs,13.2436840070055
rlds,13.118757126546
rsds,10.8254139659209
tas,10.5531107941643
tasmin,7.83806101987618
pr,6.816112486221
PC2,1.9237877651913
sfcwind,1.79075687743169
PC3,0.705627884480694
ps,-3.71564290849276
