pc.Variables,pc.Importance
pr,19.2155484686149
tas,3.70745990400868
rsds,3.30439455526371
sfcwind,3.28187655753726
ps,3.11316730229317
tasmin,2.77726464102037
tasmax,2.19016035201509
rlds,2.0356280883827
hurs,1.82793362960047
PC3,0.0971330106018317
PC1,0.0138640837317914
