pc.Variables,pc.Importance
tasmax,15.8703798648778
tas,10.2434683561295
rsds,9.97630428083286
tasmin,8.37740909901218
rlds,5.90884300909186
hurs,5.27951623744755
sfcwind,2.99140531635348
pr,2.02149636343851
ps,-0.226491300371346
PC3,-0.686558075560525
PC2,-0.708525109265235
