pc.Variables,pc.Importance
rsds,15.4169651176362
tasmax,14.7867601617016
hurs,12.4394719010462
tas,11.5012854371035
tasmin,7.52692273607124
rlds,7.42578402427965
pr,6.22835805421291
ps,4.11120391576649
sfcwind,0.13718813338725
PC2,-0.950213139878459
PC3,-1.7584744522686
