pc.Variables,pc.Importance
tasmin,11.353289559756
tasmax,10.2838675757975
tas,10.2328354945113
rsds,6.90548095835848
sfcwind,5.41988109933623
rlds,2.38091978565088
ps,1.36715721008736
hurs,1.00043828061806
pr,-0.0747628390622345
PC3,-0.838696285431164
PC2,-1.12888498265772
