pc.Variables,pc.Importance
tasmax,14.4087348933508
tas,12.1212418788968
tasmin,10.5209803490911
rlds,8.32422313822692
hurs,5.99894225117154
ps,5.89840797889751
rsds,4.91580176782155
pr,3.2537532672612
PC2,1.80851580363926
sfcwind,0.280183306104043
PC3,-3.18449047595367
