pc.Variables,pc.Importance
pr,5.51706347827168
rsds,3.50356182096478
tasmax,3.16008248718469
tasmin,1.09173586497041
rlds,0.952833963139658
hurs,0.665020054785906
tas,0.565450926496056
PC2,-0.352592473605453
ps,-1.73450118020232
PC1,-2.14424429942453
sfcwind,-5.46994898883849
