global_cluster1_ccf1_oni,global_cluster1_ccf1_pdo,global_cluster1_ccf1_npgo,global_cluster1_ccf2_nao,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npo,global_cluster1_ccf3_pdo,global_cluster1_ccf3_iod,global_cluster1_ccf3_npo,global_cluster2_ccf1_oni,global_cluster2_ccf1_pdo,global_cluster2_ccf3_oni,global_cluster2_ccf3_nao,global_cluster2_ccf3_iod,global_cluster2_ccf3_npgo,global_cluster2_ccf3_npo,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf3_oni,global_cluster3_ccf3_npgo,global_cluster3_ccf3_npo,global_cluster4_ccf1_oni,global_cluster4_ccf1_nao,global_cluster4_ccf1_pdo,global_cluster4_ccf1_iod,global_cluster4_ccf1_npgo,global_cluster4_ccf1_npo,global_cluster4_ccf3_oni,global_cluster4_ccf3_pdo,global_cluster4_ccf3_npgo,global_cluster5_ccf1_oni,global_cluster5_ccf1_nao,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_oni,global_cluster5_ccf2_pdo,global_cluster5_ccf2_npo,global_cluster5_ccf3_oni,global_cluster5_ccf3_nao,global_cluster5_ccf3_npo,global_cluster6_ccf1_oni,global_cluster6_ccf1_nao,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_nao,global_cluster6_ccf3_oni,global_cluster6_ccf3_nao,global_cluster6_ccf3_pdo,global_cluster7_ccf1_oni,global_cluster7_ccf1_nao,global_cluster7_ccf1_pdo,global_cluster7_ccf1_npo,global_cluster7_ccf2_iod,global_cluster7_ccf3_oni,global_cluster7_ccf3_pdo,global_cluster7_ccf3_iod,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_pdo,global_cluster8_ccf1_iod,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_nao,global_cluster8_ccf2_pdo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_iod,global_cluster8_ccf3_npo,global_cluster9_ccf1_nao,global_cluster9_ccf1_pdo,global_cluster9_ccf1_iod,global_cluster9_ccf2_npgo,global_cluster9_ccf2_npo,global_cluster9_ccf3_oni,global_cluster9_ccf3_iod,global_cluster10_ccf1_oni,global_cluster10_ccf1_iod,global_cluster10_ccf2_oni,global_cluster10_ccf2_nao,global_cluster10_ccf2_npgo,global_cluster10_ccf2_npo,global_cluster11_ccf1_oni,global_cluster11_ccf1_nao,global_cluster11_ccf1_npgo,global_cluster11_ccf1_npo,global_cluster11_ccf2_iod,global_cluster11_ccf2_npo,global_cluster11_ccf3_pdo,global_cluster11_ccf3_iod,global_cluster11_ccf3_npo,global_cluster12_ccf1_nao,global_cluster12_ccf1_npo,global_cluster12_ccf2_oni,global_cluster12_ccf2_pdo,global_cluster12_ccf2_npgo,global_cluster12_ccf3_iod,global_cluster12_ccf3_npgo,global_cluster13_ccf1_nao,global_cluster13_ccf1_npo,global_cluster13_ccf2_pdo,global_cluster13_ccf3_oni,global_cluster13_ccf3_nao,global_cluster13_ccf3_pdo,global_cluster13_ccf3_iod,global_cluster14_ccf1_oni,global_cluster14_ccf1_nao,global_cluster14_ccf1_pdo,global_cluster14_ccf1_npo,global_cluster14_ccf2_nao,global_cluster14_ccf3_oni,global_cluster14_ccf3_iod,global_cluster15_ccf1_nao,global_cluster15_ccf1_pdo,global_cluster15_ccf1_iod,global_cluster15_ccf2_oni,global_cluster15_ccf2_nao,global_cluster15_ccf2_npgo,global_cluster15_ccf3_nao,global_cluster15_ccf3_npgo,global_cluster15_ccf3_npo,global_cluster16_ccf1_oni,global_cluster16_ccf1_iod,global_cluster16_ccf2_oni,global_cluster16_ccf2_nao,global_cluster16_ccf2_iod,global_cluster16_ccf2_npgo,global_cluster16_ccf2_npo,global_cluster16_ccf3_oni,global_cluster16_ccf3_nao,global_cluster16_ccf3_pdo,global_cluster16_ccf3_npgo,global_cluster16_ccf3_npo
-0.174001813989836,-0.198058467572044,0.224208548591003,-0.037716402762451,0.127895030722375,-0.129490543752108,0.110649101229254,0.0169823531471619,-0.14434658627438,0.0446898185833789,0.0390972853141191,-0.133532429325363,-0.124655254229951,-0.054489381625628,0.0723501288121367,0.0561019590928781,0.202567481629494,0.13696332358706,0.0672482355733029,-0.108116989920483,0.0165642943827878,0.264616750191275,-0.159025729192675,0.0789976696341715,-0.126455951053863,0.0629484243685534,0.186938910421671,-0.345521932276243,-0.00701904887745397,0.0630837162839627,0.0540288182463085,0.163079182539886,-0.234902622744959,0.0801074364757565,0.0958705544396227,0.0417501060732211,0.00432973318537619,0.134762910915623,-0.139702954585079,-0.0200674681608742,-0.0682017613944792,0.0481764680932716,0.0254250459528523,0.00418863172180115,-0.022451339242194,-0.0134041109841394,0.0127508578846221,-0.12871839376681,-0.0615334248154642,-0.124522369338129,-0.0744451841164781,-0.0595934343874702,-0.0414001129539293,0.0420032694657932,0.142417850436395,0.155422675891105,0.0508468409057944,-0.00341071542163504,0.17556332428507,-0.164437298710033,-0.0457574377576528,0.0496042439232576,-0.124706657576734,0.125061097266972,-0.147598380367982,0.257723300389775,-0.00186504457631075,0.00367203913010989,-0.0491692794010191,-0.0576223443217381,0.0861282943523106,0.117793104202709,-0.0470873451689309,0.233508164442018,0.068178012074906,0.0625695054317618,0.103973738918881,0.253706619145772,0.134271933171593,0.321931783635951,-0.0924739149963013,0.0574570863796244,0.181058586687735,-0.176016652487149,-0.070361633628838,0.0450194150567017,0.208702104008791,-0.10962421302404,0.048419997679659,0.22219808521193,-0.100416470917108,-0.0609546570801231,-0.0461563885410446,-0.0514626012968589,-0.0946924774333593,-0.101623661785207,-0.0876112661998251,-0.00402267676350802,0.19959540902247,-0.209459428873747,0.102896116500158,-0.26620219468642,0.0371518653319597,-0.0544863993009491,0.305437369704336,-0.0869176528383729,0.103512024806729,0.109076602127944,-0.0112546489584241,0.123318996384991,-0.176450422241668,0.0317252739599631,0.0252220701943021,-0.206439490483632,-0.0535768839819658,0.0935129228231646,0.00984230013199117,0.159083808980855,-0.231932810461668,-0.142100199070678,0.069730876386755,-0.0339460731116031,0.00607473126469605,-0.0117388650216201,0.118165559132726,0.0537147709441593,0.16048972897466,-0.0181644378016609,0.145652811017271,-0.166764641049017,0.0274780183828211,0.141039279075503,-0.0689006063606118,-0.210011135087614,0.237560706478428
-0.308938251586869,-0.265235605039489,0.116072106198053,0.0542990588227804,0.099865716457285,-0.11641387258167,0.153245381893948,-0.071795156523279,-0.00520334424988433,-0.180955480727429,0.0794829833311951,0.104693282089692,0.156551974535686,0.127231979854611,-0.0362705993485403,-0.119215875032241,-0.105947450663969,0.079190816232461,-0.275690781490502,-0.0507368595809769,0.0856428016934996,0.268638486502036,-0.246707472744792,0.0395361427667066,-0.00938373868458638,-0.0177080965099602,0.0908568496146252,-0.248248043683775,0.0446095689479104,-0.0572029597665845,0.0143147485589919,0.229004731862366,0.0527176314091758,-0.278762532353927,0.0552258894170585,-0.190840141446918,0.203102380884095,0.291003536627454,-0.183288060492681,0.0426948355559655,0.0473527724452134,0.0600509754995934,0.0807969525094282,-0.113559994438517,-0.0124298311269747,-0.0550790218969609,-0.0400330787761374,-0.0443888868980578,0.0404160738847994,-0.140540568776042,-0.0675919500630877,-0.0146498293408075,0.0535616839279982,0.0115667667619615,0.00898041165754371,-0.0698952843250309,-0.114397243185925,-0.0955113284332573,0.116803448855517,0.0418628738561294,-0.0637037950925486,-0.0455007671103545,0.147611963569641,0.0607911254859118,-0.0383832391385908,0.0119093477442956,-0.0601190024729673,-0.0422450469007894,-0.0673499472847472,0.0283546584312063,0.110158073275843,0.154025832182202,-0.0100478448323574,0.202495520778704,0.0892335874645826,0.146689518412198,-0.23758952291185,-0.13376313545712,-0.107680458532005,0.16925752239582,0.0175336993157275,0.21747390494189,0.197377669895473,0.0421819974020472,0.0860976523541691,-0.0441525439773183,0.141221976182394,0.00562377495480456,-0.0572707476768263,0.0655882796202313,0.10741955063477,0.0747963410650003,-0.154359108666353,0.116236281661506,-0.0475476900507716,-0.170780508023043,-0.0480403288727663,0.0588329171787566,-0.0499961409475588,-0.255643980414863,-0.0415443604818207,0.0152505212846338,-0.0137234881354272,-0.290138837535129,0.0109834368470268,-0.171710487934777,-0.139213494938433,0.182124183580564,-0.120947772083484,0.0541252280666623,0.0169271233685708,0.136236590711336,0.0718645367889129,0.172794497116587,-0.0683642481562315,0.156831616425407,-0.00854498371531926,0.231293942908744,0.180886335825269,-0.272217371634527,0.196655194364181,-0.0145398406166114,-0.0389565872739149,-0.157115998078188,-0.0874485001092145,-0.121589234501005,-0.0273074889184615,-0.154741537761646,0.127169406684065,0.0839844475261531,0.000791937576430479,0.332189966898742,-0.0608503137963517,-0.0800569948611373,0.270112383607684
-0.394152921602352,-0.152891495668418,0.0199516565947471,0.0357787117073914,0.150544019251047,-0.0890752947337728,0.281823934747164,-0.0551788212040002,-0.266154395160654,-0.0986039974561147,0.0959509908356304,-0.0980475726753484,0.00702582417478824,-0.158695355034898,-0.125118194348801,-0.0254892584567834,0.115687754282413,0.134303092462917,0.00684606533264993,0.0254168397243752,-0.0626705301820703,0.351602513969883,0.0714533175573304,0.22051229875024,0.117675766660363,0.0239192236783265,0.159047624636509,-0.225551645564506,0.0757590761992,0.0438122182188736,0.0204185631688646,0.185019852281326,0.188810607907463,0.0123676506037981,0.0963367702798979,0.00118822585948903,0.21921197219877,0.154672256577095,-0.047827940862603,-0.0602041771284576,-0.241516453739087,-0.118072350074928,0.133469877571245,0.0860927168815003,0.13462452946484,0.169795986911693,0.1201040989549,-0.2513527385191,-0.113777966065277,-0.329310666578614,0.06699619981939,-0.24435141207728,0.064081540070332,-0.0667331072122365,0.165551464354735,-0.130864889443908,-0.0921907946264566,-0.0801381959740312,0.254650755286186,0.036004410602763,0.0832675083755658,-0.171231583200093,0.187561056394386,-0.020582471526638,0.0946064223504787,0.134547349546566,-0.175433362770772,0.109456531036406,-0.0392135010910171,0.228495165644443,-0.0958513443637198,0.0172570775451592,-0.0100189495384729,0.0699560340853824,-0.0051831922246736,-0.100544856131611,0.0222947962173179,0.101009546976423,-0.250782359294694,-0.00927092596191035,-0.0279617863593179,0.0453681939592701,0.179117639245783,-0.164086089474357,0.0813261168687249,-0.120688852454218,0.0138521500089825,-0.00051081823815654,0.0308191106469065,0.0206257426604163,0.258865078294842,-0.0428888386763114,-0.230946734881388,-0.128367215770305,0.282615033330524,0.194318928263676,0.117626335219295,0.036473395050346,-0.18132039532167,-0.188097921153699,0.128916684568251,0.208669408715202,-0.00790289496997745,0.0181062110319754,-0.0942347886881249,-0.0451465133112485,-0.00778479667840625,-0.119608412159895,0.228211136150437,-0.112908689872975,0.224912267858495,0.0544689307584006,-0.289501902450948,0.00663080830951296,0.280051890827883,-0.00498300324955833,0.076776668243319,-0.163195044507531,-0.0159969876106423,0.0078556551089672,0.113739406277506,-0.0574813064072506,0.0343551543524241,-0.0489468519140027,-0.138926730075753,-0.0637185471985412,0.156749060583691,-0.0577915782625827,0.0845865473654784,-0.0412246117244004,0.0686838821660011,-0.00562977578403028,0.0136717013056352,0.051436828378794,-0.132225909903405
0.0855672501298992,0.0690900143915745,-0.103898466607478,-0.193238039591428,0.0555920898963621,0.0121298617985343,-0.010540446177779,-0.0488858017453628,0.0471915227618022,0.0617815871157307,0.118434654365751,-0.0466318909113946,0.101741218350173,-0.0818283803525637,-0.0933939726582842,-0.151362389818684,-0.0104022136501851,-0.0324893586990811,0.0260602417278655,0.131211382254985,-0.190467837984297,0.376560425062649,-0.173060045258212,-0.0513410618963627,0.216632172800931,0.0636264929409046,-0.0622138165386316,-0.13569556553845,0.228051019715046,0.00711645217446156,0.0185050271442855,0.158356329075136,-0.128194951296728,-0.180285668660306,0.169570613828551,0.0377939318205425,-0.0894503054515943,-0.141921594946435,0.313286012287735,-0.0589564845064284,-0.249234953235805,0.0541801989980469,-0.185467425145656,-0.0158442520732848,0.238982728494803,0.0402002537000698,-0.0857255180500681,-0.0115824738339763,0.0458945952118529,-0.201359067804015,0.142519062054263,0.0771293019025713,-0.0419216575092558,0.123113777330377,0.307556241718542,-0.115194455700441,-0.115170512766383,0.0398378459809274,0.0868810307375598,-0.205971016712112,0.0952249457136693,-0.126523883138389,0.0440869238681316,-0.0830164210896818,0.208191961039041,-0.183082278939966,-0.071925167200785,-0.246079208893343,0.0509532140845255,0.228547799182481,0.0265377608131844,-0.0669204688329329,0.029984838270193,-0.00189322906898788,-0.0713037956705201,0.150513627810737,0.0677068563879865,0.148058894141846,0.0331461828024404,0.044191830137078,0.00225548223576623,-0.262848371510442,0.254350442035528,-0.254835542328701,-0.299333782590902,0.0795628517221837,-0.00249111137515514,0.309304933149223,0.283726236523056,0.012952429690928,0.174627120689219,-0.0886283153336518,-0.115384829955169,0.00239349888345358,0.019128850650842,0.127951625136787,0.0289497705036629,0.0227974858370637,0.0138260400161427,-0.0586538138601946,0.0443036466426675,-0.0544162764916681,0.0439412783857336,0.0495255686107629,-0.304747693958755,0.0384430315045936,-0.00583408163732172,-0.198878766862738,-0.155675512714031,0.00711407168228662,-0.174729858132024,0.326628494274773,-0.149856218249537,-0.0538893817456996,-0.0172896246689341,0.0778668972246123,-0.0990346383961949,-0.133588100215145,0.0725159582723104,0.0375355664875928,0.0585531105490991,-0.0869420260639898,-0.033343315061564,0.0174231720545182,-0.0417589519995749,0.014572239650291,-0.0626523181167001,-0.0825612867572563,0.0200655008571822,0.0563326765859506,0.190264029349449,-0.00788462098800511,-0.0799066371741188,0.154402056295543,0.0253312938714654
0.12856204109086,0.0505612330277992,-0.207948774603075,0.249751602391833,-0.0329878454323869,0.0983289087189498,-0.185542018676076,-0.00399885957386595,0.0800002578618578,0.253073569756589,0.11802466651534,0.198270442648227,-0.147450775674666,-0.113572439822921,-0.132998157211581,-0.133353382546778,0.309424005978804,-0.181915513033119,0.0362517219251774,0.264963401650046,-0.264574504539254,0.23708699871048,-0.0612192825156421,-0.0919396130334566,0.236565554828428,0.100671633477736,-0.0872923854136356,0.047472156021943,-0.102612929531408,-0.0920787754379846,-0.229402114475624,0.296035162009848,-0.371787383792266,0.253788063501657,0.272035391990945,0.126380210582305,-0.307498591027794,-0.165063476865072,-0.0430185566548326,-0.13155289999748,-0.077974700079818,-0.0281344730912617,-0.251889877498593,0.0931035430764442,0.430365459781791,0.00209531432083342,-0.242874164164674,-0.0323110088866163,-0.23724434741447,-0.00678684821019171,-0.119149107690905,-0.135265867412901,-0.212397351066578,0.246082557215227,-0.0492791395989331,0.0286592133814386,-0.176916150487931,0.0568952026260924,0.00824976349475424,-0.329351638700164,0.145194264500234,-0.00494588927088996,-0.120759033946099,-0.0583737569030127,-0.0353474932238585,0.22080636349355,-0.137924066252013,0.154897071422236,-0.205292062582473,0.0158395875193813,0.113395986075001,-0.0860462975191722,0.204784061299801,-0.0241514570476045,-0.0862749310052831,0.0474354137765876,0.131606880876877,0.261832493425106,0.204176205574784,0.0847798392765556,-0.0359829192047568,0.114055848187256,0.190236358747206,0.0031967899448098,-0.411723321801794,-0.0444318952996976,0.111929699840155,-0.0159117942261436,-0.0651612784577187,-0.017911419311514,0.0348846218049307,-0.0750535921579781,0.104375109559659,0.0156027988112235,-0.0229892804112932,-0.0404596397744577,-0.224313817370708,0.0104745010344476,0.108186073945192,0.126641743815902,0.111460110310991,-0.125185297193066,0.0464280293349174,-0.0304572233331881,0.0158539326217496,-0.153403051695994,0.189594831806449,0.18467999068246,0.257188755315092,0.26491453687098,-0.152412293153543,-0.173527833787329,0.0689765292274974,0.168305888643598,0.10735888991213,0.274473767776819,-0.0657871127982581,0.156269162008934,-0.040625660339128,0.0794766667109516,-0.0832291311255478,-0.109343282080281,-0.0103344645365171,0.0679681822165578,-0.0667670773885864,-0.115239556730825,0.170968930525492,0.11860415269689,0.0648800790564313,0.188810215050313,0.00739855834205456,0.00424944337602341,-0.330968464238237,0.264254906584148,0.230352105607675
0.0758861499522454,0.0740727849260273,-0.1432397348839,-0.047338017325862,-0.108826464791529,-0.0427932243272984,-0.221102982434646,-0.0526239450529489,0.122320678884436,-0.11516523715449,-0.0022038864941401,0.226211695826571,0.316725770442985,0.273765949771157,-0.324390896390408,0.237000799285525,-0.364689692105238,-0.341599005558292,0.0804297249780065,0.349568838350849,-0.25944787506536,0.233008464166141,0.121519219620712,0.37761266029976,-0.0364479567396113,0.311985543661757,0.0544269308652307,-0.00724789822301634,-0.42771251678666,-0.450711118546951,-0.472785408531825,0.346031610793643,-0.0918000727604371,-0.51468847001527,0.175981544732055,-0.143333646108217,0.110361440300779,-0.00050503462340328,0.0990188263841057,-0.05633936299889,-0.0560068713058383,0.084254411088619,-0.0190920524803381,-0.482244178569599,0.380478895828516,-0.324346785337407,0.0408425799033713,0.137099580886723,-0.0912952397789845,-0.0895539002476647,-0.42332392283936,0.0231861201257464,-0.326635779580842,0.236934290517477,0.100121325534488,0.0835559688888295,-0.292599595007396,0.219241030524467,0.339699122524293,0.4159379769917,-0.274119921688757,0.312756935052612,-0.0278233053673632,-0.1862650887456,-0.310895618617924,-0.220229019628082,-0.284747226801799,0.177447638311284,-0.31090989140362,-0.3419804611023,-0.147511117085508,-0.116010674671407,0.309627626263832,-0.0924268403879451,-0.257226011848365,0.325024064796002,-0.169422864145482,-0.224483830391227,0.226350876285302,0.00885135975094207,-0.180380464713755,-0.194213137643582,0.156712657034859,-0.0178659285660806,0.145841977896858,0.00554392540992913,0.0527958435262803,-0.104204806169881,0.0513801026561228,-0.039197474873491,-0.0328215396929098,-0.323445674316351,-0.0840871494614015,-0.296420759952683,0.031969304040864,-0.221545230542264,-0.262567443763608,0.0554093340946214,0.00476279201473913,0.0597420231147972,-0.301123033035926,-0.166587817165153,0.290444478519218,-0.280760814458328,-0.22224073651866,-0.247416879208939,-0.0733138459934719,0.241536331900434,-0.128832990670225,0.263452406154365,-0.247811232110597,-0.0574394296312809,0.124185616520885,0.228353153621717,-0.0650761571934663,0.173524930506654,-0.298951649632234,0.062819160856117,0.316144122554028,0.0101556754344321,0.248764103939506,-0.268464843733629,0.243955393069565,0.152170767659742,0.273320155345603,-0.266406422677424,-0.255278702176059,-0.282886187417441,0.0537025312998889,-0.239883611528725,-0.495978288114615,-0.00106518901514998,-0.425024509819086,0.420954779851247,0.15264593256449
-0.0590125074488138,-0.141058071943195,-0.0761740264474006,0.133858648158648,-0.164494953421182,0.240783984773662,-0.0976422476854988,0.0462093118555821,0.164936228715853,-0.28860413983412,-0.307356578467162,-0.265816158002209,0.324165924995449,-0.0365405160961131,-0.0793156078573628,0.13312443880595,-0.0116574270484935,-0.0919296968165431,0.162378520708105,0.0580880512590186,-0.0928524321130414,0.0946767488892458,-0.144142254010205,0.360053960500433,0.0597190706037048,0.185695255235983,0.0204031569814633,-0.109470799974561,0.0971394618154064,-0.215177811023626,-0.0479662596253867,0.186125724291857,0.282093011228231,0.0419198165867957,-0.03626818229716,0.0543606402145622,0.101028194331975,-0.0167513746802825,0.0205365557185783,0.0675776289105288,0.229325385180082,0.0144452853451654,0.128207388115853,-0.107241313216841,0.0262262973516523,-0.0415743790977706,-0.0719069145087001,-0.134313319917182,0.0315406302819592,-0.110483591695681,-0.0686194886341058,0.0522707753770917,-0.287359222358145,0.150114310452943,-0.0795512137770936,-0.38470505481352,-0.123811320803725,-0.0776263338615677,0.0706439597376993,0.651123460724494,0.0134762437015305,0.318560399945637,0.172961146635912,-0.288362389858518,0.00833783414084279,0.0738854657229666,0.0455528654223148,0.028573014684886,0.241381192754609,0.19730935042216,-0.235853354508373,-0.0944235867965523,0.0865048581365219,-0.13613476200755,-0.146144286034535,0.059619826692543,0.0860443469056946,0.0226511666850388,-0.0232459218949643,-0.195688909521121,-0.274084874701237,-0.0247928138421957,0.154319109518467,0.0259608609565309,0.251250159164172,0.0812390987594664,-0.0134758415207474,0.0602955235982025,-0.123746022801867,-0.103166279516872,-0.0111068564019713,-0.0359293908305941,-0.0877889199988732,-0.0975572405663592,0.0308019008042013,-0.139070181841682,-0.179591027511766,0.100872401684583,0.0459210827794527,0.073360810714428,-0.0898146008506078,-0.131061243332057,0.170006216377645,0.02847182770655,0.0757680285436608,-0.0533366074357792,0.261970795679047,0.0944753299931251,-0.0174232804310699,0.168120653769415,-0.111312115057241,-0.0580740208130026,-0.127881066701661,-0.248988427056813,0.123053146517279,0.0795966437502926,-0.0327279047341064,-0.0243569351090819,-0.0794669585918214,-0.0593029449628581,-0.0398093893463174,-0.188852845887343,0.0597174377347463,-0.42156217807948,-0.0653803690524502,0.27779932604477,-0.0235256231409032,0.290299813884865,-0.24531191457617,0.00719213217372992,-0.345105813470695,-0.158287466433453,-0.299936133239726,0.341186267405289,0.0289484963284178
0.113501133705721,-0.00726619136265496,-0.0757200362467207,-0.162853391691245,-0.042855294913943,0.0361518916907271,0.133299348396694,-0.0361141096342636,-0.196826834989697,0.003322596230321,-0.212133512687754,-0.0246811603276908,0.0077942514880505,-0.0547730300509452,-0.0847313253226092,-0.148111469721892,-0.096334316429515,-0.0470195075246069,-0.0305415222396029,-0.0271089231662591,0.053919901915966,-0.214542460460323,0.137138013098709,-0.180055501148996,0.0535201186744311,0.0272501560798613,-0.290370360169781,0.13302037898399,-0.0856530218624512,0.0184046368608367,0.202816572837298,0.021943055865961,-0.14440561642199,-0.0848810259128306,-0.012210931563919,0.0391989228998708,-0.094951736087648,-0.0237055642705975,0.0592442807551061,0.0594672362458318,0.0356167443321658,-0.0148197738993827,-0.160890564194607,-0.218182972226406,0.0504150472625954,0.0196272405397242,0.0405225213016327,-0.0207383222042086,-0.185327963853073,-0.0159866973425533,-0.0109350999156516,-0.000149656365655816,-0.176211508282009,0.104414177362438,0.02718239283319,-0.170161273756605,-0.155308651829355,-0.0235732869669145,0.0247281901866904,-0.23086185725152,-0.00522935875627775,0.0460214986404328,-0.263182487547007,-0.041052332558068,0.0120560571257767,0.0240739846482229,-0.0127313556536434,-0.0408236864892582,0.231652310802409,0.213839093681864,0.0319574668452137,-0.164526504496072,-0.131042171964436,0.0232517209694947,-0.197409975692378,0.0228609043654941,0.135197223615689,-0.0368611112496708,0.100244650637378,-0.099707431191252,-0.0692478107862152,-0.180433367277613,0.115156344561963,-0.061396190684889,-0.166458002914641,0.0246324476586438,0.0201833419657398,0.0505990927040629,0.0393098452584672,-0.0073564607540016,0.105928976828152,-0.056970109550751,0.000622535284795645,0.00714924872412516,-0.122031435655726,-0.0368852419222763,-0.134469301772831,0.232470221183645,-0.288816012281969,0.000152259371733354,0.0318090506887794,-0.0151446145635114,0.130665496109125,-0.0161091184203001,0.0341750641238813,0.0135350858705267,0.0500596989555754,-0.0944292717932622,0.0487042767860314,-0.0822285606617185,0.00379136732016281,-0.0741938415320414,-0.0162931056994426,0.0416845552824172,0.0123494809177931,-0.0959141764085976,0.0997733603865227,0.0876026979949841,0.00985037358731793,-0.131982413214308,0.0931594641948666,-0.285439731621715,0.0282491004048055,-0.0354045919092912,-0.132949279306349,-0.0446863469535282,-0.10765611392065,-0.0212396966267979,-0.215163698512298,0.044337771809227,0.0792112136051857,-0.16382027291019,0.117795356732118,0.0884065671621983,-0.198651354576443
0.0217628218601493,-0.0877203762995497,-0.00629033278983828,-0.0881207404998874,-0.024551990850663,0.021505232069072,-0.0427772438824963,0.119880951309876,0.0920094153802251,0.00586607821277301,-0.00798587252230031,0.15922571211407,0.218352462483877,0.0814462166210822,-0.0801500544018292,0.111193162841664,-0.186831214146378,0.0264777702321395,0.0773654162966702,-0.145616482164212,-0.0505817324517807,-0.200561117819197,0.106490612330501,-0.204275841343857,-0.100691222885626,0.0422913369251075,-0.3205707269494,0.265631238743999,-0.0860339829480993,0.182008386034827,0.250054723083337,-0.171356928024043,-0.0817427526910553,-0.104154238389946,-0.117459522171315,0.0460609117803796,-0.0586779360240634,-0.0368714996784279,0.076659743825331,0.232786494005407,0.12532790711588,-0.00394149358065991,-0.170595771708348,-0.250339765201332,0.0570218831562305,-0.0820509891917933,0.0225754880257143,0.148720884645588,0.0846267010380505,0.108421675292585,0.0432708795718891,-0.0742238326602426,-0.0436800984631179,-0.0297545521870059,-0.0394509189701855,0.24572235342583,0.0100015175902488,0.299057031450892,-0.0576250281704714,-0.143877881299693,-0.121715802733386,-0.0154933866603555,-0.115574814111289,0.127855345936642,-0.0363601777762445,0.0839609069807588,0.175564415560114,-0.163537123926081,-0.0449884618353247,0.134205452321096,0.00773829287698746,-0.0174704848729937,-0.182220430162026,-0.0218757910961002,-0.147794298524333,0.0376141988986212,-0.00242397604778558,-0.265254424811042,-0.0409713314350789,-0.115249264977883,0.14367105860477,-0.18817372083069,-0.0369112547618251,-0.00798982023990752,-0.0852036720146513,-0.280400787627234,-0.0663112718802113,-0.0463336494188985,0.0179271752817583,0.239506424726448,-0.0458552709569132,-0.0303512230125677,-0.0307115259062176,-0.120878133501982,-0.0119866856737846,-0.038621338069841,0.0335855735196702,0.0320284597636408,-0.187412999367929,-0.079782882582272,0.0144535044805834,-0.0234333896500365,-0.126020646554698,0.0707563273970777,-0.0137244133176277,0.180492443455453,0.00620246982192192,-0.0411446482842209,-0.0802308214293784,0.075190557988061,-0.205690061790203,0.100864758583966,0.0964807524980356,0.147568829717036,0.094264378621178,-0.00922779808302139,-0.0285972601735217,0.0124065544464003,0.0691416189174337,-0.0780499602263349,0.179756004091319,-0.150699095871691,0.291885410229381,0.190838666040478,0.0792668112503652,0.0744785596785098,0.177303682426906,0.104745413514178,-0.275727787122777,-0.097666052516106,0.124190432079296,-0.166040406180672,0.243336633715001,-0.0897954843924749,-0.18110232743726
