pc.Variables,pc.Importance
tasmax,8.57781756866476
tas,7.19391671006253
tasmin,7.11187510943962
rlds,5.84368735258116
sfcwind,3.10484851235712
pr,3.07523408366722
ps,1.87243782302188
hurs,0.736878532663281
PC1,0.570481644889566
rsds,-1.91656381181352
PC2,-2.04410782039082
