pc.Variables,pc.Importance
tasmax,14.542655471698
tas,13.2909430014209
rsds,11.2381298615072
tasmin,10.9115762287039
pr,9.33387618547901
rlds,9.31725921867624
hurs,5.68596407481465
ps,2.96712008728255
sfcwind,1.71648847884086
PC3,0.870428021830689
PC2,-1.05100135749825
