pc.Variables,pc.Importance
tas,13.4677505670914
tasmax,12.2649982946886
tasmin,10.9256075635202
ps,10.9129309876154
rlds,7.72370092407682
pr,5.44199587315828
rsds,3.77915751650198
hurs,3.49675259335139
sfcwind,2.05959191100548
PC3,-0.0567097533215981
PC2,-2.40211271182837
