global_cluster1_ccf2_nao,global_cluster1_ccf2_npo,global_cluster1_ccf3_pdo,global_cluster2_ccf1_oni,global_cluster2_ccf1_iod,global_cluster2_ccf1_npgo,global_cluster2_ccf2_nao,global_cluster2_ccf2_iod,global_cluster2_ccf2_npgo,global_cluster2_ccf2_npo,global_cluster2_ccf3_oni,global_cluster2_ccf3_iod,global_cluster3_ccf1_oni,global_cluster3_ccf1_nao,global_cluster3_ccf1_iod,global_cluster3_ccf1_npo,global_cluster3_ccf2_oni,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf2_npo,global_cluster3_ccf3_iod,global_cluster3_ccf3_npgo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf1_iod,global_cluster4_ccf1_npgo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_npo,global_cluster5_ccf1_nao,global_cluster5_ccf1_npo,global_cluster5_ccf2_nao,global_cluster5_ccf2_npgo,global_cluster5_ccf3_oni,global_cluster5_ccf3_npo,global_cluster6_ccf1_oni,global_cluster6_ccf1_pdo,global_cluster6_ccf1_iod,global_cluster6_ccf1_npgo,global_cluster6_ccf2_iod,global_cluster6_ccf3_oni,global_cluster6_ccf3_pdo,global_cluster6_ccf3_iod,global_cluster6_ccf3_npgo,global_cluster7_ccf1_oni,global_cluster7_ccf1_nao,global_cluster7_ccf1_pdo,global_cluster7_ccf1_iod,global_cluster7_ccf1_npo,global_cluster7_ccf2_oni,global_cluster7_ccf2_nao,global_cluster7_ccf2_iod,global_cluster7_ccf3_oni,global_cluster7_ccf3_nao,global_cluster7_ccf3_pdo,global_cluster7_ccf3_iod,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_pdo,global_cluster8_ccf1_iod,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_oni,global_cluster8_ccf2_nao,global_cluster8_ccf2_iod,global_cluster8_ccf2_npgo,global_cluster8_ccf3_oni,global_cluster8_ccf3_pdo,global_cluster8_ccf3_npgo,global_cluster8_ccf3_npo,global_cluster9_ccf1_oni,global_cluster9_ccf1_nao,global_cluster9_ccf1_pdo,global_cluster9_ccf1_npgo,global_cluster9_ccf1_npo,global_cluster9_ccf2_oni,global_cluster9_ccf2_nao,global_cluster9_ccf2_iod,global_cluster9_ccf3_pdo,global_cluster9_ccf3_iod,global_cluster9_ccf3_npgo,global_cluster10_ccf1_oni,global_cluster10_ccf1_nao,global_cluster10_ccf1_pdo,global_cluster10_ccf1_npgo,global_cluster10_ccf2_nao,global_cluster10_ccf2_pdo,global_cluster10_ccf2_npgo,global_cluster10_ccf2_npo,global_cluster11_ccf1_nao,global_cluster11_ccf1_iod,global_cluster11_ccf1_npgo,global_cluster11_ccf1_npo,global_cluster11_ccf2_oni,global_cluster11_ccf2_pdo,global_cluster11_ccf2_iod,global_cluster11_ccf3_nao,global_cluster11_ccf3_pdo,global_cluster11_ccf3_npo,global_cluster12_ccf1_oni,global_cluster12_ccf1_nao,global_cluster12_ccf1_iod,global_cluster12_ccf1_npgo,global_cluster12_ccf1_npo,global_cluster12_ccf2_nao,global_cluster12_ccf2_npo,global_cluster12_ccf3_oni,global_cluster12_ccf3_pdo,global_cluster12_ccf3_iod,global_cluster12_ccf3_npgo,global_cluster13_ccf1_iod,global_cluster13_ccf2_nao,global_cluster13_ccf3_oni,global_cluster13_ccf3_nao,global_cluster13_ccf3_npgo,global_cluster13_ccf3_npo,global_cluster14_ccf1_oni,global_cluster14_ccf1_nao,global_cluster14_ccf1_pdo,global_cluster14_ccf1_npgo,global_cluster14_ccf2_oni,global_cluster14_ccf2_nao,global_cluster14_ccf2_pdo,global_cluster14_ccf2_iod,global_cluster14_ccf2_npgo,global_cluster14_ccf2_npo,global_cluster14_ccf3_nao,global_cluster14_ccf3_iod,global_cluster15_ccf1_oni,global_cluster15_ccf1_nao,global_cluster15_ccf1_pdo,global_cluster15_ccf1_npo,global_cluster15_ccf2_oni,global_cluster15_ccf2_pdo,global_cluster15_ccf2_npgo,global_cluster15_ccf2_npo,global_cluster15_ccf3_nao,global_cluster15_ccf3_npgo,global_cluster16_ccf1_oni,global_cluster16_ccf1_nao,global_cluster16_ccf1_pdo,global_cluster16_ccf1_npgo,global_cluster16_ccf1_npo,global_cluster16_ccf2_oni,global_cluster16_ccf2_nao,global_cluster16_ccf2_pdo,global_cluster16_ccf2_iod,global_cluster16_ccf2_npgo,global_cluster16_ccf2_npo,global_cluster16_ccf3_oni,global_cluster16_ccf3_nao,global_cluster16_ccf3_iod,global_cluster17_ccf1_oni,global_cluster17_ccf1_nao,global_cluster17_ccf1_pdo,global_cluster17_ccf1_iod,global_cluster17_ccf1_npgo,global_cluster17_ccf2_oni,global_cluster17_ccf2_nao,global_cluster17_ccf2_iod,global_cluster17_ccf2_npo,global_cluster18_ccf1_oni,global_cluster18_ccf1_nao,global_cluster18_ccf1_pdo,global_cluster18_ccf1_iod,global_cluster18_ccf1_npgo,global_cluster18_ccf1_npo,global_cluster18_ccf2_nao,global_cluster18_ccf3_nao,global_cluster19_ccf2_oni,global_cluster19_ccf2_nao,global_cluster19_ccf2_pdo,global_cluster19_ccf2_npgo,global_cluster19_ccf3_oni,global_cluster19_ccf3_nao,global_cluster19_ccf3_pdo,global_cluster19_ccf3_iod,global_cluster19_ccf3_npgo,global_cluster20_ccf1_oni,global_cluster20_ccf2_nao,global_cluster20_ccf2_iod,global_cluster20_ccf2_npo,global_cluster20_ccf3_oni,global_cluster20_ccf3_pdo,global_cluster21_ccf1_oni,global_cluster21_ccf2_nao,global_cluster21_ccf3_oni,global_cluster21_ccf3_nao,global_cluster22_ccf1_oni,global_cluster22_ccf1_npgo,global_cluster22_ccf1_npo,global_cluster22_ccf2_oni,global_cluster22_ccf2_pdo,global_cluster22_ccf2_iod,global_cluster22_ccf2_npgo,global_cluster22_ccf3_pdo,global_cluster22_ccf3_iod,global_cluster23_ccf1_pdo,global_cluster23_ccf2_oni,global_cluster23_ccf2_nao,global_cluster23_ccf2_pdo,global_cluster23_ccf2_npgo,global_cluster23_ccf3_oni,global_cluster23_ccf3_nao,global_cluster23_ccf3_iod,global_cluster23_ccf3_npo,global_cluster24_ccf1_oni,global_cluster24_ccf1_nao,global_cluster24_ccf1_npo,global_cluster24_ccf2_nao,global_cluster24_ccf2_npo,global_cluster24_ccf3_oni,global_cluster24_ccf3_nao,global_cluster24_ccf3_pdo,global_cluster24_ccf3_iod,global_cluster24_ccf3_npo,global_cluster25_ccf1_nao,global_cluster25_ccf1_pdo,global_cluster25_ccf2_npgo,global_cluster25_ccf3_nao,global_cluster25_ccf3_iod,global_cluster25_ccf3_npo,global_cluster26_ccf1_nao,global_cluster26_ccf1_iod,global_cluster26_ccf2_oni,global_cluster26_ccf2_nao,global_cluster26_ccf2_npgo,global_cluster26_ccf3_nao,global_cluster26_ccf3_pdo,global_cluster27_ccf1_oni,global_cluster27_ccf1_nao,global_cluster27_ccf1_pdo,global_cluster27_ccf1_npgo,global_cluster27_ccf2_oni,global_cluster27_ccf2_iod,global_cluster27_ccf3_oni,global_cluster27_ccf3_nao,global_cluster27_ccf3_pdo,global_cluster27_ccf3_npgo,global_cluster28_ccf1_oni,global_cluster28_ccf1_pdo,global_cluster28_ccf1_iod,global_cluster28_ccf2_iod,global_cluster28_ccf2_npgo,global_cluster28_ccf3_oni,global_cluster28_ccf3_pdo,global_cluster28_ccf3_npgo,global_cluster29_ccf1_oni,global_cluster29_ccf1_pdo,global_cluster29_ccf1_iod,global_cluster29_ccf1_npo,global_cluster29_ccf2_oni,global_cluster29_ccf2_pdo,global_cluster29_ccf2_iod,global_cluster29_ccf2_npo,global_cluster29_ccf3_oni,global_cluster29_ccf3_nao,global_cluster29_ccf3_iod,global_cluster29_ccf3_npgo,global_cluster29_ccf3_npo,global_cluster30_ccf1_oni,global_cluster30_ccf1_nao,global_cluster30_ccf1_pdo,global_cluster30_ccf1_npo,global_cluster30_ccf2_nao,global_cluster30_ccf2_pdo,global_cluster30_ccf3_nao,global_cluster30_ccf3_pdo,global_cluster31_ccf1_oni,global_cluster31_ccf1_nao,global_cluster31_ccf1_pdo,global_cluster31_ccf1_npo,global_cluster31_ccf2_oni,global_cluster31_ccf2_nao,global_cluster31_ccf3_nao,global_cluster31_ccf3_pdo,global_cluster32_ccf1_nao,global_cluster32_ccf1_pdo,global_cluster32_ccf1_npo,global_cluster32_ccf3_nao,global_cluster32_ccf3_npgo,global_cluster33_ccf1_oni,global_cluster33_ccf1_nao,global_cluster33_ccf1_pdo,global_cluster33_ccf1_npgo,global_cluster33_ccf2_oni,global_cluster33_ccf2_nao,global_cluster33_ccf2_pdo,global_cluster33_ccf3_oni,global_cluster33_ccf3_iod,global_cluster33_ccf3_npo,global_cluster34_ccf1_oni,global_cluster34_ccf1_pdo,global_cluster34_ccf1_iod,global_cluster34_ccf3_oni,global_cluster34_ccf3_nao,global_cluster34_ccf3_npgo,global_cluster34_ccf3_npo,global_cluster35_ccf1_nao,global_cluster35_ccf3_nao,global_cluster36_ccf1_pdo,global_cluster36_ccf1_iod,global_cluster36_ccf2_pdo,global_cluster36_ccf2_npgo,global_cluster36_ccf3_oni,global_cluster36_ccf3_nao,global_cluster37_ccf1_oni,global_cluster37_ccf1_nao,global_cluster37_ccf1_npo,global_cluster37_ccf2_iod,global_cluster37_ccf3_nao,global_cluster38_ccf1_nao,global_cluster38_ccf2_nao,global_cluster38_ccf3_oni,global_cluster38_ccf3_pdo,global_cluster38_ccf3_npo,global_cluster39_ccf1_oni,global_cluster39_ccf1_nao,global_cluster39_ccf1_iod,global_cluster39_ccf2_oni,global_cluster39_ccf2_nao,global_cluster39_ccf2_pdo,global_cluster39_ccf2_npgo,global_cluster39_ccf3_pdo,global_cluster39_ccf3_npo,global_cluster40_ccf1_nao,global_cluster40_ccf2_nao,global_cluster40_ccf2_npgo,global_cluster40_ccf2_npo,global_cluster40_ccf3_oni,global_cluster40_ccf3_pdo,global_cluster41_ccf1_pdo,global_cluster41_ccf1_npgo,global_cluster41_ccf2_oni,global_cluster41_ccf2_pdo,global_cluster41_ccf2_npo,global_cluster41_ccf3_oni,global_cluster41_ccf3_nao,global_cluster41_ccf3_npgo,global_cluster41_ccf3_npo,global_cluster42_ccf1_nao,global_cluster42_ccf1_pdo,global_cluster42_ccf1_npgo,global_cluster42_ccf2_oni,global_cluster42_ccf2_nao,global_cluster42_ccf2_npgo,global_cluster42_ccf2_npo,global_cluster42_ccf3_oni,global_cluster42_ccf3_pdo,global_cluster42_ccf3_npo,global_cluster43_ccf1_oni,global_cluster43_ccf1_iod,global_cluster43_ccf2_oni,global_cluster43_ccf2_nao,global_cluster43_ccf2_iod,global_cluster43_ccf2_npo,global_cluster43_ccf3_oni,global_cluster43_ccf3_pdo,global_cluster43_ccf3_npgo,global_cluster43_ccf3_npo,global_cluster44_ccf1_oni,global_cluster44_ccf1_pdo,global_cluster44_ccf1_npo,global_cluster44_ccf2_oni,global_cluster44_ccf2_pdo,global_cluster44_ccf2_npgo,global_cluster44_ccf3_nao,global_cluster44_ccf3_npo,global_cluster45_ccf1_oni,global_cluster45_ccf1_nao,global_cluster45_ccf1_pdo,global_cluster45_ccf1_npo,global_cluster45_ccf3_nao,global_cluster45_ccf3_npo,global_cluster46_ccf1_npgo,global_cluster46_ccf1_npo,global_cluster46_ccf3_nao
-0.320236339131504,0.0705243925803626,-0.227033298175851,-0.166337311408993,-0.0353175049155935,0.200640495735133,0.0980197226854759,-0.00309915387643658,0.151643554690792,0.00323070178234841,0.0345513376746253,0.0831186156144603,-0.000611571770298258,0.011113784233482,-0.0108709753713251,-0.0767396975672413,0.0253084692147162,0.309911979470988,-0.0449483199253857,-0.0486517220545743,-0.0631674474987701,0.105401330623295,0.192966171788416,-0.00523658661155019,0.171081486980652,0.182438861448427,0.0531842710571412,-0.0695124301366869,-0.00689695862429954,-0.0151823087805235,0.0228036949455836,0.0684572854688248,0.0373348866475696,0.0474121280451614,-0.325979968181971,0.0230954010387149,-0.215615780830578,-0.047901793972411,-0.0236945024986144,0.0254695932918822,-0.241483427173073,0.167867642613579,-0.20901135638935,0.0374021555897583,-0.133178145400001,0.128684227557436,0.0229039710068326,0.0909258144220746,-0.195598855667414,-0.0481244346674843,-0.00406460003297173,0.0714264080882551,0.101604011174971,-0.0239841686224275,0.175617135526562,-0.0954493801023801,0.0871852802639371,-0.0117420608441948,-0.00851565100593722,0.0989845999679053,0.0235866378877891,0.124130639270278,-0.298743328945677,0.196831363333795,-0.0964287016889885,0.145148245700751,-0.0554457206376266,0.0809057804239976,-0.161982027878729,-0.0600905696059918,-0.0938493419225023,0.0114014257677127,0.00320436734398245,-0.195757852746135,0.156509588217048,-0.00995501961596697,0.0428013599308897,-0.0012806767391696,-0.00173540291278602,-0.0486989571493997,-0.236404681700611,-0.0642187758882441,-0.170415611694837,0.0898148560481524,-0.0398869671053025,0.0017595409994044,0.0793829189672537,0.0028548268875764,-0.157315420132636,-0.105343412475363,0.065831444186862,0.0249249421761005,0.0186661311915426,-0.0224404909970703,-0.0802166879834148,-0.0677952462741015,0.0889963705009991,0.0750418866231749,0.233224530472052,0.295474431774969,0.00973340376779583,0.084600423073371,0.0796297528268287,-0.0923837639379903,-0.0566956432266849,-0.153394560632198,-0.0763442387538469,0.0112887050453234,0.095073367313588,-0.0828235091933048,0.00989549326646095,-0.298212456630094,0.229048003905722,0.177195384237665,-0.0679477083770852,-0.110678566295089,0.0394888877957225,0.116269585323629,0.0409192790208075,-0.0778990240711501,0.0229963780147735,-0.0422199749960197,-0.0144956070283585,0.00855417868560527,0.0945578757749677,0.141554191113875,-0.103131020702107,0.124471016858561,-0.118993775569421,-0.0673553333605619,0.0666012985929572,0.066461073199907,-0.0359177271027739,0.112662720083906,-0.156056845355842,-0.0474310733843025,-0.0547411187260013,-0.0523756303619433,0.115012583642134,-0.109305782816826,-0.0166018782676364,-0.157907031469696,-0.0735888027892776,0.0555156581497732,0.12246014145885,-0.168316290843416,0.054841575351121,-0.11246131785457,0.0380412194189127,0.293044319246266,-0.079899969443828,0.0233444396100578,-0.0328937857749153,0.133737024208231,-0.0345481108340364,-0.127522765498029,-0.0418440334072217,-0.0143111914346789,-0.268357375546329,-0.010097742458252,0.05863239608887,-0.10600487485364,-0.203524851360731,-0.099830115858272,-0.110690731681266,0.00674362306705104,-0.0603823450956905,-0.237451272566641,0.0704607099330529,-0.00543108489934007,0.0744119366734694,-0.158395630380154,0.250076519731139,0.117726251290409,0.236035647797245,-0.354715121782912,0.0925641927256784,0.0959853852996101,0.0604810504274677,0.109097873431808,-0.266673550075612,0.0655346765420574,-0.112796647972678,0.0238280830693167,-0.119731408729837,0.0899047243655218,-0.106654853496449,-0.139380015794605,-0.138442907172917,0.234330038864679,-0.20443933804968,-0.0995466699585334,0.155266255779961,-0.172463292180095,-0.0272916396736038,-0.0981857711689554,-0.16378546263594,0.0559616712771539,0.137087220043988,0.0236339017362556,0.199873368689938,-0.119669337816732,-0.087278704446235,0.0933188766722585,0.244740755280498,-0.0252937260553726,-0.125029495583096,0.238857913518283,0.0988968376399366,-0.185485343628195,-0.096213906172444,-0.192355246889114,-0.0537540691600462,-0.0568529979296868,-0.00559112402631849,0.0127556777609999,0.0185835115657945,-0.264903393344258,0.0294035398931713,0.222276635661617,0.0677835436855066,0.205750471383613,0.00697766816822633,-0.0835123609658149,-0.120756338641847,0.183787032951898,-0.130742507828954,0.0536445209667402,0.211174567770823,-0.262840298368752,0.0114770356734441,0.0802614997256728,-0.117306893088939,0.05850142344618,-0.141596786168194,-0.0903701199997032,-0.126518332463762,-0.202966570949729,0.0268941930594921,0.0898928608732455,0.13259151155209,0.00541117817837211,-0.0914329425538236,0.0837924570710201,0.0434475449063329,-0.31377171782225,0.0941839999203433,-0.270763184573863,-0.238740174412715,0.0720861879793671,-0.0762531963138094,0.01571456936876,-0.116247357723388,-0.0722020930937929,-0.0547856339349705,-0.113833342776336,-0.0665290000154588,0.0597317141022024,0.211019177029052,-0.11051650336612,0.03744851794217,-0.0855609163700769,-0.0270653268265467,-0.0254804002861875,0.0294362684964994,0.0952674518024634,-0.262446910977027,-0.118983610920969,0.0149543589928239,-0.0932725767972314,-0.0803903015166804,-0.0487136860889824,-0.0771027407812194,0.0987379551735645,-0.286704988562493,0.046969147412933,-0.18113780855888,-0.076637338679878,0.178240545328645,-0.117185930501997,0.178284665071893,-0.317203659352184,-0.0614432700162745,-0.0907790118430404,0.164500766742315,0.012359360480255,0.11397062945632,0.123781747287554,0.21520791524876,0.0046887182181673,0.1041827071331,0.0732930367889748,-0.183725449523095,0.0966201254845106,0.0772145106368746,0.0814761674035527,-0.00377524060819159,0.0407195648162395,-0.174090975387067,-0.034097647965495,-0.287517465960712,0.0307755594037742,-0.106695045205158,0.108017053884364,0.0363490459650384,-0.077966187875228,0.0336597055771852,-0.0197152808892104,-0.217938331978267,0.0529047172754885,0.107381468156498,-0.114908768551213,0.274916908395131,-0.0761906908208717,0.0745170165611847,0.039917663646786,0.0460905763762768,0.156872343216212,-0.163686054284647,-0.218768182987264,0.112136628426191,-0.274535100257497,-0.0392441848895121,-0.0391551929350604,-0.159388690234479,-0.193035936358079,0.200872779656307,-0.0410041224393077,0.16440141155068,-0.0189708832349036,0.0364692159635012,0.00308158144459942,0.0256880820593656,0.134588156307112,0.0948491996681956,0.105326225529322,0.0992936128760925,0.118195078857404,0.0746602236476449,-0.187638142182474,0.0693932981930627,0.00223352612162233,0.0338010526024362,-0.059427934070328,0.101063642545978,0.0243495841503541,-0.0902805477817379,-0.113013870693367,-0.0908572655800628,0.189199617755178,0.113812590081068,-0.0526523895595111,0.0690249564636501,0.0686258322702277,0.0479520589712441,-0.0152700616334478,-0.140082388311239,-0.146067851141859,-0.0204252464616358,0.150067986613962,0.0996727222393127,-0.235189531528223,0.00544242772165243,-0.0554791840621824,0.0689452887518948,-0.154710423561048,-0.0261080448610678,0.138302515990852,0.0284658605358797,-0.379023347387903,0.0493582887535767,0.0624877757786893,0.0588042807589745,0.0907184147870809,-0.0906068387653826,-0.00479299196934587,0.0819742494386354,0.0571395118113592,-0.162590738199694,0.0454022319039297
0.116428094454295,0.127211358465808,0.0401929157557051,-0.0143512902624728,0.0313355133459036,0.0229761837337925,-0.0609177746778412,-0.152389708618269,0.177083409361947,-0.137248801933967,0.0517875571224818,0.032597334571669,-0.024550696560696,0.0870150934957803,-0.0146478717036566,0.231645410935363,-0.0672344546294935,0.168372087137246,-0.0249896164123981,-0.235062747093047,0.0546196648592894,0.0842725076415629,-0.090540021125629,0.0363038741763009,-0.0255156621639089,0.0776721294712762,-0.231325665105475,0.0310641086002842,-0.0469157930394159,-0.051399047529763,-0.0311705191896587,0.144498002312982,-0.0201638501199645,0.112258349910159,0.0159589073529127,-0.0269657209810227,-0.0015832704865992,-0.101202939648288,0.0174838111269094,0.058932848556731,-0.170560694937706,0.192702995337046,-0.00335738507022304,0.0155994633893495,-0.0990700259046791,0.240135463816282,0.0213868390193476,-0.00527078359259355,0.125094057564427,-0.128400437959894,0.0914211574561392,0.19630787637707,0.190767245250229,0.0716732039731921,0.0705055695897488,0.114688475088968,-0.236760506856027,0.231652892660749,-0.150894452489576,-0.374697383979136,0.144682887733308,0.154846285921929,-0.049015876383968,0.124165337446855,-0.00986527289179213,0.100337720508195,-0.0115357646428632,0.0538558969792228,-0.0633111362523244,-0.0197913287941486,-0.166669726000832,-0.0488017976577864,0.153015616567013,0.014600892941283,-0.240107870243408,0.157533795448082,0.00737744734066377,-0.256202429368473,-0.213984551619546,0.0436112128617748,-0.107915516340221,-0.145568165570669,-0.017433639178895,0.131749744231418,0.177868540169942,0.0104522279036407,0.0582977796066443,-0.0355661690806396,0.0538965805230462,-0.265480202244001,-0.00659677234425401,0.307312672669003,-0.0385909941858786,-0.00160948972617778,-0.0701641221069117,-0.00946024232429681,-0.0936163805586386,-0.146826554229235,0.11419699484298,-0.0783690869345226,-0.012699653048026,-0.0365351290856099,0.0824072853862268,-0.0400122959151442,-0.084502344732108,-0.090172461470184,-0.0420984556448757,-0.0924042675146066,-0.118227846446712,0.23657712292982,0.0960189641980182,-0.0102736783629361,0.0704525652010852,0.117097341978853,-0.13385100838004,-0.202148139761951,0.155060614050395,0.177566673408197,0.0508440705367303,-0.0821634991142568,-0.0767567214790445,-0.0941906314574725,0.0803862554408924,0.0958920231854778,-0.13668029243917,0.296591340796317,-0.120873442564292,-0.0478124690212587,-0.256519631962826,0.186241332429615,0.342037810300089,0.0117625383079688,-0.111004508975109,-0.0238844307647577,-0.135118171178702,-0.121135860244391,-0.0740013468386067,-0.105915516865655,0.166269531928609,0.070587622603698,-0.153272198733005,0.0788537085336943,-0.0562321086862358,-0.0381030088932205,0.066130636427097,-0.0115442388682404,0.0709547909473802,-0.130346573593292,0.0909208215304895,0.119645953404618,-0.274049472511617,-0.0531238326633406,0.0747271145879052,0.0258673746053877,-0.0530826108015187,0.156653538478129,-0.0118675368730422,0.050598002089173,0.0322868283573105,-0.0475408761598549,0.219070548056529,0.0146357343710936,0.0160924405780534,-0.0668623630568892,0.101726112373289,-0.0756017935979324,0.014023287250661,-0.112469027865877,0.146238617973462,-0.0499719095311592,0.180102989771978,-0.00581895996299035,0.216005135513628,0.170399620138672,0.0566798772731532,-0.268136146158458,0.10242270761522,0.224955592661108,0.00632656827982416,0.277321631776567,-0.158562603999516,0.00170050522063511,-0.0034604806433376,-0.127092313960357,0.076275835327931,-0.182659152092073,0.0234012087239906,0.026034663453133,-0.00678296841178736,0.0218385918904538,-0.0470667711541904,0.109827004342037,0.13255526006389,0.0299245636689792,-0.0495029135607141,-0.0921541801983206,-0.0929430899477265,0.311443265879262,0.243116906437422,0.0514028855482597,0.127001327277505,-0.0615392020837197,-0.0238772935463601,-0.0034248021394876,0.0637494676554884,-0.0016762366555525,-0.0305284221070391,0.0773333605069404,-0.0923422265619342,-0.00924998478000879,0.0719554926421331,0.0508746285984765,-0.0332530568862712,0.167404273053428,0.0410434415740408,0.0173274349607932,-0.0579372299399387,-0.0163511287801167,0.0543898988459993,-0.0700844723359858,0.00197120829091668,0.0162163160681267,0.0355528865185893,-0.0303256637068339,0.133053833266091,-0.0674234586602643,-0.105527271073089,-0.0419503130185967,0.125303425689993,-0.069065913700469,-0.0871583578092332,0.0198122484822967,-0.0724639580562243,0.103629589760284,-0.0853468193396461,-0.013274195621113,0.106932637961033,0.144899853643769,0.120685655799927,0.0994993208688265,0.0899370476640149,-0.0109670284448788,0.0826144300497817,0.0144041598943543,0.126162888427727,-0.0884884403310115,0.0761358984006888,-0.10162374775939,-0.16308212926978,-0.0996794073022459,0.0365102833158461,0.0141953681845779,-0.0953889812691168,-0.00393859284886418,-0.147188254481149,-0.0750210318892583,0.00763746573517497,-0.0780308539648336,0.0385870889568523,-0.253988976235098,-0.232483048476467,-0.0283586235750342,-0.233314396430178,0.049184837723425,-0.0953861393528731,-0.184633542489455,0.0811080115353646,0.0481433085760637,-0.0339177443772428,-0.00949717370231148,-0.0568821322450951,0.107594962698088,-0.0337711353235218,-0.0682209936033035,0.00488257320540947,0.147280962610911,0.0338474243570367,0.11346820430963,0.231356768536241,0.0824714329616728,0.0561631500162465,0.050495582158224,-0.00218384098785829,-0.0699297785429051,-0.0805306391968618,0.107291727416173,-0.122631643262375,0.208161562873208,-0.108589973926567,0.0926846176483477,0.0679136964932824,0.0246878788662705,-0.0154930040892079,0.0720644269641897,0.0829957862647177,0.0262526338403014,0.0715486517376169,0.20542458957767,-0.0361235959992084,-0.251740457673844,-0.00746455709450721,-0.175837910949189,0.086217632065865,0.0217606126697153,0.015431909495868,0.0880548549651426,-0.0766742190946363,0.121195894011912,-0.0913603442696286,-0.164661392360284,-0.095337886353658,0.172774647002517,-0.0355244579921742,0.162109163708091,0.121547917933703,-0.113112813533189,-0.0328044592009852,0.137355540973493,-0.075394144426841,0.117631116007717,0.0300453807741709,-0.0384502654232417,0.0181696320015792,-0.236788099072526,0.111408860591136,-0.236302379806548,0.242195626163922,-0.118959149911844,0.0560258387533332,0.0376030873731035,0.028878861368248,-0.0197087125793997,0.116090590550713,-0.0217531255952835,0.013247418854678,0.276340361728464,0.0980755649313796,0.127237419758419,0.078685168750908,0.0149064938444779,-0.0816018563181146,-0.0642307185416581,0.104228142273734,0.0883286534936024,0.121651943244758,-0.0474791295479014,-0.0589260830452367,-0.0799122629214854,-0.246042691711278,0.106221553732336,0.00105425715299855,-0.175158568800594,0.295641273682179,-0.202449110304689,-0.255418749116976,-0.059786706745802,-0.0662306639060064,-0.0804186591425208,0.148286113165917,0.140901160150304,0.137628209910117,-0.231750775312961,0.0996494980507409,0.00602030171773195,-0.0441868635306912,0.0664277704507165,0.246310253387723,0.176048329394102,0.0873276366845013,0.189820908228215,0.279562057156561,-0.207030145894415,-0.185691941780865,-0.0688189866575384,-0.0361342087562462,-0.152456050647859,0.0603605482239572,0.0489419936291397,-0.0489426306031967,-0.199263409832372
