pc.Variables,pc.Importance
tasmax,12.5959451512256
tas,12.0655920210249
hurs,10.8096163244631
tasmin,10.6245197400243
rlds,8.95317202606207
pr,4.28910016707248
ps,4.18362553145299
PC2,2.91897065437391
sfcwind,2.78012060995953
PC3,0.0580038291254878
rsds,-0.788307067254916
