pc.Variables,pc.Importance
sfcwind,8.81922906908438
ps,7.24875056100393
hurs,5.6913666037542
rsds,2.27351428961559
tas,1.55338819068418
tasmax,0.771785124814725
pr,0.542029191228132
PC3,0.327854031909925
tasmin,0.111044873481106
rlds,-0.842059680204396
PC1,-1.51644191505677
