pc.Variables,pc.Importance
sfcwind,9.0401804479781
tasmin,5.25930399447308
tas,3.46122159435559
rsds,3.05103469729366
tasmax,2.93997669674211
pr,1.13000477202691
hurs,0.885292101987501
PC1,0.386100017850443
rlds,-2.25703888040331
ps,-2.40966840455647
PC2,-5.26990807234326
