pc.Variables,pc.Importance
tasmin,19.0254488785741
tas,15.8832997124988
tasmax,11.1804184751166
sfcwind,9.63022481684921
rlds,5.1019000177737
hurs,4.57011627752763
ps,3.85198799397141
rsds,2.9931577211713
pr,2.43624922327033
PC3,0.731388292154927
PC2,-2.67269836579186
