pc.Variables,pc.Importance
ps,6.18284228315969
tas,6.12161875275699
tasmax,5.11351955335315
rsds,4.0454474466319
rlds,3.3333486306604
hurs,2.74104333151643
tasmin,2.50957498931556
pr,2.35993415418624
PC2,0.100649743808761
PC1,-0.667203835058888
sfcwind,-1.87603774865519
