pc.Variables,pc.Importance
sfcwind,8.66203658015554
tasmax,4.92596173568863
tas,4.42373202906458
rlds,4.00452217848463
pr,3.82457217918322
tasmin,3.04237717150877
ps,2.4603995232211
rsds,1.82672297389154
hurs,0.893027058355365
PC1,-0.892486565017564
PC2,-2.35136219323415
