global_cluster1_ccf1_oni,global_cluster1_ccf1_npo,global_cluster1_ccf2_oni,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npgo,global_cluster1_ccf3_nao,global_cluster2_ccf1_nao,global_cluster2_ccf1_pdo,global_cluster2_ccf1_iod,global_cluster2_ccf2_oni,global_cluster2_ccf2_pdo,global_cluster2_ccf3_nao,global_cluster2_ccf3_npgo,global_cluster2_ccf3_npo,global_cluster3_ccf1_oni,global_cluster3_ccf1_pdo,global_cluster3_ccf2_oni,global_cluster3_ccf2_iod,global_cluster3_ccf2_npo,global_cluster3_ccf3_oni,global_cluster3_ccf3_nao,global_cluster3_ccf3_pdo,global_cluster3_ccf3_npgo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf1_npgo,global_cluster4_ccf2_nao,global_cluster4_ccf2_iod,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_nao,global_cluster4_ccf3_pdo,global_cluster4_ccf3_npgo,global_cluster5_ccf1_oni,global_cluster5_ccf1_nao,global_cluster5_ccf1_pdo,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_oni,global_cluster5_ccf2_iod,global_cluster5_ccf2_npgo,global_cluster5_ccf3_oni,global_cluster5_ccf3_iod,global_cluster6_ccf1_oni,global_cluster6_ccf1_pdo,global_cluster6_ccf1_iod,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_oni,global_cluster6_ccf2_nao,global_cluster6_ccf2_iod,global_cluster6_ccf2_npgo,global_cluster6_ccf3_oni,global_cluster6_ccf3_pdo,global_cluster6_ccf3_npgo,global_cluster6_ccf3_npo,global_cluster7_ccf1_oni,global_cluster7_ccf1_nao,global_cluster7_ccf1_pdo,global_cluster7_ccf1_npgo,global_cluster7_ccf2_oni,global_cluster7_ccf2_nao,global_cluster7_ccf2_iod,global_cluster7_ccf2_npo,global_cluster7_ccf3_oni,global_cluster7_ccf3_nao,global_cluster7_ccf3_pdo,global_cluster7_ccf3_iod,global_cluster7_ccf3_npgo,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_iod,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_pdo,global_cluster8_ccf3_iod,global_cluster8_ccf3_npgo,global_cluster9_ccf1_iod,global_cluster9_ccf2_nao,global_cluster9_ccf3_oni,global_cluster9_ccf3_nao,global_cluster9_ccf3_npgo,global_cluster9_ccf3_npo,global_cluster10_ccf1_oni,global_cluster10_ccf1_nao,global_cluster10_ccf1_pdo,global_cluster10_ccf1_npo,global_cluster10_ccf2_oni,global_cluster10_ccf2_pdo,global_cluster10_ccf2_iod,global_cluster10_ccf2_npgo,global_cluster11_ccf1_oni,global_cluster11_ccf1_nao,global_cluster11_ccf1_pdo,global_cluster11_ccf1_npgo,global_cluster11_ccf1_npo,global_cluster11_ccf2_oni,global_cluster11_ccf2_nao,global_cluster11_ccf2_pdo,global_cluster11_ccf2_iod,global_cluster11_ccf2_npgo,global_cluster11_ccf2_npo,global_cluster11_ccf3_oni,global_cluster11_ccf3_nao,global_cluster11_ccf3_iod,global_cluster12_ccf1_oni,global_cluster12_ccf1_nao,global_cluster12_ccf1_pdo,global_cluster12_ccf1_iod,global_cluster12_ccf1_npgo,global_cluster12_ccf2_nao,global_cluster12_ccf2_npgo,global_cluster12_ccf2_npo,global_cluster12_ccf3_iod,global_cluster13_ccf1_oni,global_cluster13_ccf1_npgo,global_cluster13_ccf1_npo,global_cluster13_ccf3_oni,global_cluster13_ccf3_iod,global_cluster13_ccf3_npgo,global_cluster14_ccf1_oni,global_cluster14_ccf2_nao,global_cluster14_ccf3_oni,global_cluster14_ccf3_nao,global_cluster15_ccf1_oni,global_cluster15_ccf1_nao,global_cluster15_ccf3_npgo,global_cluster16_ccf1_oni,global_cluster16_ccf1_pdo,global_cluster16_ccf1_iod,global_cluster16_ccf1_npo,global_cluster16_ccf2_iod,global_cluster16_ccf3_oni,global_cluster16_ccf3_pdo,global_cluster16_ccf3_iod,global_cluster16_ccf3_npgo,global_cluster17_ccf1_oni,global_cluster17_ccf1_nao,global_cluster17_ccf1_pdo,global_cluster17_ccf1_npo,global_cluster17_ccf2_oni,global_cluster17_ccf2_nao,global_cluster17_ccf3_oni,global_cluster17_ccf3_iod,global_cluster18_ccf1_oni,global_cluster18_ccf1_nao,global_cluster18_ccf1_pdo,global_cluster18_ccf1_npgo,global_cluster18_ccf2_oni,global_cluster18_ccf2_nao,global_cluster18_ccf2_pdo,global_cluster18_ccf3_oni,global_cluster18_ccf3_iod,global_cluster18_ccf3_npo,global_cluster19_ccf1_pdo,global_cluster19_ccf1_iod,global_cluster19_ccf2_oni,global_cluster19_ccf2_nao,global_cluster19_ccf3_nao,global_cluster19_ccf3_npgo,global_cluster20_ccf1_oni,global_cluster20_ccf1_nao,global_cluster20_ccf2_nao,global_cluster20_ccf3_npgo,global_cluster20_ccf3_npo,global_cluster21_ccf1_nao,global_cluster21_ccf1_iod,global_cluster21_ccf1_npgo,global_cluster21_ccf2_oni,global_cluster21_ccf2_pdo,global_cluster21_ccf2_npgo,global_cluster21_ccf2_npo,global_cluster21_ccf3_oni,global_cluster21_ccf3_nao,global_cluster21_ccf3_npgo,global_cluster22_ccf2_oni,global_cluster22_ccf3_oni,global_cluster22_ccf3_pdo,global_cluster22_ccf3_iod,global_cluster23_ccf1_oni,global_cluster23_ccf1_iod,global_cluster23_ccf2_oni,global_cluster23_ccf2_nao,global_cluster23_ccf2_iod,global_cluster23_ccf2_npo,global_cluster23_ccf3_oni,global_cluster23_ccf3_pdo,global_cluster23_ccf3_npgo,global_cluster23_ccf3_npo
-0.0809329415748334,-0.121443193350885,-0.00809886665459497,-0.189525055957754,0.0267355336509573,-0.27905689582341,0.164240305941915,0.246727358876214,-0.106260267031874,0.100827767166275,0.0370554441791059,-0.183151011424319,0.256107721654816,-0.222955913344168,-0.00831772510455193,0.0267407989174091,0.000755448275582399,0.0103770842837437,-0.0318649430049754,-0.071330438533979,-0.351352335475513,0.00032699537270832,0.125006459198447,0.0445590003470319,0.0850352297651412,-0.0018510370379024,-0.109046878824963,-0.299477606911662,0.266152141075925,-0.150084565343583,-0.162989769487347,-0.156967707576505,-0.109246623990066,-0.15028248707776,0.193890310133932,0.0234017300236658,-0.0088203056282883,-0.0399909473827577,-0.140843004740359,-0.165280068385169,0.107230695733079,0.0089948633084751,-0.204106033409208,0.0235866378877891,0.124130639270278,-0.298743328945677,0.196831363333795,-0.0964287016889885,0.145148245700751,-0.0554457206376266,0.0809057804239976,-0.161982027878729,-0.0600905696059918,-0.0938493419225023,0.0114014257677127,0.00320436734398245,-0.0739112579510292,0.0183892507340696,-0.00473411237315887,-0.0113709873148017,-0.0238201859607402,0.00424958591688626,-0.0593747612100785,0.260119011005537,-0.0188518518923581,-0.105033489811254,-0.126887272191598,0.0952596936671385,-0.113894549752126,0.0672509821869543,-0.013518825221855,-0.0341244305866825,-0.0376479171783403,-0.121771175558641,-0.081527808735221,0.0143388221576257,0.0243808409263617,0.0253546098206106,0.286153525538412,-0.174410163331009,0.177195384237665,-0.0679477083770852,-0.110678566295089,0.0394888877957225,0.116269585323629,0.0409192790208075,-0.0375888710438759,-0.0405823163802794,0.0729120007568901,-0.143147879388433,0.177425351040596,0.210678472474213,-0.0911726359197337,0.0634703147089291,-0.157907031469696,-0.0735888027892776,0.0555156581497732,0.12246014145885,-0.168316290843416,0.054841575351121,-0.11246131785457,0.0380412194189127,0.293044319246266,-0.079899969443828,0.0233444396100578,-0.0328937857749153,0.133737024208231,-0.0345481108340364,-0.133798858558775,-0.0255551645849621,-0.0339048914275802,-0.274985617988198,0.0161756864631994,0.0901676142798392,0.0946029737865741,0.0500291253297271,0.23589800030975,-0.0978207333776093,0.175743419468815,-0.110795426530677,0.0310203297487372,0.144402215741707,-0.056370425534185,-0.139380015794605,-0.138442907172917,0.234330038864679,-0.20443933804968,0.0465999831208277,0.125404232862311,0.1009742580703,-0.0164046887562235,0.0511361011560849,0.0937256738901512,-0.029073032428202,-0.10619362785764,-0.262932087545577,-0.191832775760166,-0.154344109302266,0.0503095243442684,0.0157413208525407,-0.0958673316141231,0.128090681824078,-0.313783553924609,0.275250258686595,-0.128372391974658,-0.128336292033759,0.155476224540367,0.164500766742315,0.012359360480255,0.11397062945632,0.123781747287554,0.21520791524876,0.0046887182181673,0.1041827071331,0.0732930367889748,-0.183725449523095,0.0966201254845106,0.0994495795724717,0.01265645601078,-0.123348317686943,-0.116027343049242,-0.211093054315009,-0.0939117840020968,0.0443546936197829,0.018403289547873,0.157374100333789,0.0144719236001683,0.173651235093831,0.0542951506571135,-0.256721501039737,0.0792617848175709,-0.147288872943355,-0.153000362008778,0.00243907937507391,0.124162225589974,-0.0274812903794976,0.191633552144411,0.201697289897389,0.102906055859301,-0.0332947637430051,0.0610781574875586,-0.119650598458702,0.0686258322702277,0.0479520589712441,-0.0152700616334478,-0.140082388311239,-0.146067851141859,-0.0204252464616358,0.150067986613962,0.0996727222393127,-0.235189531528223,0.00544242772165243
-0.00379993419949354,0.0416306289829716,-0.308626256424418,-0.156143671827147,-0.0478043663305348,0.179359789402778,-0.0820283032761008,0.0980887059091705,-0.101824127423122,-0.0337665222742343,0.0422161248217195,-0.153687684667847,0.121771874855037,-0.0880110225206606,0.119493026398349,-0.0300799228390037,-0.107853223842434,-0.0835448324630664,0.251742208168318,0.00536898652123289,-0.195145862813096,0.00751897122665415,-0.00990455256391242,-0.0522280656111,0.0333594467377364,0.088178539078261,-0.0638590368762025,0.0100011954297865,0.183061819216119,-0.109456741034239,-0.0590268148904782,-0.173800743574565,-0.0924806859289568,0.00970211270252452,-0.194846542731022,0.154295733940497,-0.0438786141958443,-0.24466173288269,-0.0488008002442231,-0.148215779999666,0.117297266969503,-0.243582181855166,-0.0475759518351588,0.144682887733308,0.154846285921929,-0.049015876383968,0.124165337446855,-0.00986527289179213,0.100337720508195,-0.0115357646428632,0.0538558969792228,-0.0633111362523244,-0.0197913287941486,-0.166669726000832,-0.0488017976577864,0.153015616567013,-0.00545060370993533,-0.0543736088050498,-0.0514199948725157,0.0468955518143622,-0.270502811345694,-0.0935769579369422,-0.253272968082284,0.0687420373586309,-0.0364414001454816,0.166845797215057,-0.294727198304395,0.21122462389932,0.00500649118969237,0.286877538071206,0.0222797057052537,-0.0384946598573589,-0.0336755928117992,-0.0858771360811157,-0.020091746220687,0.0241052297929809,-0.199136654766876,-0.150873867551241,0.141602874369413,-0.0611979598437709,0.117097341978853,-0.13385100838004,-0.202148139761951,0.155060614050395,0.177566673408197,0.0508440705367303,-0.00908726232465882,-0.0381254987810178,-0.0587790598714412,-0.0800458855532281,0.111648195038208,0.0988646927956458,0.033622821533333,-0.0239415557198772,0.0788537085336943,-0.0562321086862358,-0.0381030088932205,0.066130636427097,-0.0115442388682404,0.0709547909473802,-0.130346573593292,0.0909208215304895,0.119645953404618,-0.274049472511617,-0.0531238326633406,0.0747271145879052,0.0258673746053877,-0.0530826108015187,0.148803310259694,-0.0315991704580818,0.0420786814839482,-0.0120902819060589,0.0137742106023439,-0.0783126439483923,0.265903115388871,0.0320459512757372,0.140230965069695,0.076545677617991,0.111022411828271,0.0465150163363979,0.0996343475425372,0.100001602149581,-0.303018565787997,0.026034663453133,-0.00678296841178736,0.0218385918904538,-0.0470667711541904,0.03353375832751,-0.0993406474520324,-0.00382635278440419,0.0440352916288222,0.00585933158377962,0.129605408612174,-0.00990494353339756,0.0128250974781229,-0.141709910298139,-0.184806673813831,0.136356398050791,-0.020385477673201,0.122555905218272,-0.00233553806220921,-0.0350223559340817,0.0167313277327836,0.0878050022692086,0.143045515303505,0.0926694059051913,0.173107918201514,-0.0805306391968618,0.107291727416173,-0.122631643262375,0.208161562873208,-0.108589973926567,0.0926846176483477,0.0679136964932824,0.0246878788662705,-0.0154930040892079,0.0720644269641897,0.0284997842894666,0.0537883589340654,0.194312814694917,-0.118722570054521,-0.010636826783535,-0.207034054312135,-0.0714954225592245,0.158085395268117,-0.0474394869429948,-0.0297736187285774,-0.163006780984462,0.0538043363385036,-0.0538196910857357,0.00872994911764487,-0.0826513918063704,-0.0507029093985211,-0.0344359345112398,-0.0379848140428508,-0.0240993696753796,0.114398114812752,0.309101557161638,-0.102938333189753,6.64722772684671e-05,0.0703139527727437,-0.115413916269521,-0.202449110304689,-0.255418749116976,-0.059786706745802,-0.0662306639060064,-0.0804186591425208,0.148286113165917,0.140901160150304,0.137628209910117,-0.231750775312961,0.0996494980507409
-0.145534968082416,0.0203843151919462,-0.0371276882751456,-0.0814810434603634,-0.134514052159242,-0.24299396267624,0.168740341120784,0.0245415151020672,-0.0309070962672379,-0.0784946470348431,0.0118710827462596,-0.0956745337025234,-0.0669132400131,-0.0348943110186831,0.0282494497031109,0.0580608954732007,-0.069561150500781,0.0690071099723949,-0.0935366326260408,-0.135401546755847,-0.0946016822586539,-0.0565916422369425,-0.149177441716082,-0.0468307075685828,-0.0166347320415913,0.0606058774770491,-0.140204068587882,-0.0224297786568873,0.0921050555526469,-0.0662980957558188,0.0116544941619407,-0.0446786958249121,-0.206150526186615,0.298439444262158,0.168388995997163,0.192933628412762,-0.02349010108408,-0.022614647310301,-0.0523279762877022,0.0161166677568499,0.0799638218609733,-0.183638048086235,0.0286076028195138,-0.127590425301167,0.0790389957128964,-0.221443734039414,0.162252215444199,-0.0717076239260294,0.0429592353570079,0.0377112726358076,0.0159185606393098,-0.0250166947223452,-0.271283864811544,-0.102879995595899,0.00139341515506989,0.0265943116156037,0.129791809491581,-0.060378856453873,-0.0281182063394012,0.139020990461605,-0.0537477735247058,0.0959364301240572,0.0712640905985085,0.0118700713524394,-0.0423342496716441,-0.0727948306584576,-0.100048995459122,0.131929857524286,-0.0150350420748706,0.0597287572257983,0.216860555749207,0.102666875318639,0.0367681636855687,-0.038579658468923,0.0218281262641948,0.0488245876250398,-0.0997190186203383,-0.0228420306731648,0.206325487857083,-0.0124139366125227,0.134577712822418,-0.000247493180663087,-0.0667271152765461,0.0384127001651873,0.139672993395133,-0.0879570762297755,0.0907251625670696,-0.0122006369833354,-0.30416005412112,0.324107029582571,-0.258038036029115,-0.136201392348346,0.0438977360744095,-0.0116118179525249,0.0466065665737619,0.076128387726604,-0.165892306776945,0.00877665168832657,0.0762169146534712,-0.0355126353850019,0.0707878024001802,0.184391130444104,0.0648819624684821,-0.362231960440202,-0.0488810357727568,0.118363397238356,0.133025007721707,-0.0224106856332004,0.151419335957468,0.0455812770430758,-0.0429991361669953,-0.0186945233677033,0.180352833090006,0.0634291010581285,0.302913582750333,-0.0458386639752688,0.0600651785078497,0.0598054264690658,0.00147294351383452,0.100302255156698,0.0120121288669705,-0.160668705109937,-0.358873719083576,0.0879451932980508,-0.244839160052036,-0.192694232194348,0.0251838373448197,-0.129818959039538,0.201651150076832,0.0287516300316148,0.0550824155745787,-0.0568493450864874,0.00160168254385365,0.0753116446017889,-0.0956990908867228,-0.0295338648804805,-0.103132269290439,0.281909559316374,-0.122971926149653,-0.123912579487561,0.0888391153930531,-0.00604222950843579,0.133822837403217,-0.15864610131231,0.0177273388024774,0.040440366091587,0.078346068914642,-0.297973481201601,0.144081225295357,-0.258931834665648,0.266274141747749,-0.0791379507361406,-0.0723153417781759,-0.103942761029404,-0.0158740448977257,-0.0778365160165006,-0.0881889610015884,-0.103709430283164,0.0907387071812414,0.0143390152284914,0.0140512399114014,-0.0507459306914913,-0.212692065572978,0.00338089000255783,0.27896018570683,0.0395008270892899,-0.0515837128659356,0.00112985071215075,-0.0751424235361792,-0.0287674673961871,-0.0382715902092951,0.293852141220768,0.167632005804569,-0.154992553435302,-0.00596221028901832,0.00104562256020339,-0.136042300901216,0.218612755413161,0.0638683768363983,-0.0680841130626513,-0.0207328208505126,-0.020688723857856,-0.0566057674465063,-0.156778380563656,-0.0709384170615589,-0.017452551648331,-0.0393695641495581,0.0560655247147138,0.0200332063736243,0.0214633918147059,-0.0442057713252243,0.00385269035581334
-0.113525248169921,0.166470899914646,0.0805645873702316,0.095054350295799,-0.227462236321757,-0.144157342028246,0.0653360972784489,0.0991899836991747,-0.0383581538216325,0.0600386548952227,0.0123924134262114,0.0931050142768725,-0.108255680574359,0.138656580744254,0.00785275200577872,0.15153952433372,0.0831502431919884,0.139382640791786,0.180577344033967,-0.1300303858969,0.166445470899367,0.0748610214781577,-0.288678998924813,0.110556689685604,0.0211380053048964,0.194376851125777,-0.0617682867266079,-0.076956901949454,0.0459371853356617,0.0687192079148504,0.167003360044753,0.145594533930529,-0.259300171728256,-0.0583129049531344,-0.0439030264004781,-0.0700096046208445,0.0620297225498081,-0.0118333390937141,-0.0044365675532858,0.0258620624527362,0.121125743545937,0.134190536550358,0.0654446641222081,0.00216831034012025,-0.0851746745743065,-0.00668674220053382,0.14774499269271,-0.144032366975002,-0.0310516574322504,0.112278597506207,-0.1094686573673,0.0126166574055664,0.00487585944049629,0.0397658373343821,-0.0472281717586101,-0.118110026457795,-0.166652041685931,-0.113143449654409,-0.257571912863839,0.28979161553207,0.0628082687026595,-0.198226845545453,0.161514260937311,-0.105976815865302,-0.0377871319066494,-0.00678401721618723,0.0071120870510965,-0.0698215673239646,-0.00474466578419221,0.0176534116993826,-0.00120922351712132,0.0721668016480921,-0.121720939842627,0.00172411955814404,0.0994157583869268,-0.151991906678082,0.0426996929448721,0.098172593783115,0.0995298950552166,-0.119507752419045,-0.00688320532071852,-0.0721541286506778,0.0177568628058162,-0.149060191754354,-0.0724637948669895,-0.222458139621844,-0.207822444114048,-0.0378423834847696,-0.187806954432816,0.142242095473707,-0.151736166801152,-0.11116713934189,0.156863697063773,-0.0372063871746648,-0.210292875045786,0.111034501154538,-0.157024284514967,-0.0287441226663158,0.22615523163402,0.0408559746334657,0.117780570459716,0.203884366410453,0.0140080665683427,-0.280351134053443,0.0930519720091474,0.00175648509039164,0.106360436784003,-0.0113459566811237,-0.0298616627713399,-0.112032342169184,-0.0666154296934456,0.0165177331074815,0.272505026319545,-0.361690720511269,0.229538752603956,-0.283236997745732,0.0745632173984339,-0.360195146813647,-0.00755020646959536,0.263488047603082,0.0513338715704776,-0.104648545776857,-0.118526717831534,0.0928336444308888,0.0864953942557011,0.0491865424608959,-0.0890951062815791,-0.158131552991572,-0.20091307127331,0.0485062296828765,-0.194788168605172,-0.0483478510200396,-0.0438987496916274,0.260840298317723,-0.162718088699667,-0.0386374012667403,0.113396460940078,0.0387879273824661,-0.204381726612023,-0.157693495356384,0.143632619609763,0.0723049495177001,-0.0731692324878739,0.0178281396945406,-0.0179634892577983,-0.150797081651356,-0.0525200562166842,-0.16583445285859,-0.27759622510232,-0.194443726589461,0.299753929530608,0.204587374923339,0.080298734441794,-0.0929494827373459,0.217575960501616,0.200631412249139,0.00525575914848964,-0.0324653452887435,0.00864199315652127,-0.204382801029652,-0.00319542848714599,0.245962341927697,-0.279681784372277,0.0495087377207685,0.129088168815622,0.107950760110902,0.00903883642590587,0.0360260466833123,0.128638070441003,-0.142182840947975,-0.0349210114579103,0.0395807374873341,0.205054322187964,-0.237095496608763,-0.00626737892974133,-0.0759060167009557,-0.160804112529546,0.251652361877976,-0.185067828360388,-0.00794302745823502,0.0202139240975029,-0.0378775809556171,0.118557452477964,-0.0701498859291229,-0.121887697134295,0.0579286130892001,-0.0554099009793405,0.112625434155489,0.10581087304597,-0.0932304202089865,0.0892483825419875,-0.0099997724300638
-0.0982314661439627,-0.000614259773399181,0.0301753788347134,0.115135429171311,-0.186676768096762,-0.052030996716761,0.0139600792521989,0.153533156261153,-0.0703763045222397,0.10381102068413,-0.0577866291728432,-0.00839781914626703,-0.224890114342462,-0.0912898825576574,0.0170459051186577,0.155483923257103,-0.0963438687864629,0.155331391225292,0.249080499783105,0.173257331922767,0.0196870213747096,0.380725841694624,-0.353600525728348,0.029727519145708,-0.0123511183413492,0.267799285496946,-0.247266192908547,-0.0349069859588555,0.039227070857672,0.283828021195307,-0.148923657995822,0.366683601408094,-0.305316941739689,-0.27016535179988,0.270222801519063,-0.223536037277351,0.189558924332486,0.213075227962636,-0.0773373565035003,0.144647688861591,0.0928576319146569,0.219657438629638,0.123465949795089,-0.0247589614611918,-0.194520510419792,0.073281834948373,0.0957622265306131,0.115189159943623,-0.153022014648943,0.0126905991933144,-0.190387548978457,0.165452543129821,0.214754452841964,0.309123258493686,-0.32100264728355,-0.014284094006107,-0.34716489964753,0.159227613987408,-0.351816128980847,0.283442032790288,0.103578368258802,0.0909287104772096,0.12900712718004,-0.0808725365974984,0.242976883381171,-0.0780915253870824,0.0521011845744371,-0.0266114837034213,-0.0575778893352263,-0.0100951704941852,-0.24758087425133,0.263373687657267,-0.0944554299320017,0.358560151859485,0.0518284207136931,0.242920069113495,0.242341441733912,0.252459864477816,0.0335296585423471,-0.214164107638873,-0.00822471139264436,0.0104842984763641,0.241033816656761,-0.165724821047045,-0.268474497504154,0.00553707891979241,-0.292266406175952,0.0642608466704686,-0.0944421064922749,-0.0784170852816774,-0.0543895449560421,0.228542535735155,-0.272715979612653,-0.0636517788991004,-0.359296950469964,0.12915004632262,-0.0493075753969886,0.00255826058112681,-0.0259354711390878,0.313364865052577,-0.138544234078949,0.436535455677915,-0.1690822007824,-0.224831040119447,-0.378457788882973,0.0839230883464696,0.196698946916572,-0.0899725866053478,-0.341888875038247,0.139631869099406,-0.291656234061933,-0.0695786750409908,0.437167897738594,-0.0652109479617757,-0.0193071552912054,0.118156439293892,0.13366260273046,-0.364600085660732,0.0659013435748084,-0.0197623774389535,0.157904823159106,0.102217315008983,0.0445956457222402,-0.136677393146406,0.0141133971945126,0.10531410653407,0.354088833837984,0.328934467226333,0.20686040935103,0.0657247520043772,-0.087448108592546,0.144700520915032,-0.016444718227944,-0.17342488191486,-0.0767361616643318,0.0593881943406274,0.108749965028151,-0.013016627325814,-0.230322103652318,0.239835059245515,0.0474235076553637,0.360902290910062,-0.274108975983145,0.0340534016375269,-0.0211164510893488,0.125189379974767,0.22227574585333,0.0681829177487342,0.132305109326605,0.113090888104119,0.082701227737886,-0.257234006321176,0.176903934691978,-0.265699381084769,-0.166567315572657,-0.0100966060689162,0.219213385785246,0.286887481318714,0.116427754575353,0.23324175787013,-0.0617285886209804,-0.0316114523773071,-0.0868804444438782,0.275347907773948,-0.0119911785709189,0.0833666032211142,0.041267988960447,-0.0384322838831033,-0.314072409690726,-0.0934216020553739,0.0234208694898567,0.0204262337476055,0.144372279873874,-0.143500210897709,-0.0569802545947406,-0.331693655526361,0.0421727164633723,0.139393853133161,0.00195525809459688,0.208137247510934,-0.00889499703707058,0.0315175466734536,0.065262440498021,0.0798480490465084,0.0496840078041397,0.132812575943541,0.0536202224847751,0.133593251689906,-0.0243702242394327,-0.401932432232495,0.190570779570152,0.309638140362771
0.0312024580470231,0.0584252309058713,0.154275849125021,0.290168925717655,-0.0107224339501481,-0.0117417594736501,-0.305694150510895,0.056507957348568,-0.316919714437722,-0.238539583428833,-0.196249990328763,0.333605916803406,-0.324341989017401,0.247814407567059,0.0417265949794075,0.118509808380922,-0.364213948953433,-0.383839318069925,-0.201976286190758,0.594439082661828,0.0197642827175006,0.458806313140855,-0.420199420416896,-0.331396442358569,-0.282690885294094,0.241889415609111,0.0891604013420286,-0.0317411653517601,0.0373087128436157,0.374355591564041,0.209011072394593,0.440820991218731,-0.327250289795552,-0.167941402517972,-0.245900392174286,-0.102919957023172,0.243689297442487,-0.0819521560572923,-0.241624282078975,-0.157078136174059,0.0667062434814807,-0.0427430036390394,0.263298973608878,-0.413717295075969,-0.409008081122797,-0.00711218316033057,0.12197150744736,0.312802555333744,0.147332165671793,-0.0964451168835512,0.189379003410561,0.13487243714635,0.346275064625852,0.4164653886147,-0.353723912078651,-0.13658057159462,-0.0503484283846624,-0.506980929351053,-0.0276556923692995,0.155742061698299,-0.0543848072051398,-0.101474553187837,-0.0509445118946121,0.00546855303742191,0.218724421129706,-0.26374513320799,0.0152262149255824,0.0172582735514328,0.0748130783221202,-0.0274985979874338,-0.00617490324975178,-0.317216202268268,0.14516710002359,0.314890629919026,-0.346423508910061,0.144970778657141,0.286769661527298,0.251279046322382,0.0442186088183193,-0.217815088636522,-0.0881442868457813,-0.204459754657702,-0.0979922102069784,0.314453327375187,-0.277251906647578,0.391261612788231,0.323394835800894,-0.389868421520933,0.163844136608728,-0.119681030912048,0.292706645774854,0.369887222553926,-0.0718749451191472,-0.0780406100758278,0.405025419693777,-0.330798193811361,0.317817057684519,-0.128888702488399,-0.357649608888269,0.577139850074693,0.244729593079616,0.365590073397192,0.0615423088354362,-0.203686845666086,-0.0672904824979124,0.1849534207236,0.112492986378552,-0.0458882608917291,-0.299996391613406,-0.408094181440655,-0.255568087180819,0.033688307277873,0.342960898144847,-0.272277407743855,0.0384632302351478,-0.040586877967304,0.0811166168457341,0.252731884554899,-0.0569023900854069,-0.0882116474713827,0.265541914566357,0.00573703828458288,0.0816375964582359,-0.318342114562082,0.199905598688375,-0.102142878205887,-0.127727139085288,0.163985025377927,-0.268866639908757,0.0648737941530049,0.490396869795451,0.313697083057711,0.122763284798186,-0.270392410027972,-0.0472879052636687,0.30502796063621,0.157547465752256,0.221116447531634,-0.403018022739638,0.274598142644201,0.0576925692320643,0.338809794444987,-0.0725039579242617,0.0249632322439129,0.391108840278217,0.278570849643491,0.236058732860442,0.0711478127207003,-0.175932051498721,0.111350741970353,-0.0633071099987789,-0.163059606818054,-0.240624709350161,-0.0490439576969242,-0.195466401722653,-0.332670218869804,-0.13246770479205,0.270974487718091,-0.27513654420986,0.232749928444446,0.290936157969561,0.165131646457648,-0.0574461753951683,-0.0369966701076767,0.0903437391692173,-0.23518847530791,0.00424421230023037,-0.0615172579634315,0.115177720435307,0.00929072387437165,0.00468554544847806,0.138608287765622,0.186683243564213,0.0427940122371936,-0.0454353615535879,-0.0702396570998665,-0.300685268530851,0.171627247074206,0.371676282547652,0.00565318589922645,-0.0744250008499486,0.00723653215992749,-0.235124982154983,-0.121393371511645,-0.0865105268840387,-0.216711823902248,-0.344996195282375,-0.0947607842323342,-0.392354250300402,-0.335254439921068,0.327983857289486,0.203446910550356
