pc.Variables,pc.Importance
rsds,10.482251145347
hurs,6.06184235813759
tasmax,5.17878027065912
tasmin,5.15038075777265
tas,4.49439308622085
rlds,2.15229723498299
sfcwind,1.49300661448895
PC1,0.532678318585629
PC2,0.520804778531468
ps,-0.0367891085018344
pr,-1.32667771387991
