pc.Variables,pc.Importance
tas,1.99162065552347
rsds,1.34413497665013
hurs,0.854393992108964
tasmax,0.802288713070211
pr,0.173291624506896
tasmin,-0.203485145678522
sfcwind,-1.43623654635818
PC2,-1.70005111363357
PC1,-1.78292346468382
rlds,-2.21557254102312
ps,-4.45811659136243
