pc.Variables,pc.Importance
tasmin,1.6783889726611
tas,1.21185694984067
tasmax,1.06014899069722
sfcwind,0.746543529009414
rsds,0.155678495654125
ps,-0.196851320094802
PC1,-0.952692497746575
rlds,-0.964515577731661
pr,-1.73948185857333
hurs,-2.70948734267357
PC3,-4.19929693117591
