pc.Variables,pc.Importance
tasmin,15.7655812911632
rlds,15.6133855432063
tas,11.9357618396659
ps,8.39991816568058
tasmax,8.13662477227314
hurs,5.22708874171303
rsds,4.42310485047632
PC2,2.95206925922041
sfcwind,2.9284105105549
pr,2.76897118751155
PC3,-1.19664799049554
