pc.Variables,pc.Importance
tasmin,14.0583370337723
tas,11.5273674585822
rlds,10.5306029963438
tasmax,9.43607351357466
ps,9.0674949758169
hurs,5.43537940302073
rsds,3.52191019638845
pr,3.3979335371744
sfcwind,-1.18207152580319
PC3,-1.26099421379109
PC2,-1.91067578774806
