pc.Variables,pc.Importance
hurs,7.50695049823316
pr,5.54656759983761
rsds,4.37922682741821
tasmin,3.55172977635663
tas,2.87083133980712
PC1,1.9711873647418
PC3,1.76210824367671
sfcwind,1.64417431033706
rlds,0.727189765346093
tasmax,0.518882909373718
ps,-3.24964001572037
