pc.Variables,pc.Importance
sfcwind,5.37817587969017
hurs,4.74437887165765
ps,3.12023313885236
rsds,2.82968403760882
tasmax,2.62161781403786
tas,2.22267275697205
PC2,2.01510820133916
tasmin,1.66825150697631
rlds,0.627019554555112
pr,-0.300287236717817
PC1,-1.95442382019139
