PC1,PC2,PC3
-5.06510377799299,0.808903703231634,6.14606517335499
0.141856628734178,-0.514508949890114,-6.50853669079517
-10.1801804058075,-7.68599765951321,-10.9001515045134
16.2265816431134,-5.18041809724606,4.60666203580413
3.16996468231623,0.603534790046728,1.65448769828268
1.73657732485716,-7.46096173758697,9.02250299569845
-10.1478510036025,-6.29319209904008,11.8403759832537
4.37559646889242,12.0233670076432,-5.42781299362163
47.473571365069,6.08676096963035,-7.53284069600727
-5.71562940348756,9.96114671270971,-1.84770162448744
-3.00750889631045,1.45217035470472,-12.895820072736
7.40357226856175,2.82007855012692,-3.20311458163428
-6.34531434769989,-10.1144239819567,0.848473069443057
-2.09981274026122,-1.51834807219692,-5.57958557687564
-0.413611869468288,13.5312884995687,-4.64489922624822
-14.2228794422468,13.7376625068894,-1.75602225856265
19.1187502754036,-0.371605515730163,-2.23093512940737
-30.8891874304655,2.63936140866391,5.8793151954858
-9.66170216245455,-2.22432074768806,2.86155289695924
45.5807975425079,-9.77277019323117,-5.19213116609636
17.895423265074,-7.69785435925457,4.29810357319565
-29.3102863648947,-10.1134615552685,5.64094438787244
-14.0752586094968,3.24412535617481,-1.34924101646145
15.9517421841689,-11.4724237125479,10.2504853799324
-44.8987757550898,-7.33528426973915,6.54500388502853
-49.2236916474649,-4.93489931894525,2.52873668443277
-48.1028463662359,1.42553851096342,-2.0975985505115
-19.2703173207079,6.90652625405255,-7.20699933308074
-6.9839382519261,0.180368964443243,-5.38848133175037
26.5894988555784,-5.07379105037801,-11.8676440271504
32.0100391507902,3.67798350077195,-6.30208859817177
16.00888317222,-15.2468112065439,-16.1294733186398
6.64326329624712,15.4764520186605,-2.56933292047442
74.8862575030533,23.2736344671,1.55136811028754
-19.846642736554,-3.66787333981575,-10.067091993909
-38.3924783944883,8.28076943576707,-1.75330839207144
-41.0281184149087,10.1201724856802,-4.30858663116734
50.7173644993829,-0.164066318849091,-1.47241986117506
17.4482784001381,-10.0621336998658,-3.44794536002032
-43.2916670844551,-1.5588313904617,-4.30031848693763
1.72214074661337,-0.645461413715231,5.88686346534574
-9.63783785689092,20.0838278088918,-0.737808432605768
3.34245424584725,23.7100824693092,0.182832637584255
-13.1190664843225,1.10529494022097,-9.06757798573044
-20.4068838343317,7.71482976984104,0.820537991557471
27.7551789315578,-3.61447847805107,-2.00826845191995
-19.9573280398582,-11.5492185419674,7.83397291575291
14.4849812618436,19.5155033105559,18.9567996294265
75.5809761915735,-5.04500864077544,22.9120406068232
-28.813047498524,-21.3835028593426,12.2235772314546
-43.0912040112299,-1.65594564423368,15.4310307241353
-22.5896822467992,2.72128402923745,9.2341215857921
14.9656076303464,8.07220136284095,23.4283476476556
10.0185296069943,-1.72873488716084,8.28655933197593
8.15636651533663,-8.79962215105446,8.02381197965816
42.3102621510129,-24.9976112501553,-1.82521596309559
8.59398424801762,-9.45769606687777,-4.4942104883802
7.57760179934626,-5.07415609082932,-3.86347334263637
-19.9556905203554,-6.5338708718767,-10.1415170385109
8.65913611300205,9.55557221734434,-2.41284714031848
48.97754765055,-23.2970873272735,-3.81493098749716
-9.39344176259199,-18.0784813166436,-5.99105137831073
-15.7771019800739,-2.36520785303439,-4.5387482874453
-9.25628822099267,-5.10830985736137,-9.27153108216882
-15.3093148126234,12.9066777957485,-9.90773139094423
23.0186743225491,28.3466622347497,1.52364022404733
41.0144382111118,1.76249066363808,-1.79692830371457
8.17500183551691,-0.124339658920542,-2.29243321691861
-33.2789089578305,1.69146819809983,1.14002405253656
-8.16988085418153,8.35969639429601,2.79179438134786
8.19070201315389,2.47901467039978,-2.246194218846
-34.9931224938566,-6.3517411769802,8.04051757742485
