PC1,PC2,PC3
-49.3362328405804,0.421206556566889,-22.5942689621045
-27.7658417434051,-28.0119453814855,5.38943671366218
18.3314737824902,7.26957665125794,-20.1577275114621
-14.3038863100745,14.7476413784077,17.9250717085084
19.694251536047,-22.2266408602926,12.6449705376762
-2.36054520078509,25.518480949317,-21.0565388920903
89.0230301625748,8.35981041195615,19.7514642839314
-14.6607932393412,7.52552682146267,3.3900088820491
19.7374805682637,7.67231701675275,2.13366382261501
-18.0461288928513,43.6602919905796,19.5374761502363
-8.80918158040122,2.44761405755114,11.4829572078111
-62.0651139224998,14.3553450514081,-23.1074344059509
39.1842183786472,-5.73775969820635,-35.2617863734129
-13.1074080885097,-44.4919917125004,3.90609846596182
14.8568325228997,-3.15390467252847,-5.84967339756661
39.6480775196585,-3.26910611224508,-11.1126332463435
-46.442298060108,-21.804961285015,-17.2439259598307
-51.4611786587105,-22.1836832397293,2.21376165351181
-16.917895352008,-2.23164618205284,4.01345110277236
2.91285503489751,4.53561121058453,3.67886204611376
1.86662257781606,9.53925675224297,-4.07994260899897
8.134767306366,8.67418492987692,32.4058396756462
4.13263758497763,-31.3002314194011,23.4745938108274
12.7972885959936,6.34042284908005,17.9155437167818
10.7676937735982,1.83952039510963,14.4669166171754
-40.0403936768363,-9.8652825541321,24.7222868480923
1.27504563561271,18.6761082816122,10.1160978856693
-15.0074222628767,-20.8401010848543,-7.66067807713773
23.1785448303248,12.8769651213925,11.8754268373453
24.8691224005383,-16.3272390251739,-11.590500751596
77.9668639298167,14.1873507315072,0.754779140127335
11.1734119720689,-5.69792381942614,1.36158303756569
-31.8993617338653,4.64000705437005,-5.51738932153714
-19.2269510538266,-6.8358271158396,7.45604785831668
39.3491505317547,-0.361756099880333,20.120272437342
37.7225310117227,-4.89688780385072,-22.0986852318541
16.484761364917,-26.5210360401449,-20.4151266883741
43.6170082326153,8.37103209311071,-26.0293823834749
-0.994180561877282,13.7343574141591,-9.28147707624692
-43.9778093577019,17.349859817892,10.7486829647932
-48.1133047190254,9.4805761586606,-8.99304575129231
30.3670620292347,-0.952700028595571,8.90991103619904
2.15464390746491,-3.49418238607138,13.492149063408
41.1146848258987,-3.53724900167335,1.83556553411422
-46.529060136148,-5.07616535112383,-25.096795117214
-16.1401267135458,25.4610949440733,2.0534759423926
49.6829235362539,-4.81127212086889,-11.6170666188939
2.96641229519134,46.2491268336709,-10.7007859816875
14.5661104870695,9.03117150310104,-16.1334129538114
-23.8384582567444,-8.18096627548589,11.8391208559116
-41.2672755015236,-12.7724943933674,5.58176377077425
-3.6995534830188,-3.96284654353574,-15.7263607366277
-25.0994734603144,-9.97896092882831,13.6325477400148
-23.2866105778846,29.2504082066774,-13.6777939340361
21.7284805349095,13.2012223521962,3.65436483575058
18.5318461429685,11.8469772469583,22.7222479873241
-20.9971843365371,17.3934244850634,12.5495168696546
-24.1575179554347,-12.4693069250273,14.485260462782
4.00308920342474,-22.0042715094077,11.4760283555434
-2.03167806135022,-8.91945897220675,-8.23542058371737
45.8304224568384,-38.0546651947906,-5.9170772731951
1.9682588809831,17.6180930805928,-7.70336983877989
4.39390115219243,-32.4316439209607,-4.036747452322
38.7562134646633,-21.5314419169869,-1.5661694732035
-46.6352721985853,11.2480386455266,5.29572378510277
-4.69991137399613,-3.28011872783694,-12.967400375834
-2.29549807581729,4.6601617675618,-4.97322130964491
11.0871986274087,15.9124376453058,-11.1432826896967
-34.790787329778,-6.93976452500937,0.956673858247039
-24.7667237723941,-12.0013717262661,3.40935940299122
-20.1272972460814,10.2189136340888,2.54134247022683
41.023438936335,11.8426705151266,5.62477560296872
