PC1,PC2,PC3
-19.858768879381,-6.09751829069023,6.49131017271666
25.5388152386799,-2.2274750997301,7.45575826754207
6.68634477181156,7.24698250110923,4.91674462685106
17.120218863041,-7.77214120217047,-7.63890475415431
9.19378619753258,29.954759701205,-18.0272391714484
62.1385939450261,-5.19510983260687,-2.58923391617205
-70.2520670001548,8.95421937753053,-6.97373270871222
5.07986574323572,-11.3416669523754,-14.0822272480436
-33.8559647722383,4.0048118964511,-5.42507763909762
5.30355192967106,-18.7443110580919,-6.13072150842924
21.4280742259903,-1.79960469359567,-2.15430824951542
52.2279093034644,1.17317351184848,0.0938851230746263
-24.2121607848761,-0.577743107718241,-11.1674180410736
0.0189718983073168,-18.1186246849783,6.37784957090246
-24.4679881047939,7.46314283962239,-3.27237609403805
-66.3179173190726,-5.00411635588885,1.93275883768718
-0.0018517946622687,20.6632792651299,-1.52965815152206
-16.8372605732519,20.707584060598,30.4124830619837
39.8349075164063,12.4135956557405,7.39322707619522
-2.3551992012799,-6.21496349593115,-0.555004088296739
20.1502089680283,0.725319465774878,16.460488197407
-6.20105909467694,-11.9908435502403,5.6788417072508
-58.1975042790663,-3.38452427903572,15.2788096583524
71.6926934447525,14.5413096320759,-16.6075995778479
-42.5340401958347,19.2954841978347,-16.6734021056542
41.0989667381714,2.42285656722099,-7.65247261515314
6.16424196877871,16.0181561894024,4.640032233798
6.16715931401666,-12.2544707617485,-13.9082162929268
-27.1866783674128,-10.2453986662821,0.476773153151695
4.87221603579263,-4.03831516792829,20.7019785197849
-16.3721522617631,5.51519456085765,-10.8778819585134
7.77105141776736,11.4154792520053,3.66105358854537
-14.4736667106176,-13.5393211282593,-7.9311342974713
18.867525564676,-8.38297038838443,3.84844541002209
2.25586338748492,5.80449837870732,4.70465513245452
5.35251141368839,9.61468861751853,-25.2914304027383
-34.1339004242181,-10.3807955941445,-12.2096471213881
19.649489912608,-22.5423044170164,10.6188898026242
5.12555592367805,-2.3769691685796,7.8038454688943
5.44166024570407,-0.386150629213313,24.0250665572639
-13.8102977869658,-18.7329305156515,3.88344467627301
13.6332723233939,-30.9390043274328,-21.3796813911326
-76.5230583354361,-7.3005851027531,9.16593264985938
-27.4626437712803,4.88548905337414,-12.1653967449397
-7.33032375671515,-8.1095728443478,-4.87883502352005
15.245497419688,11.7489881683846,-5.07376292772531
-23.2448970211181,23.0301405061347,6.44539481767587
-33.950642300743,29.6077404736713,-11.4140930569218
56.4999023387458,-4.10036049342854,-28.7908670074364
48.4873881606017,-7.68467436212109,16.4366943172401
-15.613756297949,4.43067487050675,1.68569318146371
41.1346802346026,0.572979557601315,-0.392522750054803
-20.8389260624257,-12.5286969693012,-14.0078623335523
13.3437649151495,32.2510090322362,11.7080972743658
-36.0778577885073,-9.61640166268579,-1.85244585962463
55.8401923044751,5.77417663343136,5.94354057030582
38.8676195791965,11.7487741585772,18.9353944264731
3.50090112716168,-28.4625302264623,6.21307368384269
14.213662255435,41.6519387509582,-0.0768527263954959
-32.8517006975993,0.275570517486714,7.28968921515206
38.4059578516589,-6.37593333189138,0.501918811462514
12.4871087457946,-9.53681225228637,-1.95481611064049
50.7904817225541,-8.19656407363944,0.338761087298224
-21.255066087351,5.59090650260512,18.5477406817454
-19.4178290119625,43.8230546761105,14.4774712492196
-8.30001719330379,-18.5092430662102,4.11898603291658
6.36346880451496,-23.9390288500461,-13.3873456494911
-14.2926168793388,-4.67280661782137,-8.09148284238711
-57.2978272861849,-39.5065454624016,16.8013957709701
-38.5523764188036,16.9137627680476,-20.5446860905566
-10.6842100486074,5.97850218427313,-9.59214453317217
46.7681447563066,-15.3912148409417,18.8343563769807
