PC1,PC2,PC3
-43.5150653330244,-18.016263233996,-5.39370183901105
18.7641235686032,-5.88092496916591,-7.08036619755966
31.5380843692803,-13.7831076790589,-1.902347211292
-34.8254197856295,7.90890959975589,-16.3887617929846
2.11731326127685,-1.72571151706242,-5.40531958871204
8.90796706428926,-0.308675069511944,2.8784673603935
38.8052724107254,2.64593278362477,-4.30082294610497
23.2426187756367,-3.68528900652712,-3.34426283439827
-2.48216531519536,7.50431100155731,5.4243387664713
-32.3348921931701,-7.36875713257644,-0.277954136846525
18.1814893893705,9.71417412635313,14.4703739899019
-36.5171524911698,-1.18218619789642,16.7728523409268
0.173150056050616,5.70530043508383,4.9253080585007
-7.47382270643461,-1.1277946022132,18.3214365118402
-9.12332003963578,15.8526777959295,10.0323190111919
-22.5907997325478,17.3196402584156,0.515652480793008
5.8847464279584,8.6385237747557,-8.92892100853631
-39.0433928657266,-5.47345939834103,-9.7841896803069
-11.7206780293417,-17.5784246686259,-4.9436288710094
34.7405227690566,23.0903965506687,2.183257940934
-7.37792387926291,-24.9461708294741,-0.50424321186458
5.21230200862971,-3.693105023294,-4.91137420245994
58.2509452986343,10.9871025102863,-4.03356729130485
-21.063906738738,-1.52895839337172,-2.09377576428614
17.1371066386649,3.46394897552016,-17.9054588118379
-41.8964056839647,-37.478915075956,1.81039761296584
53.8939310593349,-6.4150067924005,-11.6169954793249
-34.8074101508471,9.83302392782333,-0.697344960460344
-21.9532906599028,4.97418855143324,8.99742039207384
25.9900068764938,-3.50656914293957,-9.57592507962696
31.9355382811537,0.901057076525282,-3.53112045929565
3.40532398494849,7.89563300962591,-8.04573577845282
-18.3767944361748,2.95633778505516,2.16117085251152
20.9853899314702,-2.79960653383362,24.3864588907798
27.8912638104862,-8.96514256072408,9.02784505748283
5.26117830359864,-14.2649026252119,2.8697687264869
-0.421782269439932,10.8401183892579,-19.0903745014809
28.9329432613046,16.0087544292276,7.36820669056654
-6.25345884220856,-9.42597224163418,-5.66583477583691
1.01540966539765,0.964683086371631,-0.0409020520198937
-7.69860873248842,-2.07758656023291,8.46634312388698
8.1095289062384,2.15963853453637,-1.14935688193662
24.7383481470154,-6.64204088484635,-1.15377950097916
23.3317988238986,-13.3865427353602,5.51695060011948
-27.3702276698173,-10.9874838534005,1.11617665980285
26.4092178781825,-10.0689464339652,-1.85750875737638
27.2806658962862,-8.32752498363311,3.21314590632565
-0.248156992567787,11.9178750989076,0.072596848373798
-44.3258785295181,2.95884828065054,20.972808363177
-13.261892040967,27.7438625512816,10.8220203780994
-30.7193996861273,-4.15237253231685,-11.6537972133358
-43.4866909007413,12.8815899161535,-0.493777828532607
-17.7782622019613,18.9347320477465,-16.8946738433445
-0.664602631167524,-4.05914098225329,5.74580516700069
-8.29635657996745,3.08795210943076,-3.9645873050113
-15.6700839541373,12.909153472065,-2.41900639424118
10.5675408721475,1.5637874367797,19.7522463036781
-41.2517368475733,18.930650468718,-19.4764970013611
-16.9628559752749,-9.55659275419186,-2.57345836403325
19.7873811076112,8.39226600654755,-2.71858402425549
22.6182692704084,-8.27901245747782,-4.1168537479245
2.43454006156861,-9.46466560283995,-11.4487175327308
20.0349988727435,-7.72606241456894,-4.22761547480756
31.2142527336307,2.49389969143899,9.40664348617594
-26.7137734799492,-10.6060324965833,4.28429530306198
5.82254776247494,-7.15926517578333,-7.43003642633029
-2.5453309994477,14.5990257322189,4.51206777086284
-6.72180860123048,14.4011016166605,5.95544355605723
-21.670133028116,-1.98234446487752,1.99957791032762
5.16988048624985,11.9240477980838,9.90369580128306
19.7912745992283,-1.22193573870667,-6.87879465437427
7.58660737341756,-27.2506520636372,10.0348815635353
