PC1,PC2,PC3
-21.4562140138926,1.62116917437833,-17.4142040493601
-15.4165255594559,5.18559182497854,10.2603144946298
32.0376745405573,-11.1547050807458,-12.8143666606034
-6.53702599568213,6.03558930581563,6.0265863455803
-2.65499746148081,-5.69105315102829,-2.22537952625141
22.7371780892645,-8.22402625788972,-13.6338322849188
32.4558599409102,11.2164656631437,-6.62522492644223
-11.8373051393964,-16.690365552913,7.46780830215059
1.06114514887708,-21.4171296342336,3.10328429706008
-32.3695955625924,5.9965112000987,1.8838081525842
33.0352338210533,4.31292279127919,8.53239371833145
-26.5967277395974,34.4826380822021,0.901128143773255
-19.1922932853248,-0.507482746142604,4.68192469176185
-16.1426313595046,6.96354497771527,5.2737092714644
16.0766996643516,-17.3227341549641,1.69862381904086
-20.5781221883686,-1.21005932769259,6.39845566788381
13.3339731135246,1.52962632477236,-2.3835502728739
-4.4694638464734,8.12426262280122,-12.139963057676
11.9056168323143,0.157945743452471,4.88148991468418
-17.3626870231191,-0.139593268430545,-15.7238143428463
59.9588580054098,-2.74740185049316,-7.28170529398287
15.6088093108167,8.03204143531845,0.540623423425538
15.9484052705152,20.1494308726855,-1.99253195885573
-56.7356882330023,-19.0393675707741,-1.69335927005319
-0.671373817339367,15.1893264785632,13.600835972118
-5.80115773043696,-1.30613471233898,-4.27336877023735
38.8622688684242,12.4783611813795,0.208817325627944
-5.64267904896609,-7.2024836784148,6.67722388631884
14.5929271278603,-1.68940533516724,-2.96551105669722
-27.5707975815167,-3.80805650546528,2.44360910222806
-32.7510555103831,-9.75307405330493,3.88265906571903
-20.3517111947794,4.46537872077224,-6.74027072090194
-7.21504183326106,5.27622668696476,2.32427032194368
-19.1485674907045,-4.57568807156958,6.14163299317287
34.8800937802072,-6.53543328888617,4.71773750241549
21.7812820113206,1.44405651516079,2.00350055091106
28.1639034061586,-16.0190588230001,-2.27251000220242
14.0713511449141,-11.5736615212807,-2.86432461647422
-22.0432073522298,12.6617386291983,-9.54147075381825
11.8982351491572,16.8403628775258,-12.3276683433108
-10.236050177735,4.11089760562089,-3.6411672649923
-28.8158930930703,-8.39373941245732,7.86220981892001
26.3865022305862,-4.39818094171532,3.30491921368823
-24.0325552399298,2.73348092127002,-11.1218721952327
18.6900256600688,4.587576699819,14.8273597013993
13.5801758615204,-9.46987963822168,4.36116977801493
16.485671826726,-15.4930379877603,12.5589603173403
-25.0226124484387,-4.94788453932611,0.649305590102545
-23.3073100514417,-23.040516465396,-1.13251192001771
-4.57066431087484,13.6814143021746,-2.50855113172671
-1.39542985807805,20.3489188066494,1.83766769740199
8.05620643503787,3.25411253726482,-6.49030169172283
12.3696644529405,-10.0306617656869,-1.07912832901406
5.9112811254843,-2.88262670503686,-3.13523572197109
-3.23009522854893,-11.4051627911413,3.45582428670882
-17.7576226929783,-13.0316160322257,-3.81213683957861
3.53004870002397,-7.37822576234898,-1.12779460627094
-15.0069796210376,12.2312068885502,-5.66703678002652
24.8469927008668,11.4271837884831,8.67781288850045
-15.39079374887,3.40420206267371,-5.79646754444155
3.80669246355043,15.5019433861753,4.41631627509426
10.7319198689516,16.5326150292424,9.85500073313055
30.6064829729166,7.92441434068393,2.44661211882667
-18.3745870563182,3.73123742093131,10.6535088584349
-33.7694996660636,10.1928690260895,2.35471954501803
-0.0390652317820114,-1.71810153557913,0.8611378215971
-15.6317095842241,-5.68678191250392,-6.4780732985217
-16.2891484230283,-4.22102593817864,-3.9176114292353
2.73472740712057,3.84954482544483,0.476556983111117
-11.1685073517755,-1.94460868686853,1.93915853292659
15.9444235633556,-18.1859967354436,-0.343954214013291
44.493062256916,-6.83984731465348,-3.02377824876942
