PC1,PC2,PC3
-31.4255596536117,-14.850986203085,10.9882951912379
-1.54830902035311,-14.040391485718,-15.7502430159325
32.5163370813827,-4.59669523859905,-7.91816172683462
-29.8156521240396,4.28968030411553,-5.45451107345654
-33.9369830202982,7.57610517591669,-0.706030275613821
32.9833080624146,-2.35435438874682,8.61297629836872
6.38561497568846,13.4288872780718,-2.15210207799188
-77.1757391814989,15.3499319753077,-17.1687257939381
-27.8609525478819,-23.0585937571584,8.38853934908063
20.5293910921006,29.9176753636304,-1.83929087265773
15.6172232054325,5.08097740978182,2.72341239967489
6.45600748371641,-6.89496783606478,1.91661964336637
17.0466527409411,8.728657276613,4.45342894483645
35.4025067277693,-5.39611828458444,-31.8187165935504
21.2765987906802,15.4404276716357,8.43379170894582
27.2742829905204,-15.0738596618133,-5.37366410803332
13.5417049626483,3.94528790854134,5.20914908981741
11.8121260050874,12.4153460494774,-19.6648906748784
-29.7702281873654,8.6786165765417,11.2638424804189
-19.099916015124,3.86206536624289,-11.015419223066
9.48078453948172,4.82301108858034,22.1027323866506
16.0163680334962,-23.2586340648831,-2.42185395871342
19.302402086793,11.9112575233916,24.3884616507886
20.1888155301233,2.92520780479496,9.15546986502023
-17.6982289743744,20.9134895742885,5.53383350312718
11.3013907954622,-9.94020245556619,-1.83257112835578
-13.2099487520621,-0.348741273256208,13.5172671306925
-59.727436226553,-16.008220030573,10.9684134703575
-35.1972155833836,-2.29484901570083,1.79046134494643
-37.7117086366421,-4.06372583983876,6.58493285550817
18.9831083702089,-6.74413889576252,-14.6226593535041
10.4564204009265,5.37323606901157,-22.1487649585564
11.7468831162085,-19.6266191685888,-1.26049255552833
11.6290325308487,11.5562355306039,-9.12230954623442
18.4275030755522,9.85390233323819,-6.32567128819594
34.8927874587412,-0.939836409452208,15.5299270715181
15.5343517688399,-0.0459835046935333,1.21121275808839
3.75659739753313,-0.889683463348133,0.327632709392827
2.62299021473915,12.4619803053932,11.4751830489395
-34.4327066500001,-43.9872692167825,-23.29615191323
-36.8455472883223,-3.07829279557554,10.4183697441646
-7.72258463536454,8.470035615198,1.67634771453643
50.8552687399439,0.798710803998574,7.29032693951901
-37.0155053734252,-0.874628575140008,-14.231280682736
-12.0672386732175,-21.9270425764684,-12.9811845768172
-26.3938260622342,-11.3793352092611,-5.22635156672887
39.7900959263803,8.63365661379913,-7.46064380122156
-35.4738870501392,18.7319427330595,5.21038986888603
3.95118698302525,-36.9135515504177,4.21522755812699
11.3427699346324,-1.75998472199334,24.2383849042771
54.1380247969368,11.1042501831843,-5.47997614509013
32.9916459679301,3.08811652183474,-10.9605262089572
20.2698428740558,36.2795579232494,4.20899111672851
13.6034085723238,19.9920233716575,-17.4864964501877
-54.381978568157,10.54031813874,0.954228810084007
-42.4944386769223,13.3829966728438,-6.12259236135529
20.9788202064572,-7.22718655884244,-0.101450440268982
-34.6619927150705,1.47548485442482,37.8062275548232
52.6632464708245,-7.93859368596145,7.41745950391519
-5.58758774665793,-7.5162500726762,-5.04235547336139
-6.70886178740374,-26.4860142005204,16.7918497936347
18.9945133750779,-16.0564249509401,18.9543828147693
32.4402189827698,-25.7789656346202,20.3925408194891
-1.68956247217199,-20.7578471215395,-14.0949881902026
8.52501315246491,-0.39961561868012,-27.5728508122045
-11.209696853369,0.959308329221167,-10.0464533705685
-29.5698221906136,11.7636346436141,-12.15089664843
-16.839384816963,2.45490417591457,6.93657851518828
8.86469921946173,20.3563740388511,-9.53031682458996
-45.9319625013088,16.6886225466775,-1.61345130556961
6.07955124730344,22.0173617946088,12.6222651134796
32.5349660976047,-12.7616740792032,-3.71510867583781
