PC1,PC2,PC3
-31.0230066451696,-2.98607398795558,-15.8378360162456
3.71739980180421,-2.282909507133,-0.728205794451973
-10.0837689106863,0.882560917943747,-0.103201767352626
-2.08158518349106,16.3133972785024,-1.86962495980868
35.4438092140836,-2.98005004986459,8.6279306042737
-17.4585589823236,5.31243339453912,11.2192298880726
-26.6365931970272,0.634107953883794,13.5321876918948
16.4313821041615,-7.29279207977169,-16.6093698683352
30.9737858580837,-23.2298840386983,-0.103048063435832
11.5060148527167,-10.3740331535629,2.50974046082917
31.3651797216795,3.05226461575614,-5.18201638459072
-13.2818701082862,12.2513600907151,0.305570913955661
30.4540959028573,-8.97356919089168,-1.02170271202994
-6.6064965941783,-14.2800752494289,9.41728491019133
-26.6247870893417,20.0905134841955,4.81402515645441
-26.4866271333552,-3.20178597368969,-12.3170331583587
40.0454904191795,21.9672733247651,4.66761611241417
-30.9896174601446,7.95070040176166,-13.3963415138965
-6.20626322115197,-6.7116203857386,-18.099285537483
46.2140408410418,16.8697367636302,-2.01543382664795
12.0261231452021,-17.877132060781,18.3937500679429
21.2068805442897,-7.20447655088154,-2.63600134715728
-32.5299499808065,-10.3737169831026,10.272141286618
34.4444773185478,0.826041497250453,8.89472565327205
-4.10643526133036,21.4770246811657,-9.26102267271766
16.1421206101825,25.1536495180248,7.3520837293596
-35.9818438229416,-7.8550924573758,0.388100629946853
17.8076657655929,-14.5670457760014,-4.66924315196228
-23.3657886716072,-25.1847132003667,-7.14192770768341
-42.6037637657854,-7.91625128590988,-10.3916349366451
9.95703390916259,11.3021570190716,-6.09540611929764
11.7408046325487,-7.48379421466678,2.4457733252196
-2.20500668966759,-5.43951053735135,8.12857129890427
-14.2425708674969,-2.47790999987395,25.5233099013296
-3.45030744541385,5.34752351373456,15.6073172366381
28.0311767657238,19.1473343398817,-4.43440620049574
-45.4212467795585,11.112976240707,-7.46495702708682
-6.29356539376231,-12.357882697652,-15.0148982784591
15.6416967847106,-11.1357313920061,3.64295096040459
-19.3901157288024,-2.48138911700989,9.700697313627
6.48003608988169,-21.1390211608254,-17.2897945163858
-2.25367565112745,12.5881044865525,-2.9279043859664
-51.041502040121,-5.19562665730909,15.9693663495899
10.8520878488507,-7.90325325948412,5.23248958323942
-11.835578696335,10.899005873162,7.29243966867431
1.07784033254564,-4.77786657135729,-6.5139941556505
-11.6722358472476,31.1917245480748,15.2296909552371
-15.2921748802807,11.0803387965353,-2.99343814643276
51.5114434106462,0.724868215221114,7.07821561456061
-21.9229796605865,-22.8305512926988,14.1271249587486
6.23951231902491,10.0779778830249,11.69605449112
27.8582302112162,14.5790370258387,3.22033786357104
-0.867979843422868,10.1376267740696,-11.6832910558527
3.32087217074027,1.39840407839096,-20.5246923620948
-27.8643470782612,19.8179304721718,-17.8400551166022
-7.02134175498484,-8.03760525606254,-14.8079057557692
13.498661179218,9.16547606429027,1.88296523833627
13.5871836913004,-33.1939349494011,7.73833246894387
5.62441796312343,-4.42557939009722,-11.7158615828399
15.6207440095286,-1.59334798905366,2.22037663567716
52.6802542485278,10.2969795491308,-7.19649793547066
30.8203256717178,-39.0909675005602,3.41131288538262
6.90554401184114,-22.7035914517234,-19.7621766200874
-48.2937418380479,16.8767531778474,6.09469511819893
-15.0688135254097,11.8767755156719,-5.25643584982082
-5.42180268863995,-35.590192566939,4.71360353255543
16.8850237705437,16.2485574949022,-1.17954356591962
-15.1252220809791,19.823444806417,8.57351390173367
-61.5952116777269,1.31530561594992,10.5803002422236
51.4285958843428,21.6239044588813,-14.5113023138751
35.2994615457078,-1.64017173888489,27.5432545048397
-40.4930363548264,-6.62412019755075,-9.45159074707089
