PC1,PC2,PC3
-9.32314013344602,-14.5183735197853,-6.78093596392575
10.4687644908005,-1.62599458157141,0.571996635960472
13.5155431987721,8.58485717293004,3.212290740581
5.72668169045388,3.75101759555537,-3.08862584289327
-4.11377169501909,11.4486561307234,-6.48616116991969
-9.7263151995937,3.7949631888073,-3.20888870064979
14.0783358546479,-7.37352488193054,1.83192590206001
23.6966523138804,2.11379794065917,3.93820894518996
15.1298321061485,2.87725983975856,6.2964212464353
-24.7742220012195,1.907266137792,4.33303531346568
6.16236675070115,3.58027245313158,-6.26468215316693
-13.712184234514,10.6869148320238,-4.87625446040855
31.01775824535,-2.53083147277296,2.26649372449817
-15.4144001092416,1.41598186836018,8.5091994958225
-10.0229801018881,-7.93433257390795,0.527192796179673
-19.1376963155773,-14.1493248695553,-4.33695901005409
11.1667773715524,-11.6172522009693,11.5145946757998
-1.5967349304339,-9.1884005947302,3.68468061678295
12.3071664695934,0.658972788703862,-4.45851314617945
-8.6696262524557,4.18495778900483,3.90040060883863
-15.04530537357,-0.995980779879108,1.61534130963916
-38.0041657583869,-0.986806219210633,-6.51867135814095
-10.0602492718488,5.31338129361089,0.657658576499629
-23.9815874721952,-2.36814637185313,3.93771904424776
-22.89197129804,3.51353381486885,1.73569689234132
-22.9202097235841,5.67995699089627,5.18611067657262
-8.81637903842279,0.339022196441236,-1.30796655959379
-5.19758910555613,7.11069881645108,-0.278515512936586
27.3415689878173,10.6084594056564,-0.435537647090269
32.6592466057396,-7.40028826261082,-0.780377431014667
10.2954513249143,3.24257966017169,-9.78170870328793
17.565181482026,6.38888613819472,-5.5954457273499
15.6843270785642,-2.21251229966426,-5.27005332675364
27.18820550453,-6.01535882577514,1.13879419498919
-10.3945639055531,-21.9074058563305,5.2559708625062
22.4921963237765,-0.714081132530282,3.0802857275573
-16.746284934882,13.999535435242,2.78130900080801
24.2162865465056,5.27690415438062,4.11037097276644
-4.54622625787095,-3.92782789428007,4.3301541982774
11.22247117862,6.75612165141696,-3.66350053559574
-3.53462572516434,4.04614122489628,3.79006978120056
-14.1107408322095,3.29947469252358,-3.23146966844325
-13.8922503122816,-10.3973540695494,0.13795425290413
2.96541530319735,-7.0212892403674,-1.41667020738345
4.95469136933188,2.97046981260825,-2.96516744891658
-4.10634746129002,1.71568587621722,0.512656986677124
-7.68246184179649,-5.16150915496188,-7.97636967132921
0.0869820349471084,7.12789053396432,-5.21498558683964
40.3331934872771,-6.51525837049381,-3.41179000467365
14.9128225482869,4.23006243871954,3.55625426782766
-25.1712032063653,-0.205602707074928,-1.27376246964224
-18.5024659477686,13.4532700615984,-3.8242226700887
-25.9924401223443,-1.41728745811854,5.38026539323872
-9.10037936179735,-5.60246661435672,-10.4058142559788
28.2596936330385,-13.9642823959628,1.13403434562427
-6.41358549221511,-11.2872339354196,1.89081468969697
-6.21988223677282,-6.06455676901491,-13.0050962541993
-32.271283495262,-8.92610071245361,7.34498208353785
24.3920654167237,9.32434570670852,2.08540207432978
-20.8229214262867,7.49456535808658,0.307586304018203
-28.024068200726,0.133029314818055,2.95176299374157
6.04077428408237,1.38086965758239,10.4094922427617
-2.66229151804631,8.96507586206726,4.0228548726664
19.0215119582038,-0.455699857934758,8.64102758463137
-18.0897120569809,4.90258531306228,6.3451749382659
7.25656029979158,9.98839801205785,4.92982268783519
22.41266499941,3.50458613895112,-2.56367366051539
3.89447877709775,-9.39544992126347,-6.45863029082883
-10.0632898168073,-1.96430477789785,-1.7898751782404
-10.7169277961379,-2.11222638463646,-4.7039204185733
9.06652157962067,-0.951382218803045,-7.63790877516848
36.9402907481489,1.13799962702356,1.15614615300561
