PC1,PC2,PC3
-23.8422417581114,0.819369451777319,-0.271250463158321
12.6860867403897,24.5716005959431,-16.8177956698104
19.3816047785572,19.6472901831255,4.40719156358297
-27.1539545405294,1.74967046583302,-5.47780354731415
-52.4453217900819,-16.0300104198151,-0.911391269336712
-0.3548391490692,-32.1240756218371,0.465306158536378
72.221154268435,2.08250790145825,-11.5681420515835
21.2538773880959,4.09627116902503,-29.7435620259147
-48.5852738985915,5.20977193432504,2.25591434690627
33.67246952912,-35.1141562360461,-19.8008700755842
-14.7796869688555,29.1950413992815,2.51924048612366
-30.8437217614415,-7.2834571270398,16.9243281223033
37.4593076648681,16.3881411245267,-25.3943319030079
-11.9568080829166,-12.6878410957687,8.102245423573
30.2504430524701,14.2683123397888,11.2210719886506
2.89282034814671,-9.77948601727914,7.94065274459838
21.809637603107,-2.91706269608051,1.33723290219728
0.10026315573856,-19.2223390402331,11.1856366367871
-1.52606566670859,39.8955539550611,9.09687330773354
-34.8471269089616,-19.1087456035447,-14.5544930529731
-9.54332287970664,-16.0024121781306,8.87166642591308
7.27533650665428,-19.900681959398,3.25088679176824
-27.2161311894037,-23.4892656308138,-12.731807681264
33.6434233600046,-41.1829597596332,17.7632267865689
21.2924092718108,1.39214613875804,22.2915928795999
29.8757806245308,3.86777820349796,21.0135958738539
52.3549652667726,0.0505605256154104,19.7038707626533
-40.9619112278059,2.37542723003716,-6.01324490388008
-48.312591811818,30.3546161145706,4.80283516309541
21.3395487558461,20.2042628457836,-13.5848442031173
-12.7670443829537,26.2307920333847,-5.17918520265962
-7.84571888764116,31.4395374397468,-5.97798019228398
-33.7389350547543,10.9461589216731,-16.8857945983136
11.7032193204598,2.30781830269911,-5.90683494590666
14.6599162177275,-25.6532982262599,24.2315592394212
-23.5571385251188,12.8001236065726,8.21352776151845
-30.0121974542994,5.23657152771775,14.8453131738049
5.05749620032999,2.09955223148676,14.3770622064867
28.6584301722924,-3.88023737858511,-12.5788300255522
-6.19159906880259,38.0067181392876,-5.51722172483293
5.58652522139066,-5.51664450539289,-7.19383202055216
-3.28138167080826,6.14010824334807,-6.46733049373518
33.1643884770536,-0.620855696630653,11.4568755518962
18.1050075660938,-9.26216353224074,-2.55339162518211
-36.9764909574831,-8.60886197451533,-20.6908496155263
-1.56355357903201,-14.8028777884731,-22.8261149820758
6.1416118812587,8.45294973852188,4.39077735755163
-20.6962583893545,6.12413500453511,9.94048248234879
0.440735115469585,-18.4665111195689,-20.496583860318
23.7062193494579,-2.52760618332951,-3.13426731943064
28.7509337881503,-1.46967323105984,-4.34294535905988
-20.89506582643,-2.98825204427403,23.6903630858465
-22.0203268494427,-34.6502197399932,9.33961005160759
-8.01837953364099,-2.28852654656194,-10.7806932453932
11.9966815336041,8.94553527453217,0.299083748419402
10.585717544429,-10.5645613060524,-0.304894886667088
-28.5171541297528,9.2990956328084,-6.02252329836813
27.0720846041849,-33.2258280427517,1.42687490646963
15.7497851632604,30.0943073939993,18.4186986514349
-9.01154205692944,-6.6258682130058,-10.8229187719754
44.3697478629366,8.45762678641406,16.5157167720646
18.1790871630108,4.73623481639135,-10.0326963165117
-23.6305394966208,7.22799908105572,5.41963569897773
29.1544855718765,8.09976829641873,3.13172821424769
-9.05050920572753,8.51724699804464,24.9279311483111
-44.2557221682177,-17.8295735645864,17.6611174585671
15.7567264881165,-5.96843781987516,-16.9468502236402
-33.366261854316,12.419649400118,5.27352866467934
-4.70779369750541,3.80776721049702,6.13483253836534
-22.7369416833297,-31.3603811546112,-9.0786156262586
-9.17571641501695,-2.21553478743226,-25.7425993146635
18.0373409655284,25.8103885831588,-6.4955965806124
