PC1,PC2,PC3
-1.07092065835357,15.2939619213611,-2.41307968849726
-19.9829981635966,-13.9472126638116,-0.259578605161664
-41.430933445671,8.62758099440957,13.0152226680843
24.6327180835489,1.6240411221539,3.86767497637382
10.6936675687194,2.93893202447599,-2.52678292733646
29.7346618856052,-9.44344544184263,0.323769645050653
13.888892085621,-0.025592558254445,-2.35618392122021
23.6892373868763,-0.566850866931027,-8.99128758061765
-51.4733021650017,-5.04655347218936,-1.95200670083845
59.7655419541447,-7.50080031371736,-2.24275335611195
-15.6012760904676,-10.025183265903,-5.33061514501957
-3.31204409716192,-2.76742717127354,-0.106719468425855
-4.31160058454911,4.28960290236552,-17.3674773965808
-21.4724934470378,14.8786653079314,-5.35914891434668
1.94834522179218,16.2617786298597,-6.16651330251222
37.9539080345111,-17.1020145279707,7.18806527922643
-29.2000896180785,2.67429443958627,3.34200591554567
47.3867144220466,24.0747932864573,-0.331050944791086
-37.6408398191653,-1.70679030951751,28.925645719692
31.3016540486931,-10.5909478045697,11.9271700878062
-15.8557765509241,5.60020310296102,13.1595175986643
36.4598712488751,-3.99199557336817,18.6463612766418
-10.85998278567,7.71778069701086,8.92874102288045
12.8025821325348,-2.38683860115391,3.3815985055088
-32.5722485051813,-11.132148625682,6.3935726321047
32.0741327436568,7.06636247252414,4.40184063249908
-21.8284751400726,7.84050103239928,-9.85192382340665
-36.6839711159748,5.38181251689003,-12.1447860429107
23.4383085244741,-15.9898304378292,-0.646207611216906
15.446957677334,-7.1969742711612,-8.44659168834759
4.97702375514024,17.510829027164,5.96891337889743
-12.6729845289363,-5.19031496335295,-10.2140945065651
-3.83076863628259,-13.5702351430558,-4.67055541419264
9.75130933781026,-16.6059715881177,-1.00325725362964
66.6860366214285,-2.41179686927778,-8.95299025843044
16.8890959084138,-4.13043148209951,-8.62736107485854
18.2993163997558,27.7504925767096,-1.01247306405444
-8.35832907336685,-13.8441091726099,-13.3951386904774
-11.8560718620661,5.91539470166194,-2.63602275708263
-76.8035862069322,-2.80858711927393,-6.91637552036358
29.0018734401319,14.3515978015643,8.2373998059821
24.0748029159126,4.69040592990292,5.38495771724523
-35.57229454126,29.9756835054072,6.89138755659954
-22.8196266640887,18.9076166835321,-14.3377435158956
-15.4411444391155,16.4557262929858,-11.7130489739764
-11.6874023038981,-29.5246242927919,8.4185138327352
-35.5793448939028,-11.8779226765351,1.85167895887432
-15.869586201696,4.28300212451439,14.04795223936
-23.4828813001148,-24.9173081603518,1.64310530920466
-24.6249564257842,4.09568708027733,12.2777137708407
-4.01231226178622,-7.52122681721497,0.707556015725163
40.7264851101923,12.993282199161,2.49770990610478
20.107464871214,2.08223813483367,21.0204996461795
3.46161618529132,-4.98619745566549,-1.5784232376491
-46.4908449672794,-21.2342705216224,-21.6087164010485
6.37877366080026,27.8132957522165,-6.44529818072373
-7.35550761497316,-1.96071987829611,-9.57349647703825
-17.7536241937922,-4.91877950841008,-2.06333126760208
-10.4048986981015,-6.16338708500925,-5.12580631039743
24.767983170311,-4.56978585368688,-8.15682953856394
-48.8482525990713,-25.2175311921516,19.7523019626347
32.3727475100378,16.5119016104941,8.74964931105348
34.9825701782013,-18.3416377422453,3.72882318620542
21.5658679484186,-0.630436230791601,-17.2355533458039
-30.9683807406626,7.69485666155103,21.6757564595519
-24.7386220697787,19.7141057952522,-10.7396678572564
13.5100096754757,-8.40467053724933,-38.0851074151662
-43.3884688812799,7.7633822294416,-5.59535425966882
1.50894677218547,0.824327431406155,4.37748692587193
37.1948612083713,-3.18025183491637,7.64891765960079
67.9731626537252,-15.4167314064441,0.622660648459052
0.409700949824237,3.24339744788336,17.1751821865823
