PC1,PC2,PC3
-6.72234896639505,6.23129008258394,2.60091141322033
-7.47629888345651,-4.43058354354547,-0.49791578292349
23.1248457369075,5.72396316665409,-4.74364769055033
-2.67254659782202,-1.80514870924401,-2.30290785581531
10.7661014244594,-4.44210847189077,0.985472037009505
39.9901754449422,5.92969918377787,5.28638406170993
22.5500549632018,0.0353185660470823,0.342277763210953
-13.9450092465811,-3.48875750628315,-1.44363680946146
-1.78878916688877,2.02219655342523,2.6720682193909
-22.5343092229025,0.502718475978538,2.15498945200902
10.0193957916797,0.624430907257292,4.17168234501935
-20.6336433850522,-1.66824252916126,-2.57895915688349
-15.9612533324182,1.45650436332688,3.50440502400265
-13.2297081754899,5.76075842439377,8.16059360084646
13.7776961278365,-0.505301988089789,1.24683942885535
-13.1227607778489,-1.53691175518648,1.07150261792934
8.36397937868186,-1.18973172904818,-4.82798155468901
-8.47183163538824,5.16221655122156,-2.59483404310368
21.3205730213014,-5.35740226706026,-2.24822966767027
-11.6367949082919,1.76941776911045,-3.80739569044398
9.85189364413703,2.93501869839967,-2.91233922949019
15.8602704360006,-2.47380691567057,-0.680906677407182
-7.44826163131407,3.21788067515851,-4.81588066250539
8.61609052176573,-4.99356151092012,8.81330532487652
-1.53608857935668,0.368220444013116,1.07674402336464
3.61760803073673,3.14071110084688,-4.46030055155302
-10.0528750763209,4.02945328948429,-7.85245304048131
-12.1907138151521,-0.577547919719651,1.77482598109151
-14.2838770442708,4.6060214264311,-1.02760636999517
0.590193449105207,-6.62002157819914,0.91422469350173
-11.9382220170677,-7.46694814267582,5.12593815780968
15.4744183233326,-0.976461444354361,9.39907799784643
-1.48301348702665,-4.23077021673957,2.35206839349458
-12.3187406618262,1.82200484848286,-0.0160160690299
15.4236915156664,4.17928548924393,1.70397069962299
-2.00873515706292,0.0439543858282188,-2.20860754762986
26.296170952812,-4.06994354384333,-2.18658706908723
4.01395723713351,1.34158292706874,-0.405151071802159
-4.00003973377224,4.1412987751439,2.54094505031339
13.3560588090546,3.12738706069558,-2.94118055929284
6.67605884556415,-5.57986876513703,-3.88881710022676
-18.993654268275,-3.34989183450056,-0.720614869381683
7.27268720745195,1.33351610508826,0.141783696929806
7.10925375586005,-4.58761871239964,-6.87470756990054
-25.1650793284398,-0.90786598292911,-4.3785317082317
2.25703750328435,0.445580256752054,-0.332001155836196
-10.5599351346897,1.42921134891344,6.32024867630774
-8.48064025673562,0.654040847980805,2.14933157998643
-14.6427503109136,-2.09641452858052,4.89553760233133
-7.7152429600926,5.76082338520816,3.12646855954805
5.9870933074331,6.23518118468372,-5.22507283991728
14.9119863932614,0.00566406677289599,-3.36189778912308
-2.86443989245801,-2.60921914637169,2.54600343990939
0.0833158392414456,0.285670253379162,-1.88972024173645
-3.65774231176865,-4.17744048309287,-2.84450618719185
5.59941248145552,-5.76244239862571,0.824032661329665
3.30269504393515,-1.26797014416137,1.08900441202109
8.04935670311689,-4.58935630545115,-2.17682720882565
14.1717077827721,-1.15624331110145,1.35610246033082
0.959300275665029,-3.61007180887259,0.916739346304093
0.317964286380943,-0.3191144031338,-2.33834459026331
-10.5783365221561,8.65622418490123,2.60725254370783
-1.34128673017282,7.01904022277232,-1.07758035187548
-22.679832011593,-1.76204475582237,-1.79210769651189
-19.8660139392139,-1.41131070306536,-0.908218869949671
-8.40949278266877,4.48156688992541,0.0923223691497232
20.6659922231537,-1.15808629434678,1.70175911347162
3.61158107856151,-2.04225820065026,0.968683539052763
3.24647597136919,-4.90043967143164,-0.599301430357247
-12.3067135246176,-4.71695954505886,-2.6298958167687
-1.47092114592355,1.03022363179321,2.10558151500297
16.9528491141629,6.32979122362054,-1.14839527459581
