PC1,PC2,PC3
-85.5616349135767,-29.4440195282296,-17.4930905636934
25.2597546152804,-5.61528460935443,16.4842312464964
-3.97774003197588,-3.63548020915356,4.53213112524714
31.2543468998906,15.7348182803437,-12.5030188258538
-15.496048459042,-2.07087892424757,15.1397908868789
8.23154227398037,-10.0320694424681,-11.4425884604965
34.2987778735765,-13.6284516737378,-3.68845017787577
4.52572634393684,16.9284902999385,8.76618659673473
-26.5430581581534,21.5129302485544,-6.36266539162954
19.2494369396785,-20.1197329489416,-6.73560749135651
12.5182254084693,9.24565173096559,-0.878470027486277
17.3873674934977,-9.68297913114511,9.62664092372844
-50.812672323957,-6.0693231582697,18.0520803495394
-37.8735042358723,-19.6947587355452,2.07253236258546
-32.5871127614583,12.2389126162346,-15.6487147308826
18.4545983616343,-51.7445828965588,-1.70951302322233
-4.93701866093364,7.7562535052678,-9.66893678913784
-8.34936638194968,-24.7494943619901,-23.9031558935577
6.15346347315582,3.04699790053427,-9.00060477622702
54.9041743011205,18.091895712595,-13.4577431565246
17.1990658226378,4.12577952843547,1.79646329749666
57.9294710852927,-1.68198881113001,-13.1855853440224
-10.4809030729119,3.80430853785887,-7.87053551450873
58.4851896548693,-13.719373802305,24.3101810518145
21.8031824365067,22.2704258377185,2.38688178086357
15.4375881277931,-24.8673357048262,-9.28830691658863
-17.3731599831736,20.2206416243719,18.6642209412187
-0.503196778373654,22.9519854469002,4.94653450032163
-10.9021051222201,-9.90655484485607,-10.0958295781762
-66.0338732260897,2.37816166179162,-6.72645105482311
17.4698613212936,-24.2299888112769,0.796912838735153
14.0661189376572,16.2813064588093,17.3900897906489
-4.55174258700826,-1.82962709917036,3.15961976074459
42.5686550308461,-13.8251882985767,16.7057437952738
-51.4872573518451,3.92206741272656,-18.2841013591834
-24.0244886794783,-2.26494276154042,-2.48741522579668
-10.7596235777387,-23.9741398802907,1.69182323819429
-25.5879887281487,20.0887909268921,4.23351485307523
18.4282351309571,-23.5900735358623,8.20830839641829
-6.39827078728428,41.0864728095436,34.1755189349265
0.551283232219975,-5.49264329740876,-20.4895529006345
77.677375519716,37.868209796961,-0.645470441094372
-48.9853856467258,-6.05606298364623,-1.96501188809031
-7.97789678593645,6.24955039780365,-0.43257401201988
-3.06931427847943,-0.171868173607859,12.29663434968
34.7580269636818,5.83791315563817,-3.46874001693611
-54.6616838766689,2.28453068715482,7.46899314680502
12.8669647721358,-11.3790531513213,4.22513585436862
-17.6696171944066,-43.6600244372396,18.2063848479477
-26.856336824514,-14.7341109722472,-7.50625229990732
-27.4363248058246,1.87068946671249,-7.17339927084469
6.01165645028876,-13.4049653465617,-14.960881177142
27.3808102364156,-0.87084055506562,-11.4214409176976
7.49817319461644,24.4586119815828,8.96676725370961
-59.8004220055614,58.7950504160769,-15.1462943637606
19.8278471053986,14.8224960719785,-17.501403701632
-14.5954671300097,15.6665734993848,6.88882194725997
27.7137995637135,50.6940504147386,-24.6868488876904
16.3920433466819,-6.16125834616938,28.2080247860151
-14.2894913430918,-21.8304112596131,25.0499865033025
42.4554791138326,16.8962906970785,4.23366494466262
3.05118974466084,-28.3231711609212,-9.48985633886755
-7.18366235433063,-29.4167898639936,0.173075086550844
-28.8284514394697,-15.5822440592593,3.84745119035109
16.3807330932843,0.956327986691587,-2.64669572679633
-29.9295530982855,8.75491819019366,6.69247522364494
-10.0337946840632,61.4876099844704,6.24551196008029
-37.6907232367679,20.0240948098783,26.3873049414688
13.7478863556586,-1.21025565065093,-9.66956062233566
21.2386837007692,-3.09780486227195,-23.0386062569963
36.6364099600292,-10.6537720420967,-9.05177564686922
23.435746640149,-39.9312627642754,7.69551006356844
