index,region,cluster,pc,cor
npo,Africa,10,1,0.26620219468642
pdo,Americas,10,2,0.290444478519218
oni,Antarctica,10,3,0.290138837535129
nao,Asia,10,3,0.305437369704336
pdo,Europe,10,3,0.247416879208939
iod,Oceania,10,3,0.261970795679047
nao,Africa,11,1,0.275946334079604
pdo,Americas,11,1,0.303967986296197
iod,Antarctica,11,1,0.289665499752793
oni,Asia,11,3,0.273573057532883
npgo,Europe,11,3,0.261156963013624
oni,Oceania,12,1,cor04
iod,Africa,12,1,0.273320155345603
oni,Americas,12,2,0.27779932604477
nao,Antarctica,12,2,0.255278702176059
iod,Asia,12,2,0.290299813884865
npgo,Europe,12,2,0.275727787122777
npo,Oceania,12,2,0.239883611528724
oni,Africa,12,3,cor04
nao,Americas,12,3,0.332189966898741
pdo,Antarctica,12,3,cor04
npgo,Asia,12,3,cor04
npo,Europe,12,3,0.270112383607684
oni,Oceania,1,1,0.394152921602352
pdo,Africa,1,1,0.265235605039489
npgo,Americas,1,1,0.259094306525646
nao,Antarctica,1,2,0.249751602391833
pdo,Asia,1,2,0.238521921643568
npo,Europe,1,2,0.288220288927354
pdo,Oceania,1,3,0.281823934747164
iod,Africa,1,3,0.231241816727926
npo,Americas,1,3,0.266154395160654
oni,Antarctica,2,1,0.28860413983412
pdo,Asia,2,1,0.307356578467162
oni,Europe,2,3,0.265816158002209
nao,Oceania,2,3,0.324165924995449
iod,Africa,2,3,0.273765949771156
npgo,Americas,2,3,0.324390896390408
npo,Antarctica,2,3,0.237000799285525
oni,Asia,3,1,0.299133782263775
nao,Europe,3,1,cor04
pdo,Oceania,3,1,0.235666603973481
npo,Africa,3,1,0.246375601970698
oni,Americas,3,2,0.24320898723968
nao,Antarctica,3,2,0.280178009336759
pdo,Asia,3,2,0.268824713853732
npgo,Europe,3,2,0.393452727082839
nao,Oceania,3,3,0.248622659114176
iod,Africa,3,3,0.260493663363292
npo,Americas,3,3,0.237075791128462
oni,Antarctica,4,1,cor04
pdo,Asia,4,1,cor04
iod,Europe,4,1,0.286823952537795
npgo,Oceania,4,1,0.316418609080384
npo,Africa,4,1,cor04
npo,Americas,4,2,0.26272292515926
oni,Antarctica,4,3,0.311750759126566
npgo,Asia,4,3,0.290142108073078
oni,Europe,5,1,0.251889877498593
nao,Oceania,5,1,cor04
npgo,Africa,5,1,cor04
npo,Americas,5,1,0.324346785337407
nao,Antarctica,5,2,0.242874164164674
oni,Asia,5,3,0.2513527385191
nao,Europe,5,3,0.23724434741447
pdo,Oceania,5,3,0.329310666578614
oni,Africa,6,1,cor04
nao,Americas,6,1,0.274119921688757
pdo,Antarctica,6,1,0.318560399945637
iod,Asia,6,1,0.263182487547007
npgo,Europe,6,1,0.288362389858518
npo,Oceania,6,1,0.310895618617924
nao,Africa,6,2,0.257723300389775
pdo,Americas,6,2,0.284747226801799
npo,Antarctica,6,2,0.246079208893343
oni,Asia,6,3,0.31090989140362
iod,Europe,6,3,0.3419804611023
npo,Oceania,6,3,0.235853354508373
oni,Africa,7,1,0.269079817513869
pdo,Americas,7,1,0.317626107925497
iod,Antarctica,7,1,0.348043361137036
npgo,Asia,7,1,0.245452794016849
npgo,Europe,7,3,0.287332121837384
npo,Oceania,7,3,0.242209004143083
oni,Africa,8,1,cor04
nao,Americas,8,1,0.280400787627234
npgo,Antarctica,8,1,0.29132308346248
npo,Asia,8,1,0.309304933149223
iod,Europe,8,2,0.283726236523056
npo,Oceania,8,2,0.239506424726448
pdo,Africa,8,3,0.352947324273162
iod,Americas,8,3,0.323445674316352
npo,Antarctica,8,3,0.23195636129937
nao,Asia,9,1,0.296420759952683
npo,Europe,9,1,0.282615033330524
oni,Oceania,9,2,0.235961325749008
pdo,Africa,9,2,0.262567443763608
npgo,Americas,9,2,0.276383582449505
iod,Antarctica,9,3,0.288816012281968
npgo,Asia,9,3,0.255643980414863
nao,Europe,10,1,0.301123033035926
npo,Oceania,10,1,0.26620219468642
pdo,Africa,10,2,0.290444478519218
oni,Americas,10,3,0.290138837535129
nao,Antarctica,10,3,0.305437369704336
pdo,Asia,10,3,0.247416879208939
iod,Europe,10,3,0.261970795679047
nao,Oceania,11,1,0.275946334079604
pdo,Africa,11,1,0.303967986296197
iod,Americas,11,1,0.289665499752793
oni,Antarctica,11,3,0.273573057532883
npgo,Asia,11,3,0.261156963013624
oni,Europe,12,1,cor04
iod,Oceania,12,1,0.273320155345603
oni,Africa,12,2,0.27779932604477
nao,Americas,12,2,0.255278702176059
iod,Antarctica,12,2,0.290299813884865
npgo,Asia,12,2,0.275727787122777
npo,Europe,12,2,0.239883611528724
oni,Oceania,12,3,cor04
nao,Africa,12,3,0.332189966898741
pdo,Americas,12,3,cor04
npgo,Antarctica,12,3,cor04
npo,Asia,12,3,0.270112383607684
oni,Europe,1,1,0.394152921602352
pdo,Oceania,1,1,0.265235605039489
npgo,Africa,1,1,0.259094306525646
nao,Americas,1,2,0.249751602391833
pdo,Antarctica,1,2,0.238521921643568
npo,Asia,1,2,0.288220288927354
pdo,Europe,1,3,0.281823934747164
iod,Oceania,1,3,0.231241816727926
npo,Africa,1,3,0.266154395160654
oni,Americas,2,1,0.28860413983412
pdo,Antarctica,2,1,0.307356578467162
oni,Asia,2,3,0.265816158002209
nao,Europe,2,3,0.324165924995449
iod,Oceania,2,3,0.273765949771156
npgo,Africa,2,3,0.324390896390408
npo,Americas,2,3,0.237000799285525
oni,Antarctica,3,1,0.299133782263775
nao,Asia,3,1,cor04
pdo,Europe,3,1,0.235666603973481
npo,Oceania,3,1,0.246375601970698
oni,Africa,3,2,0.24320898723968
nao,Americas,3,2,0.280178009336759
pdo,Antarctica,3,2,0.268824713853732
npgo,Asia,3,2,0.393452727082839
nao,Europe,3,3,0.248622659114176
iod,Oceania,3,3,0.260493663363292
npo,Africa,3,3,0.237075791128462
oni,Americas,4,1,cor04
pdo,Antarctica,4,1,cor04
iod,Asia,4,1,0.286823952537795
npgo,Europe,4,1,0.316418609080384
npo,Oceania,4,1,cor04
npo,Africa,4,2,0.26272292515926
oni,Americas,4,3,0.311750759126566
npgo,Antarctica,4,3,0.290142108073078
oni,Asia,5,1,0.251889877498593
nao,Europe,5,1,cor04
npgo,Oceania,5,1,cor04
npo,Africa,5,1,0.324346785337407
nao,Americas,5,2,0.242874164164674
oni,Antarctica,5,3,0.2513527385191
nao,Asia,5,3,0.23724434741447
pdo,Europe,5,3,0.329310666578614
oni,Oceania,6,1,cor04
nao,Africa,6,1,0.274119921688757
pdo,Americas,6,1,0.318560399945637
iod,Antarctica,6,1,0.263182487547007
npgo,Asia,6,1,0.288362389858518
npo,Europe,6,1,0.310895618617924
nao,Oceania,6,2,0.257723300389775
pdo,Africa,6,2,0.284747226801799
npo,Americas,6,2,0.246079208893343
oni,Antarctica,6,3,0.31090989140362
iod,Asia,6,3,0.3419804611023
npo,Europe,6,3,0.235853354508373
oni,Oceania,7,1,0.269079817513869
pdo,Africa,7,1,0.317626107925497
iod,Americas,7,1,0.348043361137036
npgo,Antarctica,7,1,0.245452794016849
npgo,Asia,7,3,0.287332121837384
npo,Europe,7,3,0.242209004143083
oni,Oceania,8,1,cor04
nao,Africa,8,1,0.280400787627234
npgo,Americas,8,1,0.29132308346248
npo,Antarctica,8,1,0.309304933149223
iod,Asia,8,2,0.283726236523056
npo,Europe,8,2,0.239506424726448
pdo,Oceania,8,3,0.352947324273162
iod,Africa,8,3,0.323445674316352
npo,Americas,8,3,0.23195636129937
nao,Antarctica,9,1,0.296420759952683
npo,Asia,9,1,0.282615033330524
oni,Europe,9,2,0.235961325749008
pdo,Oceania,9,2,0.262567443763608
npgo,Africa,9,2,0.276383582449505
iod,Americas,9,3,0.288816012281968
npgo,Antarctica,9,3,0.255643980414863
nao,Asia,10,1,0.301123033035926
npo,Europe,10,1,0.26620219468642
pdo,Oceania,10,2,0.290444478519218
oni,Africa,10,3,0.290138837535129
nao,Americas,10,3,0.305437369704336
pdo,Antarctica,10,3,0.247416879208939
iod,Asia,10,3,0.261970795679047
nao,Europe,11,1,0.275946334079604
pdo,Oceania,11,1,0.303967986296197
iod,Africa,11,1,0.289665499752793
oni,Americas,11,3,0.273573057532883
npgo,Antarctica,11,3,0.261156963013624
oni,Asia,12,1,cor04
iod,Europe,12,1,0.273320155345603
oni,Oceania,12,2,0.27779932604477
nao,Africa,12,2,0.255278702176059
iod,Americas,12,2,0.290299813884865
npgo,Antarctica,12,2,0.275727787122777
npo,Asia,12,2,0.239883611528724
oni,Europe,12,3,cor04
nao,Oceania,12,3,0.332189966898741
pdo,Africa,12,3,cor04
npgo,Americas,12,3,cor04
npo,Antarctica,12,3,0.270112383607684
oni,Asia,1,1,0.394152921602352
pdo,Europe,1,1,0.265235605039489
npgo,Oceania,1,1,0.259094306525646
nao,Africa,1,2,0.249751602391833
pdo,Americas,1,2,0.238521921643568
npo,Antarctica,1,2,0.288220288927354
pdo,Asia,1,3,0.281823934747164
iod,Europe,1,3,0.231241816727926
npo,Oceania,1,3,0.266154395160654
oni,Africa,2,1,0.28860413983412
pdo,Americas,2,1,0.307356578467162
oni,Antarctica,2,3,0.265816158002209
nao,Asia,2,3,0.324165924995449
iod,Europe,2,3,0.273765949771156
npgo,Oceania,2,3,0.324390896390408
npo,Africa,2,3,0.237000799285525
oni,Americas,3,1,0.299133782263775
nao,Antarctica,3,1,cor04
pdo,Asia,3,1,0.235666603973481
npo,Europe,3,1,0.246375601970698
oni,Oceania,3,2,0.24320898723968
nao,Africa,3,2,0.280178009336759
pdo,Americas,3,2,0.268824713853732
npgo,Antarctica,3,2,0.393452727082839
nao,Asia,3,3,0.248622659114176
iod,Europe,3,3,0.260493663363292
npo,Oceania,3,3,0.237075791128462
oni,Africa,4,1,cor04
pdo,Americas,4,1,cor04
iod,Antarctica,4,1,0.286823952537795
npgo,Asia,4,1,0.316418609080384
npo,Europe,4,1,cor04
npo,Oceania,4,2,0.26272292515926
oni,Africa,4,3,0.311750759126566
npgo,Americas,4,3,0.290142108073078
oni,Antarctica,5,1,0.251889877498593
nao,Asia,5,1,cor04
npgo,Europe,5,1,cor04
npo,Oceania,5,1,0.324346785337407
nao,Africa,5,2,0.242874164164674
oni,Americas,5,3,0.2513527385191
nao,Antarctica,5,3,0.23724434741447
pdo,Asia,5,3,0.329310666578614
oni,Europe,6,1,cor04
nao,Oceania,6,1,0.274119921688757
pdo,Africa,6,1,0.318560399945637
iod,Americas,6,1,0.263182487547007
npgo,Antarctica,6,1,0.288362389858518
npo,Asia,6,1,0.310895618617924
nao,Europe,6,2,0.257723300389775
pdo,Oceania,6,2,0.284747226801799
npo,Africa,6,2,0.246079208893343
oni,Americas,6,3,0.31090989140362
iod,Antarctica,6,3,0.3419804611023
npo,Asia,6,3,0.235853354508373
oni,Europe,7,1,0.269079817513869
pdo,Oceania,7,1,0.317626107925497
iod,Africa,7,1,0.348043361137036
npgo,Americas,7,1,0.245452794016849
npgo,Antarctica,7,3,0.287332121837384
npo,Asia,7,3,0.242209004143083
oni,Europe,8,1,cor04
nao,Oceania,8,1,0.280400787627234
npgo,Africa,8,1,0.29132308346248
npo,Americas,8,1,0.309304933149223
iod,Antarctica,8,2,0.283726236523056
npo,Asia,8,2,0.239506424726448
pdo,Europe,8,3,0.352947324273162
iod,Oceania,8,3,0.323445674316352
npo,Africa,8,3,0.23195636129937
nao,Americas,9,1,0.296420759952683
npo,Antarctica,9,1,0.282615033330524
oni,Asia,9,2,0.235961325749008
pdo,Europe,9,2,0.262567443763608
npgo,Oceania,9,2,0.276383582449505
iod,Africa,9,3,0.288816012281968
npgo,Americas,9,3,0.255643980414863
nao,Antarctica,10,1,0.301123033035926
npo,Asia,10,1,0.26620219468642
pdo,Europe,10,2,0.290444478519218
oni,Oceania,10,3,0.290138837535129
nao,Africa,10,3,0.305437369704336
pdo,Americas,10,3,0.247416879208939
iod,Antarctica,10,3,0.261970795679047
nao,Asia,11,1,0.275946334079604
pdo,Europe,11,1,0.303967986296197
iod,Oceania,11,1,0.289665499752793
oni,Africa,11,3,0.273573057532883
npgo,Americas,11,3,0.261156963013624
oni,Antarctica,12,1,cor04
iod,Asia,12,1,0.273320155345603
oni,Europe,12,2,0.27779932604477
nao,Oceania,12,2,0.255278702176059
iod,Africa,12,2,0.290299813884865
npgo,Americas,12,2,0.275727787122777
npo,Antarctica,12,2,0.239883611528724
oni,Asia,12,3,cor04
nao,Europe,12,3,0.332189966898741
pdo,Oceania,12,3,cor04
npgo,Africa,12,3,cor04
npo,Americas,12,3,0.270112383607684
oni,Antarctica,1,1,0.394152921602352
pdo,Asia,1,1,0.265235605039489
npgo,Europe,1,1,0.259094306525646
nao,Oceania,1,2,0.249751602391833
pdo,Africa,1,2,0.238521921643568
npo,Americas,1,2,0.288220288927354
pdo,Antarctica,1,3,0.281823934747164
iod,Asia,1,3,0.231241816727926
npo,Europe,1,3,0.266154395160654
oni,Oceania,2,1,0.28860413983412
pdo,Africa,2,1,0.307356578467162
oni,Americas,2,3,0.265816158002209
nao,Antarctica,2,3,0.324165924995449
iod,Asia,2,3,0.273765949771156
npgo,Europe,2,3,0.324390896390408
npo,Oceania,2,3,0.237000799285525
oni,Africa,3,1,0.299133782263775
nao,Americas,3,1,cor04
pdo,Antarctica,3,1,0.235666603973481
npo,Asia,3,1,0.246375601970698
oni,Europe,3,2,0.24320898723968
nao,Oceania,3,2,0.280178009336759
pdo,Africa,3,2,0.268824713853732
npgo,Americas,3,2,0.393452727082839
nao,Antarctica,3,3,0.248622659114176
iod,Asia,3,3,0.260493663363292
npo,Europe,3,3,0.237075791128462
oni,Oceania,4,1,cor04
pdo,Africa,4,1,cor04
iod,Americas,4,1,0.286823952537795
npgo,Antarctica,4,1,0.316418609080384
npo,Asia,4,1,cor04
npo,Europe,4,2,0.26272292515926
oni,Oceania,4,3,0.311750759126566
npgo,Africa,4,3,0.290142108073078
oni,Americas,5,1,0.251889877498593
nao,Antarctica,5,1,cor04
npgo,Asia,5,1,cor04
npo,Europe,5,1,0.324346785337407
nao,Oceania,5,2,0.242874164164674
oni,Africa,5,3,0.2513527385191
nao,Americas,5,3,0.23724434741447
pdo,Antarctica,5,3,0.329310666578614
oni,Asia,6,1,cor04
nao,Europe,6,1,0.274119921688757
pdo,Oceania,6,1,0.318560399945637
iod,Africa,6,1,0.263182487547007
npgo,Americas,6,1,0.288362389858518
npo,Antarctica,6,1,0.310895618617924
nao,Asia,6,2,0.257723300389775
pdo,Europe,6,2,0.284747226801799
npo,Oceania,6,2,0.246079208893343
oni,Africa,6,3,0.31090989140362
iod,Americas,6,3,0.3419804611023
npo,Antarctica,6,3,0.235853354508373
oni,Asia,7,1,0.269079817513869
pdo,Europe,7,1,0.317626107925497
iod,Oceania,7,1,0.348043361137036
npgo,Africa,7,1,0.245452794016849
npgo,Americas,7,3,0.287332121837384
npo,Antarctica,7,3,0.242209004143083
oni,Asia,8,1,cor04
nao,Europe,8,1,0.280400787627234
npgo,Oceania,8,1,0.29132308346248
npo,Africa,8,1,0.309304933149223
iod,Americas,8,2,0.283726236523056
npo,Antarctica,8,2,0.239506424726448
pdo,Asia,8,3,0.352947324273162
iod,Europe,8,3,0.323445674316352
npo,Oceania,8,3,0.23195636129937
nao,Africa,9,1,0.296420759952683
npo,Americas,9,1,0.282615033330524
oni,Antarctica,9,2,0.235961325749008
pdo,Asia,9,2,0.262567443763608
npgo,Europe,9,2,0.276383582449505
iod,Oceania,9,3,0.288816012281968
npgo,Africa,9,3,0.255643980414863
nao,Americas,10,1,0.301123033035926
npo,Antarctica,10,1,0.26620219468642
pdo,Asia,10,2,0.290444478519218
oni,Europe,10,3,0.290138837535129
nao,Oceania,10,3,0.305437369704336
pdo,Africa,10,3,0.247416879208939
iod,Americas,10,3,0.261970795679047
nao,Antarctica,11,1,0.275946334079604
pdo,Asia,11,1,0.303967986296197
iod,Europe,11,1,0.289665499752793
oni,Oceania,11,3,0.273573057532883
npgo,Africa,11,3,0.261156963013624
oni,Americas,12,1,cor04
iod,Antarctica,12,1,0.273320155345603
oni,Asia,12,2,0.27779932604477
nao,Europe,12,2,0.255278702176059
iod,Oceania,12,2,0.290299813884865
npgo,Africa,12,2,0.275727787122777
npo,Americas,12,2,0.239883611528724
oni,Antarctica,12,3,cor04
nao,Asia,12,3,0.332189966898741
pdo,Europe,12,3,cor04
npgo,Oceania,12,3,cor04
npo,Africa,12,3,0.270112383607684
oni,Americas,1,1,0.394152921602352
pdo,Antarctica,1,1,0.265235605039489
npgo,Asia,1,1,0.259094306525646
nao,Europe,1,2,0.249751602391833
pdo,Oceania,1,2,0.238521921643568
npo,Africa,1,2,0.288220288927354
pdo,Americas,1,3,0.281823934747164
iod,Antarctica,1,3,0.231241816727926
npo,Asia,1,3,0.266154395160654
oni,Europe,2,1,0.28860413983412
pdo,Oceania,2,1,0.307356578467162
oni,Africa,2,3,0.265816158002209
nao,Americas,2,3,0.324165924995449
iod,Antarctica,2,3,0.273765949771156
npgo,Asia,2,3,0.324390896390408
npo,Europe,2,3,0.237000799285525
oni,Oceania,3,1,0.299133782263775
nao,Africa,3,1,cor04
pdo,Americas,3,1,0.235666603973481
npo,Antarctica,3,1,0.246375601970698
oni,Asia,3,2,0.24320898723968
nao,Europe,3,2,0.280178009336759
pdo,Oceania,3,2,0.268824713853732
npgo,Africa,3,2,0.393452727082839
nao,Americas,3,3,0.248622659114176
iod,Antarctica,3,3,0.260493663363292
npo,Asia,3,3,0.237075791128462
oni,Europe,4,1,cor04
pdo,Oceania,4,1,cor04
iod,Africa,4,1,0.286823952537795
npgo,Americas,4,1,0.316418609080384
npo,Antarctica,4,1,cor04
npo,Asia,4,2,0.26272292515926
oni,Europe,4,3,0.311750759126566
npgo,Oceania,4,3,0.290142108073078
oni,Africa,5,1,0.251889877498593
nao,Americas,5,1,cor04
npgo,Antarctica,5,1,cor04
npo,Asia,5,1,0.324346785337407
nao,Europe,5,2,0.242874164164674
oni,Oceania,5,3,0.2513527385191
nao,Africa,5,3,0.23724434741447
pdo,Americas,5,3,0.329310666578614
oni,Antarctica,6,1,cor04
nao,Asia,6,1,0.274119921688757
pdo,Europe,6,1,0.318560399945637
iod,Oceania,6,1,0.263182487547007
npgo,Africa,6,1,0.288362389858518
npo,Americas,6,1,0.310895618617924
nao,Antarctica,6,2,0.257723300389775
pdo,Asia,6,2,0.284747226801799
npo,Europe,6,2,0.246079208893343
oni,Oceania,6,3,0.31090989140362
iod,Africa,6,3,0.3419804611023
npo,Americas,6,3,0.235853354508373
oni,Antarctica,7,1,0.269079817513869
pdo,Asia,7,1,0.317626107925497
iod,Europe,7,1,0.348043361137036
npgo,Oceania,7,1,0.245452794016849
npgo,Africa,7,3,0.287332121837384
npo,Americas,7,3,0.242209004143083
oni,Antarctica,8,1,cor04
nao,Asia,8,1,0.280400787627234
npgo,Europe,8,1,0.29132308346248
npo,Oceania,8,1,0.309304933149223
iod,Africa,8,2,0.283726236523056
npo,Americas,8,2,0.239506424726448
pdo,Antarctica,8,3,0.352947324273162
iod,Asia,8,3,0.323445674316352
npo,Europe,8,3,0.23195636129937
nao,Oceania,9,1,0.296420759952683
npo,Africa,9,1,0.282615033330524
oni,Americas,9,2,0.235961325749008
pdo,Antarctica,9,2,0.262567443763608
npgo,Asia,9,2,0.276383582449505
iod,Europe,9,3,0.288816012281968
npgo,Oceania,9,3,0.255643980414863
nao,Africa,10,1,0.301123033035926
npo,Americas,10,1,0.26620219468642
pdo,Antarctica,10,2,0.290444478519218
oni,Asia,10,3,0.290138837535129
nao,Europe,10,3,0.305437369704336
pdo,Oceania,10,3,0.247416879208939
iod,Africa,10,3,0.261970795679047
nao,Americas,11,1,0.275946334079604
pdo,Antarctica,11,1,0.303967986296197
iod,Asia,11,1,0.289665499752793
oni,Europe,11,3,0.273573057532883
npgo,Oceania,11,3,0.261156963013624
oni,Africa,12,1,cor04
iod,Americas,12,1,0.273320155345603
oni,Antarctica,12,2,0.27779932604477
nao,Asia,12,2,0.255278702176059
iod,Europe,12,2,0.290299813884865
npgo,Oceania,12,2,0.275727787122777
npo,Africa,12,2,0.239883611528724
oni,Americas,12,3,cor04
nao,Antarctica,12,3,0.332189966898741
pdo,Asia,12,3,cor04
npgo,Europe,12,3,cor04
npo,Oceania,12,3,0.270112383607684
