pc.Variables,pc.Importance
tasmin,6.811394836792
rlds,6.35694752060774
tas,6.03538454824661
ps,5.81556040416446
tasmax,4.85960761264398
pr,2.26227525864958
rsds,1.28976772807594
hurs,0.76617983181728
PC2,0.553375665385013
PC1,-1.51661099954611
sfcwind,-2.32734622317612
