pc.Variables,pc.Importance
pr,7.81157148784308
ps,3.83757206093149
PC1,3.3073512438473
rsds,2.97159284955101
tas,2.91740000177013
rlds,2.18568229321129
tasmin,1.4517710259996
hurs,1.21353064443445
tasmax,0.171456429179946
sfcwind,-0.863902704981245
PC2,-1.72696381886312
