global_cluster1_ccf2_nao,global_cluster1_ccf2_npo,global_cluster1_ccf3_pdo,global_cluster2_ccf1_oni,global_cluster2_ccf1_iod,global_cluster2_ccf1_npgo,global_cluster2_ccf2_nao,global_cluster2_ccf2_iod,global_cluster2_ccf2_npgo,global_cluster2_ccf2_npo,global_cluster2_ccf3_oni,global_cluster2_ccf3_iod,global_cluster3_ccf1_oni,global_cluster3_ccf1_nao,global_cluster3_ccf1_iod,global_cluster3_ccf1_npo,global_cluster3_ccf2_oni,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf2_npo,global_cluster3_ccf3_iod,global_cluster3_ccf3_npgo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_pdo,global_cluster5_ccf1_oni,global_cluster5_ccf1_pdo,global_cluster5_ccf1_iod,global_cluster5_ccf1_npgo,global_cluster5_ccf2_iod,global_cluster5_ccf3_oni,global_cluster5_ccf3_pdo,global_cluster5_ccf3_iod,global_cluster5_ccf3_npgo,global_cluster6_ccf1_oni,global_cluster6_ccf1_nao,global_cluster6_ccf1_pdo,global_cluster6_ccf1_iod,global_cluster6_ccf1_npo,global_cluster6_ccf2_oni,global_cluster6_ccf2_nao,global_cluster6_ccf2_iod,global_cluster6_ccf3_oni,global_cluster6_ccf3_nao,global_cluster6_ccf3_pdo,global_cluster6_ccf3_iod,global_cluster6_ccf3_npo,global_cluster7_ccf1_oni,global_cluster7_ccf1_pdo,global_cluster7_ccf1_iod,global_cluster7_ccf1_npgo,global_cluster7_ccf1_npo,global_cluster7_ccf2_oni,global_cluster7_ccf2_nao,global_cluster7_ccf2_iod,global_cluster7_ccf2_npgo,global_cluster7_ccf3_oni,global_cluster7_ccf3_pdo,global_cluster7_ccf3_npgo,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_pdo,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_oni,global_cluster8_ccf2_nao,global_cluster8_ccf2_iod,global_cluster8_ccf3_pdo,global_cluster8_ccf3_iod,global_cluster8_ccf3_npgo,global_cluster9_ccf1_oni,global_cluster9_ccf1_nao,global_cluster9_ccf1_pdo,global_cluster9_ccf1_npgo,global_cluster9_ccf2_oni,global_cluster9_ccf2_nao,global_cluster9_ccf2_iod,global_cluster9_ccf2_npo,global_cluster9_ccf3_oni,global_cluster9_ccf3_nao,global_cluster9_ccf3_pdo,global_cluster9_ccf3_iod,global_cluster9_ccf3_npgo,global_cluster9_ccf3_npo,global_cluster10_ccf1_nao,global_cluster10_ccf1_iod,global_cluster10_ccf1_npgo,global_cluster10_ccf1_npo,global_cluster10_ccf2_oni,global_cluster10_ccf2_pdo,global_cluster10_ccf2_iod,global_cluster10_ccf3_nao,global_cluster10_ccf3_pdo,global_cluster10_ccf3_npo,global_cluster11_ccf1_oni,global_cluster11_ccf1_nao,global_cluster11_ccf1_iod,global_cluster11_ccf1_npgo,global_cluster11_ccf1_npo,global_cluster11_ccf2_nao,global_cluster11_ccf2_npo,global_cluster11_ccf3_oni,global_cluster11_ccf3_pdo,global_cluster11_ccf3_iod,global_cluster11_ccf3_npgo,global_cluster12_ccf1_iod,global_cluster12_ccf2_nao,global_cluster12_ccf3_oni,global_cluster12_ccf3_nao,global_cluster12_ccf3_npgo,global_cluster12_ccf3_npo,global_cluster13_ccf1_oni,global_cluster13_ccf1_nao,global_cluster13_ccf1_pdo,global_cluster13_ccf1_npo,global_cluster13_ccf2_oni,global_cluster13_ccf2_pdo,global_cluster13_ccf2_npgo,global_cluster13_ccf2_npo,global_cluster13_ccf3_nao,global_cluster13_ccf3_npgo,global_cluster14_ccf1_oni,global_cluster14_ccf1_nao,global_cluster14_ccf1_pdo,global_cluster14_ccf1_npgo,global_cluster14_ccf1_npo,global_cluster14_ccf2_oni,global_cluster14_ccf2_nao,global_cluster14_ccf2_pdo,global_cluster14_ccf2_iod,global_cluster14_ccf2_npgo,global_cluster14_ccf2_npo,global_cluster14_ccf3_oni,global_cluster14_ccf3_nao,global_cluster14_ccf3_iod,global_cluster15_ccf1_oni,global_cluster15_ccf1_nao,global_cluster15_ccf1_pdo,global_cluster15_ccf1_iod,global_cluster15_ccf1_npgo,global_cluster15_ccf2_oni,global_cluster15_ccf2_nao,global_cluster15_ccf2_iod,global_cluster15_ccf2_npo,global_cluster16_ccf1_oni,global_cluster16_ccf1_nao,global_cluster16_ccf1_pdo,global_cluster16_ccf1_iod,global_cluster16_ccf1_npgo,global_cluster16_ccf1_npo,global_cluster16_ccf2_nao,global_cluster16_ccf3_nao,global_cluster17_ccf2_oni,global_cluster17_ccf2_nao,global_cluster17_ccf2_pdo,global_cluster17_ccf2_npgo,global_cluster17_ccf3_oni,global_cluster17_ccf3_nao,global_cluster17_ccf3_pdo,global_cluster17_ccf3_iod,global_cluster17_ccf3_npgo,global_cluster18_ccf1_oni,global_cluster18_ccf2_nao,global_cluster18_ccf2_iod,global_cluster18_ccf2_npo,global_cluster18_ccf3_oni,global_cluster18_ccf3_pdo,global_cluster19_ccf1_oni,global_cluster19_ccf2_nao,global_cluster19_ccf3_oni,global_cluster19_ccf3_nao,global_cluster20_ccf1_oni,global_cluster20_ccf1_npgo,global_cluster20_ccf1_npo,global_cluster20_ccf2_oni,global_cluster20_ccf2_pdo,global_cluster20_ccf2_iod,global_cluster20_ccf2_npgo,global_cluster20_ccf3_pdo,global_cluster20_ccf3_iod,global_cluster21_ccf1_pdo,global_cluster21_ccf2_oni,global_cluster21_ccf2_nao,global_cluster21_ccf2_pdo,global_cluster21_ccf2_npgo,global_cluster21_ccf3_oni,global_cluster21_ccf3_nao,global_cluster21_ccf3_iod,global_cluster21_ccf3_npo,global_cluster22_ccf1_oni,global_cluster22_ccf1_nao,global_cluster22_ccf1_npo,global_cluster22_ccf2_nao,global_cluster22_ccf2_npo,global_cluster22_ccf3_oni,global_cluster22_ccf3_nao,global_cluster22_ccf3_pdo,global_cluster22_ccf3_iod,global_cluster22_ccf3_npo,global_cluster23_ccf1_nao,global_cluster23_ccf1_pdo,global_cluster23_ccf2_npgo,global_cluster23_ccf3_nao,global_cluster23_ccf3_iod,global_cluster23_ccf3_npo,global_cluster24_ccf1_nao,global_cluster24_ccf1_iod,global_cluster24_ccf2_oni,global_cluster24_ccf2_nao,global_cluster24_ccf2_npgo,global_cluster24_ccf3_nao,global_cluster24_ccf3_pdo,global_cluster25_ccf1_oni,global_cluster25_ccf1_nao,global_cluster25_ccf1_pdo,global_cluster25_ccf1_npgo,global_cluster25_ccf2_oni,global_cluster25_ccf2_iod,global_cluster25_ccf3_oni,global_cluster25_ccf3_nao,global_cluster25_ccf3_pdo,global_cluster25_ccf3_npgo,global_cluster26_ccf1_oni,global_cluster26_ccf1_pdo,global_cluster26_ccf1_iod,global_cluster26_ccf2_iod,global_cluster26_ccf2_npgo,global_cluster26_ccf3_oni,global_cluster26_ccf3_pdo,global_cluster26_ccf3_npgo,global_cluster27_ccf1_oni,global_cluster27_ccf1_pdo,global_cluster27_ccf1_iod,global_cluster27_ccf1_npo,global_cluster27_ccf2_oni,global_cluster27_ccf2_pdo,global_cluster27_ccf2_iod,global_cluster27_ccf2_npo,global_cluster27_ccf3_oni,global_cluster27_ccf3_nao,global_cluster27_ccf3_iod,global_cluster27_ccf3_npgo,global_cluster27_ccf3_npo,global_cluster28_ccf1_oni,global_cluster28_ccf1_nao,global_cluster28_ccf1_pdo,global_cluster28_ccf1_npo,global_cluster28_ccf2_nao,global_cluster28_ccf2_pdo,global_cluster28_ccf3_nao,global_cluster28_ccf3_pdo,global_cluster29_ccf1_oni,global_cluster29_ccf1_nao,global_cluster29_ccf1_pdo,global_cluster29_ccf1_npo,global_cluster29_ccf2_oni,global_cluster29_ccf2_nao,global_cluster29_ccf3_oni,global_cluster29_ccf3_iod,global_cluster30_ccf1_oni,global_cluster30_ccf1_nao,global_cluster30_ccf1_pdo,global_cluster30_ccf1_npgo,global_cluster30_ccf2_oni,global_cluster30_ccf2_nao,global_cluster30_ccf2_pdo,global_cluster30_ccf3_oni,global_cluster30_ccf3_iod,global_cluster30_ccf3_npo,global_cluster31_ccf1_oni,global_cluster31_ccf1_pdo,global_cluster31_ccf1_iod,global_cluster31_ccf3_oni,global_cluster31_ccf3_nao,global_cluster31_ccf3_npgo,global_cluster31_ccf3_npo,global_cluster32_ccf1_nao,global_cluster32_ccf3_nao,global_cluster33_ccf1_pdo,global_cluster33_ccf1_iod,global_cluster33_ccf2_pdo,global_cluster33_ccf2_npgo,global_cluster33_ccf3_oni,global_cluster33_ccf3_nao,global_cluster34_ccf1_oni,global_cluster34_ccf1_nao,global_cluster34_ccf1_npo,global_cluster34_ccf2_iod,global_cluster34_ccf3_nao,global_cluster35_ccf1_nao,global_cluster35_ccf2_nao,global_cluster35_ccf3_oni,global_cluster35_ccf3_pdo,global_cluster35_ccf3_npo,global_cluster36_ccf1_oni,global_cluster36_ccf1_nao,global_cluster36_ccf1_iod,global_cluster36_ccf2_oni,global_cluster36_ccf2_nao,global_cluster36_ccf2_pdo,global_cluster36_ccf2_npgo,global_cluster36_ccf3_pdo,global_cluster36_ccf3_npo,global_cluster37_ccf1_nao,global_cluster37_ccf2_nao,global_cluster37_ccf2_npgo,global_cluster37_ccf2_npo,global_cluster37_ccf3_oni,global_cluster37_ccf3_pdo,global_cluster38_ccf1_pdo,global_cluster38_ccf1_npgo,global_cluster38_ccf2_oni,global_cluster38_ccf2_pdo,global_cluster38_ccf2_npo,global_cluster38_ccf3_oni,global_cluster38_ccf3_nao,global_cluster38_ccf3_npgo,global_cluster38_ccf3_npo,global_cluster39_ccf1_nao,global_cluster39_ccf1_pdo,global_cluster39_ccf1_npgo,global_cluster39_ccf2_oni,global_cluster39_ccf2_nao,global_cluster39_ccf2_npgo,global_cluster39_ccf2_npo,global_cluster39_ccf3_oni,global_cluster39_ccf3_pdo,global_cluster39_ccf3_npo,global_cluster40_ccf1_oni,global_cluster40_ccf1_iod,global_cluster40_ccf2_oni,global_cluster40_ccf2_nao,global_cluster40_ccf2_iod,global_cluster40_ccf2_npo,global_cluster40_ccf3_oni,global_cluster40_ccf3_pdo,global_cluster40_ccf3_npgo,global_cluster40_ccf3_npo,global_cluster41_ccf1_oni,global_cluster41_ccf1_pdo,global_cluster41_ccf1_npo,global_cluster41_ccf2_nao,global_cluster41_ccf2_npgo,global_cluster41_ccf3_oni,global_cluster41_ccf3_pdo,global_cluster41_ccf3_npgo,global_cluster42_ccf1_oni,global_cluster42_ccf1_nao,global_cluster42_ccf1_pdo,global_cluster42_ccf1_npo,global_cluster42_ccf3_nao,global_cluster42_ccf3_npo
-0.320236339131504,0.0705243925803626,-0.227033298175851,-0.166337311408993,-0.0353175049155936,0.200640495735133,0.0980197226854753,-0.00309915387643704,0.151643554690793,0.00323070178234813,0.0345513376746249,0.0831186156144605,-0.00061157177029821,0.0111137842334819,-0.0108709753713251,-0.0767396975672413,0.0253084692147162,0.309911979470988,-0.0449483199253857,-0.0486517220545743,-0.0631674474987701,0.105401330623295,0.192966171788416,-0.0052365866115502,0.0798794386361615,0.109058770587494,-0.191776993011653,-0.172325687425369,-0.147895333952423,-0.0466148399227445,-0.0850112068529781,-0.118856171326502,-0.0236945024986144,0.0254695932918821,-0.241483427173073,0.167867642613579,-0.20901135638935,0.0374021555897581,-0.133178145400001,0.128684227557436,0.0229039710068328,0.0909258144220746,-0.195598855667414,-0.0481244346674843,-0.00406460003297176,0.0714264080882551,0.101604011174971,-0.0239841686224275,0.175617135526562,-0.0954493801023801,0.087185280263937,-0.0117420608441947,-0.00851565100593722,0.0989845999679053,0.0235866378877892,0.124130639270278,-0.298743328945677,0.196831363333795,-0.0964287016889885,0.145148245700751,-0.0554457206376265,0.0809057804239975,-0.161982027878729,-0.0600905696059918,-0.0938493419225024,0.0114014257677124,0.00320436734398264,-0.195757852746135,0.156509588217048,-0.009955019615967,0.0428013599308897,-0.00128067673916953,-0.00173540291278606,-0.0486989571493998,-0.236404681700611,-0.0642187758882443,-0.170415611694837,0.0898148560481523,-0.0739112579510292,0.0183892507340696,-0.00473411237315889,-0.0113709873148017,-0.0238201859607403,0.00424958591688617,-0.0593747612100786,0.260119011005537,-0.0188518518923582,-0.105033489811254,-0.126887272191598,0.0952596936671384,-0.113894549752126,0.067250982186954,0.0186661311915425,-0.0224404909970703,-0.0802166879834148,-0.0677952462741016,0.088996370500999,0.0750418866231748,0.233224530472052,0.295474431774969,0.00973340376779577,0.0846004230733711,0.0796297528268287,-0.0923837639379904,-0.0566956432266849,-0.153394560632198,-0.0763442387538468,0.0112887050453234,0.0950733673135879,-0.0828235091933049,0.00989549326646102,-0.298212456630094,0.229048003905722,0.177195384237665,-0.0679477083770852,-0.110678566295089,0.0394888877957224,0.116269585323629,0.0409192790208075,0.066461073199907,-0.035917727102774,0.112662720083906,-0.156056845355842,-0.0474310733843026,-0.0547411187260013,-0.0523756303619432,0.115012583642134,-0.109305782816826,-0.0166018782676365,-0.157907031469696,-0.0735888027892776,0.0555156581497733,0.12246014145885,-0.168316290843416,0.0548415753511209,-0.11246131785457,0.0380412194189127,0.293044319246265,-0.0798999694438285,0.0233444396100579,-0.0328937857749157,0.133737024208231,-0.0345481108340377,-0.127522765498029,-0.0418440334072218,-0.0143111914346789,-0.268357375546329,-0.010097742458252,0.0586323960888699,-0.10600487485364,-0.203524851360731,-0.099830115858272,-0.110690731681266,0.00674362306705106,-0.0603823450956905,-0.237451272566641,0.0704607099330529,-0.00543108489934005,0.0744119366734694,-0.158395630380154,0.250076519731139,0.117726251290409,0.236035647797245,-0.354715121782912,0.0925641927256783,0.0959853852996101,0.0604810504274678,0.109097873431808,-0.266673550075612,0.0655346765420574,-0.112796647972678,0.0238280830693167,-0.119731408729837,0.0899047243655218,-0.106654853496449,-0.139380015794605,-0.138442907172917,0.234330038864678,-0.20443933804968,-0.0995466699585332,0.155266255779961,-0.172463292180095,-0.0272916396736038,-0.0981857711689553,-0.16378546263594,0.0559616712771539,0.137087220043988,0.0236339017362558,0.199873368689939,-0.119669337816732,-0.0872787044462351,0.0933188766722581,0.244740755280498,-0.0252937260553721,-0.125029495583095,0.238857913518284,0.0988968376399369,-0.185485343628195,-0.096213906172444,-0.192355246889114,-0.0537540691600462,-0.0568529979296866,-0.00559112402631851,0.0127556777609999,0.0185835115657946,-0.264903393344258,0.0294035398931713,0.222276635661617,0.0677835436855066,0.205750471383614,0.00697766816822623,-0.083512360965815,-0.120756338641847,0.183787032951898,-0.130742507828954,0.0536445209667403,0.211174567770823,-0.262840298368752,0.0114770356734439,0.0802614997256731,-0.117306893088939,0.05850142344618,-0.141596786168194,-0.0903701199997032,-0.126518332463762,-0.202966570949729,0.026894193059492,0.0898928608732459,0.132591511552091,0.00541117817837228,-0.0914329425538236,0.0837924570710201,0.0434475449063328,-0.313771717822249,0.0941839999203416,-0.270763184573866,-0.238740174412712,0.0720861879793697,-0.0762531963138094,0.01571456936876,-0.116247357723388,-0.0722020930937929,-0.0547856339349706,-0.113833342776336,-0.0665290000154589,0.0597317141022024,0.211019177029052,-0.11051650336612,0.0374485179421702,-0.085560916370077,-0.0270653268265465,-0.0254804002861875,0.0294362684964996,0.0952674518024634,-0.262446910977027,-0.118983610920969,0.0149543589928238,-0.0932725767972313,-0.0803903015166805,0.0157413208525406,-0.0958673316141232,0.128090681824078,-0.313783553924609,0.275250258686595,-0.128372391974658,-0.128336292033759,0.155476224540367,0.164500766742315,0.0123593604802551,0.11397062945632,0.123781747287554,0.21520791524876,0.00468871821816744,0.1041827071331,0.0732930367889748,-0.183725449523095,0.0966201254845106,0.0772145106368745,0.0814761674035527,-0.00377524060819163,0.0407195648162396,-0.174090975387067,-0.0340976479654951,-0.287517465960712,0.0307755594037743,-0.106695045205158,0.108017053884364,0.0363490459650384,-0.0779661878752281,0.0336597055771853,-0.0197152808892104,-0.217938331978267,0.0529047172754885,0.107381468156498,-0.114908768551213,0.274916908395131,-0.0761906908208718,0.0745170165611848,0.0399176636467869,0.046090576376276,0.156872343216213,-0.163686054284648,-0.218768182987264,0.112136628426191,-0.274535100257497,-0.0392441848895118,-0.0391551929350605,-0.159388690234479,-0.193035936358079,0.200872779656307,-0.0410041224393077,0.16440141155068,-0.0189708832349038,0.0364692159635012,0.00308158144459938,0.0256880820593656,0.134588156307112,0.0948491996681955,0.105326225529322,0.0992936128760925,0.118195078857404,0.0746602236476449,-0.187638142182474,0.0693932981930628,0.00223352612162233,0.0338010526024361,-0.0594279340703279,0.101063642545978,0.024349584150354,-0.0902805477817379,-0.113013870693367,-0.0908572655800627,0.189199617755178,0.113812590081069,-0.052652389559511,0.0690249564636501,0.0686258322702277,0.0479520589712442,-0.0152700616334476,-0.140082388311239,-0.146067851141859,-0.0204252464616358,0.150067986613962,0.0996727222393128,-0.235189531528223,0.00544242772165227,-0.0656329447245972,0.101433104075596,-0.175420433144587,-0.261424666292078,0.0568923489586856,0.0245709999967549,0.153693829847832,0.0589251319187261,0.0624877757786893,0.0588042807589745,0.090718414787081,-0.0906068387653826,-0.00479299196934573,0.0819742494386353
0.116428094454295,0.127211358465809,0.0401929157557049,-0.0143512902624728,0.0313355133459035,0.0229761837337927,-0.0609177746778412,-0.152389708618269,0.177083409361947,-0.137248801933966,0.0517875571224813,0.0325973345716682,-0.024550696560696,0.0870150934957802,-0.0146478717036565,0.231645410935363,-0.0672344546294935,0.168372087137246,-0.0249896164123981,-0.235062747093047,0.0546196648592894,0.0842725076415628,-0.0905400211256288,0.0363038741763008,-0.0780204265625854,0.0278978427323113,-0.101927508562176,-0.0815330748834253,-0.127326461273079,-0.0687807179727691,0.080783509064263,0.0914356060006652,0.0174838111269093,0.0589328485567309,-0.170560694937706,0.192702995337046,-0.00335738507022301,0.0155994633893495,-0.0990700259046791,0.240135463816282,0.0213868390193478,-0.00527078359259352,0.125094057564427,-0.128400437959894,0.0914211574561392,0.19630787637707,0.190767245250229,0.0716732039731921,0.0705055695897488,0.114688475088968,-0.236760506856027,0.231652892660749,-0.150894452489576,-0.374697383979136,0.144682887733308,0.154846285921929,-0.049015876383968,0.124165337446855,-0.00986527289179212,0.100337720508195,-0.0115357646428632,0.0538558969792228,-0.0633111362523243,-0.0197913287941486,-0.166669726000832,-0.0488017976577866,0.153015616567013,0.014600892941283,-0.240107870243408,0.157533795448082,0.00737744734066379,-0.256202429368473,-0.213984551619546,0.0436112128617748,-0.107915516340221,-0.145568165570669,-0.0174336391788952,0.131749744231418,-0.00545060370993534,-0.0543736088050498,-0.0514199948725158,0.0468955518143621,-0.270502811345694,-0.0935769579369422,-0.253272968082284,0.068742037358631,-0.0364414001454814,0.166845797215057,-0.294727198304395,0.21122462389932,0.0050064911896923,0.286877538071206,-0.0385909941858786,-0.00160948972617776,-0.0701641221069117,-0.00946024232429684,-0.0936163805586385,-0.146826554229235,0.114196994842981,-0.0783690869345227,-0.0126996530480258,-0.0365351290856101,0.0824072853862268,-0.0400122959151442,-0.0845023447321078,-0.0901724614701841,-0.0420984556448756,-0.0924042675146065,-0.118227846446712,0.23657712292982,0.0960189641980182,-0.010273678362936,0.0704525652010852,0.117097341978853,-0.133851008380041,-0.202148139761951,0.155060614050395,0.177566673408197,0.0508440705367304,0.0117625383079688,-0.111004508975109,-0.0238844307647577,-0.135118171178702,-0.121135860244391,-0.0740013468386068,-0.105915516865655,0.166269531928609,0.070587622603698,-0.153272198733005,0.0788537085336943,-0.0562321086862358,-0.0381030088932205,0.066130636427097,-0.0115442388682405,0.0709547909473805,-0.130346573593292,0.0909208215304899,0.119645953404618,-0.274049472511617,-0.0531238326633411,0.0747271145879052,0.0258673746053881,-0.0530826108015191,0.156653538478129,-0.0118675368730422,0.050598002089173,0.0322868283573105,-0.0475408761598548,0.219070548056529,0.0146357343710936,0.0160924405780534,-0.0668623630568893,0.101726112373289,-0.0756017935979325,0.014023287250661,-0.112469027865877,0.146238617973462,-0.0499719095311593,0.180102989771978,-0.00581895996299039,0.216005135513628,0.170399620138672,0.0566798772731532,-0.268136146158459,0.10242270761522,0.224955592661108,0.00632656827982419,0.277321631776567,-0.158562603999516,0.00170050522063514,-0.0034604806433376,-0.127092313960357,0.0762758353279309,-0.182659152092073,0.0234012087239906,0.0260346634531329,-0.00678296841178732,0.0218385918904537,-0.0470667711541904,0.109827004342037,0.13255526006389,0.0299245636689791,-0.0495029135607141,-0.0921541801983207,-0.0929430899477265,0.311443265879262,0.243116906437422,0.05140288554826,0.127001327277505,-0.0615392020837197,-0.0238772935463604,-0.00342480213948754,0.0637494676554882,-0.00167623665555255,-0.0305284221070391,0.07733336050694,-0.0923422265619341,-0.00924998478000887,0.0719554926421331,0.0508746285984765,-0.0332530568862711,0.167404273053428,0.0410434415740409,0.0173274349607932,-0.0579372299399385,-0.0163511287801168,0.0543898988459993,-0.0700844723359857,0.00197120829091674,0.0162163160681267,0.0355528865185895,-0.0303256637068338,0.133053833266091,-0.0674234586602643,-0.105527271073089,-0.0419503130185967,0.125303425689993,-0.069065913700469,-0.0871583578092335,0.0198122484822968,-0.0724639580562243,0.103629589760284,-0.0853468193396461,-0.013274195621113,0.106932637961033,0.144899853643769,0.120685655799927,0.0994993208688261,0.089937047664015,-0.0109670284448788,0.0826144300497816,0.0144041598943542,0.126162888427727,-0.0884884403310144,0.0761358984006912,-0.101623747759391,-0.163082129269781,-0.0996794073022439,0.0365102833158461,0.0141953681845779,-0.0953889812691169,-0.00393859284886419,-0.147188254481149,-0.0750210318892583,0.00763746573517502,-0.0780308539648336,0.0385870889568519,-0.253988976235097,-0.232483048476467,-0.028358623575034,-0.233314396430178,0.0491848377234249,-0.0953861393528731,-0.184633542489455,0.0811080115353646,0.0481433085760637,-0.0339177443772429,-0.00949717370231144,-0.0568821322450951,0.122555905218272,-0.00233553806220923,-0.0350223559340818,0.0167313277327837,0.0878050022692086,0.143045515303505,0.0926694059051915,0.173107918201514,-0.0805306391968619,0.107291727416173,-0.122631643262375,0.208161562873208,-0.108589973926566,0.0926846176483477,0.0679136964932825,0.0246878788662705,-0.0154930040892078,0.0720644269641897,0.0829957862647178,0.0262526338403013,0.0715486517376169,0.20542458957767,-0.0361235959992083,-0.251740457673844,-0.00746455709450726,-0.175837910949189,0.0862176320658651,0.0217606126697153,0.0154319094958679,0.0880548549651426,-0.0766742190946362,0.121195894011912,-0.0913603442696286,-0.164661392360284,-0.095337886353658,0.172774647002517,-0.0355244579921741,0.16210916370809,0.121547917933703,-0.113112813533188,-0.0328044592009851,0.137355540973493,-0.0753941444268409,0.117631116007717,0.0300453807741709,-0.0384502654232417,0.0181696320015791,-0.236788099072526,0.111408860591136,-0.236302379806548,0.242195626163922,-0.118959149911844,0.0560258387533332,0.0376030873731035,0.0288788613682478,-0.0197087125793997,0.116090590550713,-0.0217531255952835,0.013247418854678,0.276340361728464,0.0980755649313795,0.127237419758419,0.0786851687509079,0.0149064938444781,-0.0816018563181143,-0.064230718541658,0.104228142273734,0.0883286534936025,0.121651943244758,-0.0474791295479013,-0.0589260830452367,-0.0799122629214854,-0.246042691711278,0.106221553732337,0.00105425715299851,-0.175158568800594,0.295641273682179,-0.202449110304689,-0.255418749116976,-0.0597867067458019,-0.0662306639060063,-0.080418659142521,0.148286113165917,0.140901160150304,0.137628209910117,-0.231750775312961,0.0996494980507406,0.0739294167285714,-0.0069635868895731,0.0281384079201419,0.064097029987792,-0.0307436243213325,0.242825562737627,0.137765852454212,0.101352277442518,-0.207030145894415,-0.185691941780865,-0.0688189866575384,-0.0361342087562462,-0.152456050647859,0.0603605482239573
