global_cluster1_ccf1_oni,global_cluster1_ccf1_pdo,global_cluster1_ccf1_npgo,global_cluster1_ccf2_nao,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npo,global_cluster1_ccf3_pdo,global_cluster1_ccf3_iod,global_cluster1_ccf3_npo,global_cluster2_ccf1_oni,global_cluster2_ccf1_nao,global_cluster2_ccf1_pdo,global_cluster2_ccf2_oni,global_cluster2_ccf2_nao,global_cluster2_ccf2_iod,global_cluster2_ccf2_npgo,global_cluster2_ccf3_oni,global_cluster2_ccf3_nao,global_cluster2_ccf3_npo,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf3_oni,global_cluster3_ccf3_npgo,global_cluster3_ccf3_npo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf1_iod,global_cluster4_ccf1_npgo,global_cluster4_ccf1_npo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_iod,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_nao,global_cluster4_ccf3_iod,global_cluster4_ccf3_npo,global_cluster5_ccf1_oni,global_cluster5_ccf1_nao,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_oni,global_cluster5_ccf2_pdo,global_cluster5_ccf2_npo,global_cluster5_ccf3_oni,global_cluster5_ccf3_nao,global_cluster5_ccf3_npo,global_cluster6_ccf1_oni,global_cluster6_ccf1_nao,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_nao,global_cluster6_ccf3_oni,global_cluster6_ccf3_nao,global_cluster6_ccf3_pdo,global_cluster7_ccf1_oni,global_cluster7_ccf1_nao,global_cluster7_ccf1_pdo,global_cluster7_ccf1_npo,global_cluster7_ccf2_iod,global_cluster7_ccf3_oni,global_cluster7_ccf3_pdo,global_cluster7_ccf3_iod,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_pdo,global_cluster8_ccf1_iod,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_nao,global_cluster8_ccf2_pdo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_iod,global_cluster8_ccf3_npo,global_cluster9_ccf1_nao,global_cluster9_ccf1_pdo,global_cluster9_ccf1_iod,global_cluster9_ccf2_npgo,global_cluster9_ccf2_npo,global_cluster9_ccf3_oni,global_cluster9_ccf3_iod,global_cluster10_ccf1_oni,global_cluster10_ccf1_iod,global_cluster10_ccf2_oni,global_cluster10_ccf2_nao,global_cluster10_ccf2_npgo,global_cluster10_ccf2_npo,global_cluster11_ccf1_oni,global_cluster11_ccf1_nao,global_cluster11_ccf1_npgo,global_cluster11_ccf1_npo,global_cluster11_ccf2_iod,global_cluster11_ccf2_npo,global_cluster11_ccf3_pdo,global_cluster11_ccf3_iod,global_cluster11_ccf3_npo,global_cluster12_ccf1_nao,global_cluster12_ccf1_npgo,global_cluster12_ccf2_npo,global_cluster12_ccf3_oni,global_cluster12_ccf3_npgo,global_cluster12_ccf3_npo,global_cluster13_ccf1_nao,global_cluster13_ccf1_npo,global_cluster13_ccf2_oni,global_cluster13_ccf2_nao,global_cluster13_ccf2_pdo,global_cluster13_ccf2_iod,global_cluster13_ccf2_npo,global_cluster13_ccf3_oni,global_cluster13_ccf3_nao,global_cluster14_ccf1_pdo,global_cluster14_ccf2_nao,global_cluster14_ccf2_npo,global_cluster14_ccf3_oni,global_cluster14_ccf3_nao,global_cluster14_ccf3_iod,global_cluster14_ccf3_npgo,global_cluster14_ccf3_npo,global_cluster15_ccf1_oni,global_cluster15_ccf1_iod,global_cluster15_ccf2_pdo,global_cluster15_ccf2_iod,global_cluster15_ccf3_oni,global_cluster15_ccf3_nao,global_cluster15_ccf3_pdo,global_cluster15_ccf3_npgo,global_cluster16_ccf1_oni,global_cluster16_ccf1_pdo,global_cluster16_ccf1_npo,global_cluster16_ccf2_oni,global_cluster16_ccf2_nao,global_cluster16_ccf2_pdo,global_cluster16_ccf2_iod,global_cluster16_ccf3_nao,global_cluster17_ccf1_nao,global_cluster17_ccf1_iod,global_cluster17_ccf1_npo,global_cluster17_ccf2_oni,global_cluster17_ccf2_iod,global_cluster17_ccf3_oni,global_cluster17_ccf3_pdo,global_cluster17_ccf3_npo,global_cluster18_ccf1_oni,global_cluster18_ccf1_npo,global_cluster18_ccf2_npgo,global_cluster18_ccf3_nao,global_cluster18_ccf3_iod,global_cluster19_ccf1_nao,global_cluster19_ccf1_pdo,global_cluster19_ccf1_iod,global_cluster19_ccf2_oni,global_cluster19_ccf2_nao,global_cluster19_ccf2_npgo,global_cluster19_ccf3_nao,global_cluster19_ccf3_npgo,global_cluster19_ccf3_npo,global_cluster20_ccf2_oni,global_cluster20_ccf2_nao,global_cluster20_ccf2_npo,global_cluster20_ccf3_oni,global_cluster20_ccf3_pdo,global_cluster21_ccf1_oni,global_cluster21_ccf1_iod,global_cluster21_ccf2_oni,global_cluster21_ccf2_nao,global_cluster21_ccf2_iod,global_cluster21_ccf2_npgo,global_cluster21_ccf2_npo,global_cluster21_ccf3_oni,global_cluster21_ccf3_nao,global_cluster21_ccf3_pdo,global_cluster21_ccf3_npgo,global_cluster21_ccf3_npo
-0.174001813989836,-0.198058467572044,0.224208548591003,-0.0377164027624511,0.127895030722375,-0.129490543752108,0.110649101229254,0.0169823531471617,-0.14434658627438,0.0480554661186795,0.134984438920859,0.139333703755048,0.140324058619072,0.142409583648364,0.046030375010637,-0.0738773712013871,-0.0410230268500854,0.281619344007801,0.242784931028941,0.202567481629494,0.13696332358706,0.067248235573303,-0.108116989920483,0.0165642943827881,0.264616750191275,-0.159025729192675,0.0842468186579642,0.0896111877938915,0.17097506814614,-0.347600075762914,-0.04776532447105,-0.0720749844255515,0.00698484838377514,-0.10769851972263,0.126297366360666,-0.183620018931955,-0.135268630701633,0.10493800973604,-0.0646838280216353,-0.0329265534955289,-0.234902622744959,0.0801074364757565,0.0958705544396228,0.0417501060732211,0.00432973318537624,0.134762910915623,-0.139702954585079,-0.0200674681608742,-0.0682017613944792,0.0481764680932717,0.0254250459528523,0.00418863172180117,-0.0224513392421939,-0.0134041109841395,0.012750857884622,-0.12871839376681,-0.0615334248154645,-0.124522369338129,-0.074445184116478,-0.0595934343874701,-0.0414001129539292,0.0420032694657933,0.142417850436396,0.155422675891105,0.0508468409057947,-0.00341071542163521,0.17556332428507,-0.164437298710033,-0.0457574377576529,0.0496042439232577,-0.124706657576734,0.125061097266971,-0.147598380367982,0.257723300389775,-0.0018650445763108,0.00367203913010993,-0.0491692794010195,-0.0576223443217382,0.0861282943523106,0.117793104202709,-0.047087345168931,0.233508164442018,0.0681780120749061,0.0625695054317618,0.103973738918881,0.253706619145772,0.134271933171593,0.321931783635951,-0.0924739149963012,0.0574570863796245,0.181058586687735,-0.176016652487149,-0.0703616336288379,0.0450194150567016,0.208702104008791,-0.10962421302404,0.0484199976796589,0.22219808521193,-0.100416470917105,-0.0609546570801211,-0.0461563885410474,0.026950568737798,0.0357424126723192,0.242837443156067,-0.114023651233814,-0.0519300055596584,0.129633687596062,0.0800272125400786,-0.246971178833362,0.0711038663576362,-0.255016802972586,0.0878495860825518,-0.0505801590053707,-0.244025975306681,0.0904581188194909,-0.0847800195842025,0.171835744576639,0.0651625118245849,-0.144231192053297,-0.0937827544899132,0.279636330205679,0.039205118924905,0.106281436572982,0.15017121476148,-0.0271641194833531,-0.128058422818917,0.0503350681619025,-0.221309704011758,-0.136411000006626,0.0516353750502993,-0.183562338060318,-0.126429667270928,0.0788694807420619,0.144962670933685,-0.248240603394039,0.0134944434225491,0.0284274224516343,0.120165524491295,-0.0649111910005101,0.181694733060465,-0.014072428935838,0.164676681418496,-0.114813380222303,-0.0437549824980833,0.197594285359934,0.149048394320205,0.159388213887179,-0.00330721228730825,0.0540474686753748,-0.143876665111414,-0.076820888827532,-0.144577397977375,0.0103903750220315,-0.0535768839819659,0.0935129228231645,0.00984230013199115,0.159083808980855,-0.231932810461668,-0.142100199070678,0.0697308763867552,-0.033946073111603,0.0060747312646962,-0.103254686129497,0.00243930591815227,0.312265266305459,-0.00121064395731819,0.0284179100289392,-0.0117388650216201,0.118165559132726,0.0537147709441593,0.16048972897466,-0.0181644378016608,0.145652811017271,-0.166764641049016,0.0274780183828211,0.141039279075503,-0.0689006063606117,-0.210011135087615,0.237560706478428
-0.308938251586869,-0.265235605039489,0.116072106198053,0.0542990588227805,0.0998657164572847,-0.11641387258167,0.153245381893948,-0.071795156523279,-0.00520334424988435,-0.141378267123982,-0.00706371074430379,0.141508613555298,-0.117248293169287,-0.161977284725647,-0.134153542957213,0.0536627329372738,-0.300251366611009,0.235724821173933,-0.200837716229816,-0.105947450663969,0.0791908162324609,-0.275690781490502,-0.0507368595809769,0.0856428016934998,0.268638486502036,-0.246707472744792,0.0410971191636954,-0.00949928888989814,0.0474738476637358,-0.254113649323237,0.0205207903290078,0.0408422398497044,0.00376419132913954,-0.0320999296679348,0.243003065401296,-0.223430409026491,-0.0793329707062294,0.0126884453043675,0.00118320151578742,0.0631580718858551,0.0527176314091758,-0.278762532353927,0.0552258894170585,-0.190840141446918,0.203102380884095,0.291003536627454,-0.18328806049268,0.0426948355559653,0.0473527724452134,0.0600509754995935,0.0807969525094282,-0.113559994438517,-0.0124298311269747,-0.0550790218969609,-0.0400330787761374,-0.0443888868980576,0.0404160738847996,-0.140540568776042,-0.0675919500630877,-0.0146498293408074,0.0535616839279983,0.0115667667619614,0.00898041165754369,-0.0698952843250307,-0.114397243185925,-0.0955113284332572,0.116803448855516,0.0418628738561295,-0.0637037950925486,-0.0455007671103544,0.147611963569641,0.0607911254859119,-0.0383832391385908,0.0119093477442956,-0.0601190024729674,-0.0422450469007893,-0.0673499472847471,0.0283546584312065,0.110158073275843,0.154025832182202,-0.0100478448323574,0.202495520778704,0.0892335874645827,0.146689518412198,-0.237589522911851,-0.13376313545712,-0.107680458532005,0.16925752239582,0.0175336993157275,0.217473904941889,0.197377669895473,0.0421819974020471,0.0860976523541692,-0.0441525439773184,0.141221976182394,0.00562377495480454,-0.0572707476768264,0.0655882796202313,0.107419550634774,0.0747963410650005,-0.154359108666353,0.0891931876888592,0.0857017705485131,-0.000220261736565933,-0.0931835384955886,0.128113887746528,-0.062488407191098,-0.0377779433499094,0.0455433938940961,0.262356517056485,0.0605034451095033,0.129774212417357,0.0711148933673171,-0.070362429498062,0.123217577514483,-0.221192234086171,0.0155500640282291,0.105015364596533,0.00790115351444862,-0.299264652415452,0.139500977074399,-0.331656714873642,0.281157099586951,-0.0218035193831345,-0.0133656089620205,-0.142797796665834,-0.0477235937674118,-0.13959657180227,-0.0116335895093257,-0.0436534603472205,-0.0546803684140027,-0.080022172672057,0.2381792469444,0.141680233765965,-0.0833564872131398,0.0596618651742028,0.118284294630435,0.244615513782363,-0.120230305791515,0.0191219104355144,-0.159606349827159,0.0874502109798536,0.0618149598080724,-0.0528782558055834,-0.198413825947007,0.095663646023945,-0.0873634839736985,0.00127605997872706,0.0466053388744336,-0.0730942436693972,-0.239344837047768,0.262989564872092,0.247585173989783,-0.0683642481562315,0.156831616425407,-0.00854498371531925,0.231293942908744,0.180886335825269,-0.272217371634527,0.196655194364181,-0.0145398406166113,-0.0389565872739149,0.093181052266555,0.0334276529996249,-0.131959263003546,0.0310870558707049,-0.0396177914815271,-0.157115998078188,-0.0874485001092144,-0.121589234501005,-0.0273074889184615,-0.154741537761646,0.127169406684065,0.0839844475261533,0.000791937576430526,0.332189966898741,-0.0608503137963517,-0.0800569948611375,0.270112383607684
-0.394152921602352,-0.152891495668418,0.0199516565947471,0.0357787117073911,0.150544019251047,-0.0890752947337728,0.281823934747164,-0.0551788212040002,-0.266154395160654,-0.03382333214958,0.254013838548621,0.0801374814539321,0.112404000690366,-0.00331906317075386,0.155977142421517,0.144641843471968,0.270977393107909,-0.0568240180803892,-0.113143477372271,0.115687754282413,0.134303092462917,0.00684606533264993,0.0254168397243751,-0.0626705301820704,0.351602513969884,0.0714533175573302,0.24097432079558,0.0545668580101747,0.197115288233053,-0.214016585839466,0.0662561939748331,-0.0526405366984747,-0.00941674778620122,-0.0539592387783255,0.049920704749627,-0.196399966273367,0.0756726342014947,0.0212580013095762,-0.0134786856977026,-0.0990317220002401,0.188810607907463,0.012367650603798,0.0963367702798978,0.00118822585948912,0.21921197219877,0.154672256577095,-0.0478279408626029,-0.0602041771284578,-0.241516453739087,-0.118072350074928,0.133469877571245,0.0860927168815003,0.13462452946484,0.169795986911693,0.1201040989549,-0.2513527385191,-0.113777966065277,-0.329310666578614,0.06699619981939,-0.24435141207728,0.064081540070332,-0.0667331072122365,0.165551464354735,-0.130864889443908,-0.0921907946264564,-0.0801381959740314,0.254650755286186,0.036004410602763,0.0832675083755659,-0.171231583200093,0.187561056394386,-0.0205824715266381,0.0946064223504786,0.134547349546566,-0.175433362770772,0.109456531036407,-0.0392135010910172,0.228495165644443,-0.09585134436372,0.0172570775451592,-0.0100189495384729,0.0699560340853824,-0.00518319222467361,-0.100544856131611,0.0222947962173178,0.101009546976423,-0.250782359294694,-0.00927092596191033,-0.0279617863593178,0.0453681939592703,0.179117639245783,-0.164086089474357,0.0813261168687249,-0.120688852454218,0.0138521500089825,-0.000510818238156532,0.0308191106469064,0.0206257426604162,0.258865078294845,-0.0428888386763145,-0.230946734881389,-0.0969977836188614,0.0433048535320439,-0.236151258129717,0.155326004037098,0.129473078018893,0.0740429747226409,0.148861729123362,0.179224123464123,-0.0519610819134765,-0.0157770377814653,0.0223381955009452,0.000148419762519059,0.103768699322185,-0.180975397139787,0.137435310781234,-0.100305791527111,0.0440704848793095,-0.0188837059274356,0.180859737550033,-0.269243266845917,0.0782884158019947,0.166772077521366,-0.198819660577287,-0.0501238742587636,0.0373504687897836,-0.176952141823,0.182075709957697,0.0671059824140816,-0.01103810954359,0.00559654192134978,0.0188192663207361,-0.0447306589799555,-0.0318425817039255,0.23134559334728,0.212416573392319,-0.1046226218606,0.168548969528427,-0.0686430712151684,0.177107732683164,0.195787677078149,-0.0450404827713943,0.167793733807082,0.296266064900379,0.00761821566257321,-0.121610875255676,-0.245744398444146,0.299004686046967,-0.0380506413537556,0.251326667264471,-0.335033600142776,-0.120021798335626,-0.227121354420197,0.280051890827883,-0.00498300324955834,0.0767766682433191,-0.163195044507531,-0.0159969876106425,0.00785565510896723,0.113739406277506,-0.0574813064072506,0.0343551543524241,0.0396774136606566,-0.204036017932602,-0.285096810667634,0.0386293125080215,-0.00857639770048091,-0.0489468519140027,-0.138926730075753,-0.0637185471985411,0.156749060583692,-0.0577915782625828,0.0845865473654784,-0.0412246117244004,0.0686838821660011,-0.0056297757840302,0.0136717013056351,0.0514368283787939,-0.132225909903405
0.0855672501298992,0.0690900143915744,-0.103898466607478,-0.193238039591428,0.0555920898963623,0.0121298617985342,-0.010540446177779,-0.0488858017453631,0.0471915227618022,-0.0106250532125802,0.107084774518634,0.143922336455081,0.0482374584570364,-0.118237901289787,0.0978719439253346,0.124721487434038,0.141602245204924,-0.0161360409176938,-0.0389469958407489,-0.0104022136501851,-0.0324893586990811,0.0260602417278656,0.131211382254984,-0.190467837984297,0.376560425062649,-0.173060045258212,-0.0189497025727612,0.0955747304457846,-0.0924522863258748,-0.131990379547906,0.192818544562303,-0.0307077823230816,0.211506048170386,-0.0718153369721599,0.225241657625486,-0.161283276422594,0.062635258443995,0.0499279897863196,-0.00469520904362323,0.0424346333760501,-0.128194951296728,-0.180285668660306,0.169570613828551,0.0377939318205424,-0.0894503054515943,-0.141921594946436,0.313286012287735,-0.0589564845064284,-0.249234953235805,0.0541801989980467,-0.185467425145656,-0.0158442520732848,0.238982728494803,0.0402002537000698,-0.0857255180500682,-0.0115824738339765,0.0458945952118533,-0.201359067804015,0.142519062054263,0.0771293019025713,-0.0419216575092558,0.123113777330377,0.307556241718542,-0.115194455700441,-0.115170512766383,0.0398378459809271,0.0868810307375594,-0.205971016712111,0.0952249457136693,-0.126523883138389,0.0440869238681316,-0.0830164210896818,0.208191961039041,-0.183082278939966,-0.071925167200785,-0.246079208893343,0.0509532140845256,0.228547799182481,0.0265377608131847,-0.0669204688329328,0.0299848382701929,-0.00189322906898791,-0.0713037956705201,0.150513627810737,0.0677068563879866,0.148058894141846,0.0331461828024404,0.0441918301370779,0.00225548223576624,-0.262848371510442,0.254350442035528,-0.254835542328701,-0.299333782590902,0.0795628517221837,-0.0024911113751551,0.309304933149223,0.283726236523056,0.0129524296909278,0.174627120689222,-0.0886283153336548,-0.115384829955169,-0.101867108415641,9.89970062636819e-05,-0.0675610248404486,-0.102462029562009,0.171260448667955,-0.190206168464902,0.0987577522458493,-0.0166455510450873,-0.106592677710457,0.246565000108016,-0.0118719583695792,-0.0517284252065271,0.070538790515331,-0.193027849824647,-0.0936069986765993,0.0520244463867943,-0.286738822912869,-0.237523537855808,0.00885349278237798,0.0221697155170974,0.0301647540493863,0.0402807458562127,0.18404242022996,0.0988913736958618,-0.0280669738653544,-0.109736744728256,0.10885582038433,0.156208219185309,-0.125684260412661,0.0392929953564914,0.00963273218982054,-0.14671442734252,0.00750816187834907,-0.113739147996588,0.139928177839387,0.370243690951296,0.0270983440654041,0.0610071835369911,-0.17093861168889,-0.244947625320072,-0.0940064496860407,-0.164394594119216,0.116062607274049,0.0356470522309833,-0.287893318218143,-0.206244750701329,-0.0267387526726017,-0.056008764865137,0.0703147156027954,-0.188620815550781,0.00416456719639815,-0.156201933012662,-0.0172896246689341,0.0778668972246122,-0.0990346383961948,-0.133588100215145,0.0725159582723105,0.0375355664875929,0.058553110549099,-0.0869420260639899,-0.033343315061564,0.125710648912357,-0.149540542751751,-0.0744600977108374,-0.125621924889285,-0.0789277444901481,0.0174231720545182,-0.0417589519995748,0.014572239650291,-0.0626523181167001,-0.0825612867572564,0.0200655008571823,0.0563326765859506,0.190264029349449,-0.00788462098800495,-0.079906637174119,0.154402056295543,0.0253312938714655
0.12856204109086,0.0505612330277992,-0.207948774603075,0.249751602391833,-0.0329878454323869,0.0983289087189499,-0.185542018676076,-0.00399885957386588,0.0800002578618579,0.184462713901282,-0.134481722951088,0.155829276513026,-0.212879286469802,0.129766093889886,0.126502577402258,0.155859272785696,-0.134380702634673,-0.0384332881514825,-0.0966094663166273,0.309424005978804,-0.181915513033119,0.0362517219251775,0.264963401650046,-0.264574504539254,0.23708699871048,-0.0612192825156419,-0.0876503835235836,0.0698227147191716,-0.128352438282467,0.0879866818823763,-0.0739382372729697,0.0743173420695577,-0.0713660941633012,0.255988370588396,-0.012065447389317,-0.341999041012582,-0.0857653837801862,0.164180073346832,-0.00372132932172826,0.054220487939472,-0.371787383792266,0.253788063501657,0.272035391990945,0.126380210582305,-0.307498591027794,-0.165063476865072,-0.0430185566548327,-0.13155289999748,-0.077974700079818,-0.0281344730912617,-0.251889877498593,0.0931035430764442,0.430365459781791,0.00209531432083335,-0.242874164164674,-0.0323110088866164,-0.23724434741447,-0.00678684821019164,-0.119149107690905,-0.135265867412901,-0.212397351066578,0.246082557215227,-0.049279139598933,0.0286592133814388,-0.176916150487931,0.0568952026260927,0.00824976349475426,-0.329351638700164,0.145194264500233,-0.00494588927088997,-0.120759033946099,-0.0583737569030127,-0.0353474932238585,0.22080636349355,-0.137924066252013,0.154897071422236,-0.205292062582473,0.0158395875193813,0.113395986075001,-0.0860462975191723,0.204784061299801,-0.0241514570476044,-0.0862749310052832,0.0474354137765877,0.131606880876877,0.261832493425106,0.204176205574785,0.0847798392765556,-0.0359829192047569,0.114055848187256,0.190236358747206,0.00319678994480969,-0.411723321801794,-0.0444318952996977,0.111929699840155,-0.0159117942261436,-0.0651612784577187,-0.0179114193115139,0.0348846218049314,-0.0750535921579779,0.104375109559658,0.0112126282875951,0.019016589321381,-0.00191786316097282,0.0511107175360184,-0.0195710366946154,0.0245017296069595,0.0549576743332926,-0.138946571557481,0.0259233334709364,0.0394820337322049,0.175977505220388,-0.187828664379849,-0.247084434577249,-0.076458466406228,-0.0234887917873101,0.153227259097422,0.0324086188348245,-0.0460920759600845,-0.274775946232073,-0.193638916290554,-0.0204491635515958,-0.0571179595235856,0.0588754222051664,0.0497027230097605,-0.0615772179378606,-0.0660485650609438,0.0553130155235188,0.0484677006270317,0.245587531710807,-0.0849715522111525,0.0357642466105025,0.185735102988682,0.250298021438389,-0.263662752910224,-0.224439059816667,0.0048197645913679,-0.200386320930836,-0.138763820858854,-0.0960112530264418,0.30753249473366,0.0842166185458686,-0.0627843522809132,-0.0536400223916641,-0.162472316612216,0.0620787293437143,-0.0636728623477026,-0.0414038821132605,-0.0756617205394589,-0.131018603483712,0.0135817430260468,-0.0262729378284809,-0.0623835353419145,0.10735888991213,0.274473767776819,-0.065787112798258,0.156269162008934,-0.0406256603391283,0.0794766667109517,-0.0832291311255478,-0.109343282080281,-0.0103344645365171,-0.18853997680888,-0.264251011949738,0.00774744650999722,-0.132104500646199,-0.141781395977928,0.0679681822165577,-0.0667670773885864,-0.115239556730825,0.170968930525492,0.11860415269689,0.0648800790564315,0.188810215050313,0.00739855834205462,0.00424944337602346,-0.330968464238237,0.264254906584148,0.230352105607675
0.0758861499522456,0.0740727849260274,-0.143239734883899,-0.0473380173258619,-0.108826464791529,-0.0427932243272981,-0.221102982434646,-0.052623945052949,0.122320678884437,-0.0494176714233235,-0.0174077907997955,0.010681940061249,-0.248495448974934,-0.321152127662559,-0.280638050447772,0.329820048485406,0.0153838697300326,-0.02900675778581,0.20016411030532,-0.364689692105238,-0.341599005558292,0.0804297249780065,0.349568838350849,-0.25944787506536,0.233008464166141,0.121519219620712,0.325736271609602,0.287593410180506,0.0247240496071932,0.0447554134306352,-0.421007277754228,0.484688946320906,0.088593802045811,0.488569204417737,-0.0850964522538799,-0.407705281063599,-0.0240039869667534,-0.233665127460406,0.0886076328608162,0.0956305296757538,-0.091800072760437,-0.51468847001527,0.175981544732055,-0.143333646108217,0.110361440300778,-0.000505034623403365,0.0990188263841056,-0.0563393629988901,-0.0560068713058382,0.084254411088619,-0.0190920524803381,-0.482244178569599,0.380478895828516,-0.324346785337407,0.040842579903371,0.137099580886723,-0.091295239778984,-0.0895539002476645,-0.42332392283936,0.0231861201257463,-0.326635779580842,0.236934290517478,0.100121325534488,0.0835559688888295,-0.292599595007396,0.219241030524467,0.339699122524293,0.4159379769917,-0.274119921688757,0.312756935052612,-0.0278233053673631,-0.1862650887456,-0.310895618617924,-0.220229019628082,-0.284747226801799,0.177447638311284,-0.31090989140362,-0.3419804611023,-0.147511117085508,-0.116010674671407,0.309627626263832,-0.092426840387945,-0.257226011848365,0.325024064796002,-0.169422864145482,-0.224483830391227,0.226350876285302,0.00885135975094206,-0.180380464713755,-0.194213137643582,0.15671265703486,-0.0178659285660808,0.145841977896858,0.00554392540992908,0.0527958435262802,-0.104204806169881,0.0513801026561228,-0.039197474873491,-0.0328215396929102,-0.323445674316352,-0.0840871494614035,-0.378564788049259,0.0222781064882965,-0.0706072485808072,-0.235590238575651,-0.100251776992213,0.345850921592037,-0.291360777106662,-0.146078314312046,0.321955749130492,0.16499059124049,0.358499139636042,0.11526364851457,-0.10893022092598,-0.161855669984054,0.244487454688118,0.270836542906753,-0.032840645623321,0.0172803343484302,-0.240380413357213,-0.150000710761116,0.0360444428364181,-0.0080079740664736,0.034865628115881,-0.278904674379116,-0.0841563089246326,-0.0649775730249724,0.179246720290879,-0.302401945971369,0.250228279431515,-0.0868518618433314,-0.0154496873442909,0.302240479784821,0.326457366177045,-0.17211154238373,-0.057823142042153,-0.137190295906857,-0.0194293372560371,0.039858582577565,-0.183446660557393,-0.113301333491408,-0.249052645545293,-0.256781305911362,-0.108498635565902,-0.231084929904857,0.0354407178154439,-0.0951679931133088,0.145963351743293,0.279415967508203,0.0361308020932201,0.0545021926381116,-0.0719824290221326,-0.0362563444342746,-0.0650761571934662,0.173524930506655,-0.298951649632234,0.062819160856117,0.316144122554029,0.0101556754344322,0.248764103939505,-0.268464843733629,0.243955393069565,-0.277426683343781,-0.0278323019412518,-0.00984049866154798,0.148266611181875,-0.105633034085235,0.152170767659742,0.273320155345603,-0.266406422677424,-0.255278702176059,-0.282886187417441,0.0537025312998891,-0.239883611528724,-0.495978288114615,-0.00106518901514987,-0.425024509819086,0.420954779851246,0.15264593256449
-0.0590125074488137,-0.141058071943195,-0.0761740264474005,0.133858648158648,-0.164494953421182,0.240783984773662,-0.0976422476854988,0.046209311855582,0.164936228715853,-0.313789895027277,0.00853874968065184,-0.372637831155481,0.244038719120312,-0.317420945683617,0.0297156826548304,0.0784135802630606,0.0406418745454984,-0.030900640841088,-0.0495385249744208,-0.0116574270484935,-0.0919296968165431,0.162378520708105,0.0580880512590187,-0.0928524321130417,0.0946767488892459,-0.144142254010205,0.328953178515037,0.170885668424703,0.0246625425133429,-0.11697640418512,0.125827800300222,0.251441172980715,0.275248434719524,0.0887449141549691,0.00724175899081421,-0.179057156556805,0.0609648911270701,0.0696490406276249,-0.00451263007281389,0.0530047054090593,0.282093011228231,0.0419198165867956,-0.03626818229716,0.0543606402145622,0.101028194331975,-0.0167513746802825,0.0205365557185783,0.0675776289105287,0.229325385180082,0.0144452853451654,0.128207388115853,-0.10724131321684,0.0262262973516523,-0.0415743790977706,-0.0719069145087003,-0.134313319917182,0.0315406302819593,-0.110483591695681,-0.0686194886341059,0.0522707753770918,-0.287359222358145,0.150114310452943,-0.0795512137770935,-0.38470505481352,-0.123811320803725,-0.0776263338615676,0.0706439597376989,0.651123460724494,0.0134762437015304,0.318560399945637,0.172961146635912,-0.288362389858518,0.00833783414084279,0.0738854657229666,0.0455528654223149,0.0285730146848859,0.241381192754609,0.19730935042216,-0.235853354508373,-0.0944235867965524,0.0865048581365219,-0.13613476200755,-0.146144286034535,0.059619826692543,0.0860443469056947,0.0226511666850386,-0.0232459218949644,-0.195688909521121,-0.274084874701237,-0.0247928138421958,0.154319109518467,0.0259608609565308,0.251250159164172,0.0812390987594664,-0.0134758415207474,0.0602955235982026,-0.123746022801867,-0.103166279516872,-0.0111068564019761,-0.035929390830595,-0.0877889199988709,-0.0920366467240854,0.0526036274990152,0.056814045057173,-0.288825511954189,-0.00924925383629596,0.0818983427831477,-0.084589532425339,-0.128638892775428,0.065918264817762,-0.0940331324809089,0.127984985784987,-0.275076049889176,-0.116917321243002,-0.0980524996283151,-0.110760218420385,0.141451694294974,-0.0529588631950677,0.0388471268624325,0.0654517053433886,0.0280997168702891,0.253988289469123,0.0416021652069922,0.0698206865772882,-0.239141190440838,-0.00401976370899445,0.12121219148604,-0.0623227009624734,-0.0917219693103994,-0.0282899898702141,0.114287523952007,-0.0653693249555328,0.0431678637534649,0.192266351936126,-0.220991962702391,0.0318154512308151,-0.138447291446064,-0.130075874592915,-0.0175182422135666,-0.0423229557714191,-0.00717414368316251,-0.036390449632387,-0.0292229963233327,0.15295453157269,0.249857142547041,0.0288658658267982,0.0872937973153987,-0.16599495059469,0.180635137699101,-0.00839331393764102,0.123440574691099,-0.129263656337841,0.0203551715063677,0.123053146517279,0.0795966437502927,-0.0327279047341065,-0.024356935109082,-0.0794669585918216,-0.059302944962858,-0.0398093893463173,-0.188852845887343,0.0597174377347463,-0.0821522995769707,0.0199142908380197,-0.0447608753723909,0.0119069925328322,-0.0368975195838979,-0.42156217807948,-0.0653803690524502,0.27779932604477,-0.0235256231409034,0.290299813884865,-0.24531191457617,0.00719213217372989,-0.345105813470695,-0.158287466433453,-0.299936133239726,0.341186267405288,0.0289484963284178
