global_cluster1_ccf1_oni,global_cluster1_ccf1_pdo,global_cluster1_ccf1_npgo,global_cluster1_ccf2_nao,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npgo,global_cluster1_ccf2_npo,global_cluster1_ccf3_nao,global_cluster1_ccf3_pdo,global_cluster1_ccf3_npgo,global_cluster2_ccf1_oni,global_cluster2_ccf1_pdo,global_cluster2_ccf1_npo,global_cluster2_ccf2_oni,global_cluster2_ccf2_npgo,global_cluster2_ccf3_oni,global_cluster2_ccf3_npo,global_cluster3_ccf1_pdo,global_cluster3_ccf1_npgo,global_cluster3_ccf2_oni,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_npgo,global_cluster3_ccf3_nao,global_cluster4_ccf1_oni,global_cluster4_ccf1_nao,global_cluster4_ccf1_iod,global_cluster4_ccf1_npo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_iod,global_cluster4_ccf2_npgo,global_cluster4_ccf3_nao,global_cluster5_ccf1_oni,global_cluster5_ccf1_pdo,global_cluster5_ccf1_iod,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_oni,global_cluster5_ccf2_nao,global_cluster5_ccf2_pdo,global_cluster5_ccf2_iod,global_cluster5_ccf2_npgo,global_cluster5_ccf3_oni,global_cluster5_ccf3_nao,global_cluster5_ccf3_iod,global_cluster5_ccf3_npo,global_cluster6_ccf1_oni,global_cluster6_ccf1_nao,global_cluster6_ccf1_pdo,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_oni,global_cluster6_ccf2_nao,global_cluster6_ccf2_npo,global_cluster6_ccf3_oni,global_cluster6_ccf3_nao,global_cluster6_ccf3_pdo,global_cluster6_ccf3_iod,global_cluster6_ccf3_npgo,global_cluster7_ccf1_nao,global_cluster7_ccf1_iod,global_cluster7_ccf1_npgo,global_cluster7_ccf1_npo,global_cluster7_ccf3_oni,global_cluster7_ccf3_nao,global_cluster7_ccf3_iod,global_cluster7_ccf3_npgo,global_cluster8_ccf1_oni,global_cluster8_ccf1_pdo,global_cluster8_ccf1_iod,global_cluster8_ccf1_npo,global_cluster8_ccf2_nao,global_cluster8_ccf2_pdo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster9_ccf1_nao,global_cluster9_ccf1_iod,global_cluster9_ccf1_npo,global_cluster9_ccf2_oni,global_cluster9_ccf2_pdo,global_cluster9_ccf2_npgo,global_cluster9_ccf3_oni,global_cluster9_ccf3_nao,global_cluster9_ccf3_npgo,global_cluster10_ccf1_oni,global_cluster10_ccf1_pdo,global_cluster10_ccf1_iod,global_cluster10_ccf1_npgo,global_cluster10_ccf1_npo,global_cluster10_ccf2_oni,global_cluster10_ccf2_pdo,global_cluster10_ccf2_iod,global_cluster10_ccf2_npgo,global_cluster10_ccf3_oni,global_cluster10_ccf3_pdo,global_cluster10_ccf3_npgo,global_cluster11_ccf1_oni,global_cluster11_ccf1_pdo,global_cluster11_ccf1_iod,global_cluster11_ccf1_npgo,global_cluster11_ccf3_oni,global_cluster11_ccf3_nao,global_cluster11_ccf3_npgo,global_cluster11_ccf3_npo,global_cluster12_ccf1_nao,global_cluster12_ccf1_npgo,global_cluster12_ccf1_npo,global_cluster12_ccf2_oni,global_cluster12_ccf2_nao,global_cluster12_ccf3_oni,global_cluster12_ccf3_pdo,global_cluster12_ccf3_npgo,global_cluster13_ccf1_nao,global_cluster13_ccf1_pdo,global_cluster13_ccf1_iod,global_cluster13_ccf2_npgo,global_cluster13_ccf2_npo,global_cluster13_ccf3_oni,global_cluster13_ccf3_iod,global_cluster14_ccf1_oni,global_cluster14_ccf1_nao,global_cluster14_ccf2_nao,global_cluster14_ccf2_npo,global_cluster14_ccf3_nao,global_cluster14_ccf3_pdo,global_cluster14_ccf3_npo,global_cluster15_ccf1_oni,global_cluster15_ccf1_nao,global_cluster15_ccf1_pdo,global_cluster15_ccf1_npgo,global_cluster15_ccf1_npo,global_cluster15_ccf2_oni,global_cluster15_ccf2_nao,global_cluster15_ccf2_npo,global_cluster15_ccf3_oni,global_cluster15_ccf3_nao,global_cluster15_ccf3_pdo,global_cluster15_ccf3_iod,global_cluster15_ccf3_npgo,global_cluster15_ccf3_npo,global_cluster16_ccf1_nao,global_cluster16_ccf1_npgo,global_cluster16_ccf2_nao,global_cluster16_ccf3_oni,global_cluster16_ccf3_nao,global_cluster16_ccf3_pdo,global_cluster16_ccf3_iod,global_cluster17_ccf1_oni,global_cluster17_ccf1_iod,global_cluster17_ccf2_oni,global_cluster17_ccf2_nao,global_cluster17_ccf2_npgo,global_cluster17_ccf2_npo,global_cluster18_ccf1_pdo,global_cluster18_ccf2_oni,global_cluster18_ccf2_npgo,global_cluster18_ccf3_oni,global_cluster18_ccf3_nao,global_cluster18_ccf3_pdo,global_cluster18_ccf3_npgo,global_cluster18_ccf3_npo,global_cluster19_ccf1_oni,global_cluster19_ccf1_pdo,global_cluster19_ccf1_npgo,global_cluster19_ccf2_oni,global_cluster19_ccf2_pdo,global_cluster19_ccf2_npgo,global_cluster19_ccf2_npo,global_cluster19_ccf3_oni,global_cluster19_ccf3_nao,global_cluster20_ccf1_oni,global_cluster20_ccf1_pdo,global_cluster20_ccf1_iod,global_cluster20_ccf1_npo,global_cluster20_ccf2_oni,global_cluster20_ccf2_pdo,global_cluster20_ccf3_oni,global_cluster20_ccf3_nao,global_cluster21_ccf1_oni,global_cluster21_ccf1_nao,global_cluster21_ccf1_iod,global_cluster21_ccf1_npgo,global_cluster21_ccf1_npo,global_cluster21_ccf2_nao,global_cluster21_ccf2_pdo,global_cluster21_ccf2_iod,global_cluster21_ccf3_oni,global_cluster21_ccf3_nao,global_cluster21_ccf3_pdo,global_cluster21_ccf3_iod,global_cluster21_ccf3_npgo,global_cluster22_ccf1_nao,global_cluster22_ccf1_npo,global_cluster22_ccf2_oni,global_cluster22_ccf2_pdo,global_cluster22_ccf2_npo,global_cluster22_ccf3_npgo,global_cluster22_ccf3_npo,global_cluster23_ccf1_nao,global_cluster23_ccf1_pdo,global_cluster23_ccf1_npo,global_cluster23_ccf2_iod,global_cluster23_ccf3_nao,global_cluster23_ccf3_npgo,global_cluster24_ccf1_oni,global_cluster24_ccf1_nao,global_cluster24_ccf1_pdo,global_cluster24_ccf2_pdo,global_cluster24_ccf2_npgo,global_cluster24_ccf3_oni,global_cluster24_ccf3_nao,global_cluster24_ccf3_pdo,global_cluster24_ccf3_iod,global_cluster24_ccf3_npgo,global_cluster25_ccf1_nao,global_cluster25_ccf2_nao,global_cluster25_ccf2_pdo,global_cluster25_ccf2_npgo,global_cluster25_ccf3_npo,global_cluster26_ccf1_nao,global_cluster26_ccf1_pdo,global_cluster26_ccf1_npo,global_cluster26_ccf2_oni,global_cluster26_ccf2_nao,global_cluster26_ccf2_npo,global_cluster26_ccf3_oni,global_cluster26_ccf3_pdo,global_cluster27_ccf1_pdo,global_cluster27_ccf2_nao,global_cluster27_ccf2_npo,global_cluster27_ccf3_oni,global_cluster27_ccf3_nao,global_cluster27_ccf3_iod,global_cluster27_ccf3_npgo,global_cluster27_ccf3_npo,global_cluster28_ccf1_oni,global_cluster28_ccf1_iod,global_cluster28_ccf2_pdo,global_cluster28_ccf2_iod,global_cluster28_ccf3_oni,global_cluster28_ccf3_nao,global_cluster28_ccf3_pdo,global_cluster28_ccf3_npgo,global_cluster29_ccf1_nao,global_cluster29_ccf1_npgo,global_cluster29_ccf2_oni,global_cluster29_ccf2_npgo,global_cluster29_ccf2_npo,global_cluster29_ccf3_iod,global_cluster29_ccf3_npo,global_cluster30_ccf1_oni,global_cluster30_ccf1_pdo,global_cluster30_ccf1_npo,global_cluster30_ccf2_oni,global_cluster30_ccf2_nao,global_cluster30_ccf2_pdo,global_cluster30_ccf2_iod,global_cluster30_ccf3_nao,global_cluster31_ccf1_oni,global_cluster31_ccf1_nao,global_cluster31_ccf1_npo,global_cluster31_ccf2_oni,global_cluster31_ccf2_pdo,global_cluster31_ccf2_iod,global_cluster31_ccf2_npo,global_cluster31_ccf3_nao,global_cluster31_ccf3_npo,global_cluster32_ccf1_oni,global_cluster32_ccf1_npo,global_cluster32_ccf2_npgo,global_cluster32_ccf3_nao,global_cluster32_ccf3_iod,global_cluster33_ccf2_npo,global_cluster34_ccf1_nao,global_cluster34_ccf1_iod,global_cluster34_ccf1_npo,global_cluster34_ccf2_nao,global_cluster34_ccf2_npo,global_cluster34_ccf3_nao,global_cluster35_ccf1_nao,global_cluster35_ccf1_pdo,global_cluster35_ccf1_iod,global_cluster35_ccf2_nao,global_cluster35_ccf2_npo,global_cluster35_ccf3_oni,global_cluster35_ccf3_nao,global_cluster35_ccf3_pdo,global_cluster35_ccf3_npgo,global_cluster36_ccf1_nao,global_cluster36_ccf1_iod,global_cluster36_ccf1_npo,global_cluster36_ccf2_nao,global_cluster36_ccf2_iod,global_cluster36_ccf3_iod,global_cluster37_ccf1_oni,global_cluster37_ccf1_nao,global_cluster37_ccf1_pdo,global_cluster37_ccf2_nao,global_cluster37_ccf3_oni,global_cluster37_ccf3_nao,global_cluster37_ccf3_iod,global_cluster37_ccf3_npgo,global_cluster37_ccf3_npo,global_cluster38_ccf1_oni,global_cluster38_ccf1_nao,global_cluster38_ccf1_pdo,global_cluster38_ccf1_npo,global_cluster38_ccf2_oni,global_cluster38_ccf2_nao,global_cluster38_ccf2_iod,global_cluster38_ccf3_npo,global_cluster39_ccf2_oni,global_cluster39_ccf2_nao,global_cluster39_ccf2_npo,global_cluster39_ccf3_oni,global_cluster39_ccf3_pdo,global_cluster40_ccf1_nao,global_cluster40_ccf1_pdo,global_cluster40_ccf1_npo,global_cluster40_ccf2_oni,global_cluster40_ccf2_iod,global_cluster40_ccf2_npgo,global_cluster40_ccf3_oni,global_cluster40_ccf3_pdo,global_cluster40_ccf3_npo,global_cluster41_ccf1_oni,global_cluster41_ccf1_iod,global_cluster41_ccf2_oni,global_cluster41_ccf2_nao,global_cluster41_ccf2_iod,global_cluster41_ccf2_npgo,global_cluster41_ccf2_npo,global_cluster41_ccf3_oni,global_cluster41_ccf3_nao,global_cluster41_ccf3_pdo,global_cluster41_ccf3_npgo,global_cluster41_ccf3_npo
-0.178091326678082,-0.175841803940765,0.210649958088946,0.0318437682827142,-0.0168648736630468,-0.0120402101864786,0.0649228423290028,0.127268037314719,-0.0370938611631668,-0.147432025204732,0.0770088680506312,0.0422895058970961,-0.0415709949660784,0.128517635224443,0.0642310345544791,0.19057360634622,-0.0450727751760727,0.133267787085177,-0.110562976773908,-0.0509098835838331,-0.0834253997695632,-0.0680796556758699,-0.139743023311002,0.117101744642292,0.126185135543285,-0.0579568819566072,-0.00259963861563812,0.104080198748284,0.0306303656573572,-0.172054386473202,-0.156244130179232,0.277000100740065,-0.158168930341198,-0.0661438804005548,0.0842468186579642,0.0896111877938915,0.17097506814614,-0.347600075762914,-0.04776532447105,-0.0720749844255515,0.00698484838377514,-0.10769851972263,0.126297366360666,-0.183620018931955,-0.135268630701633,0.10493800973604,-0.0646838280216353,-0.0329265534955289,-0.113164037105604,0.056402524352946,0.0344806028518866,0.0554158400591605,-0.0794550158560129,0.00536785979979816,-0.0160502953341193,-0.012398498518533,0.314902179288261,-0.00120560986472436,0.143847938354207,0.191302975316253,-0.108313008780205,0.00661039202655933,-0.0421185898122836,-0.0471082352507351,-0.0854329835026568,0.0269565682798933,0.0236602750508325,0.096672949986435,0.296355902631596,0.0731856439854936,0.0557439635448134,-0.0863261432656201,0.102247869946084,0.0483416575080113,-0.0253795300359671,0.0734214712905921,0.0727736885711123,0.0807684441622648,-0.0418925970635006,0.0428329676891755,-0.0313132098118271,0.0283825670573375,0.184654521835143,0.109637838453185,-0.198314455688017,0.0141367815740437,-0.162340602273477,0.0821357841754434,-0.0530499374065015,0.070378585800178,-0.161965589879076,0.152288181046556,0.12770778414034,0.148762923743024,-0.0658332146967429,-0.14783654666281,-0.234550783570586,-0.0225896030246138,0.137275442328611,0.0924035388267892,0.0697757265426589,-0.19386097279658,-0.121989750465463,-0.0489517881818228,0.0740954824214204,0.0688384696188774,0.0217098142460584,-0.0294850360595713,-0.00129691480196189,-0.0107560152290683,0.0629720150228946,-0.0341053173343118,-0.0041294912448637,-0.0693702724791474,0.117793104202709,-0.047087345168931,0.233508164442018,0.0681780120749061,0.0625695054317618,0.103973738918881,0.253706619145772,-0.224668323336838,0.0642260946203883,0.0770012391771461,0.0527926773141187,-0.0321371259483457,-0.0545568457475406,0.0384406731472019,-0.165499580291923,-0.0961794841983987,0.0341186975334279,0.184260166115931,-0.126851121404104,0.0360400183505,-0.0861410105992678,0.160845061868707,-0.010230691231725,0.0290845660408907,-0.0133621812861692,0.0434833494882378,-0.217485629073809,0.127715700930144,-0.0204208292135993,0.0270163319891063,-0.0371618163289925,-0.0479694219129058,-0.065966783243985,-0.026956221715526,-0.0873878341520598,0.134271933171593,0.321931783635951,-0.0924739149963012,0.0574570863796245,0.181058586687735,-0.176016652487149,0.11646218886973,-0.137716602716999,0.171140991874769,0.128786387420558,0.238995300961007,0.0608372124137502,-0.0313296206289536,0.0337993656343191,0.0774545527526531,0.114094443350714,-0.274985046370829,0.14687368052542,0.0197405092603342,-0.256260011252752,0.141818174591407,0.104878091759299,-0.131343702296946,-0.070350900528344,0.0445345482839815,-0.111122694944998,-0.0930619769775941,0.184750866311155,0.16125216257039,-0.0233685690410958,0.110672531109534,-0.0542127077217316,0.0559761482011774,-0.0407735205035815,0.127640144278231,-0.178266880882669,0.260861445105248,-0.0467986246179501,-0.0908087424691694,0.0240178243364249,-0.0364733694768823,0.202974458656863,0.140776762780128,-0.130285998454693,-0.064775261295701,-0.134226824026037,0.0125503225992474,0.0202214013470187,-0.196021668957327,0.122207371174296,0.0644386927658538,-0.0795395750332523,0.190515455921389,-0.244330552972272,-0.0689095220172773,0.213041820795583,0.0087522290097079,0.0624976170632566,-0.163902449414709,-0.0174300586640947,-0.027415067805254,0.0448274444225917,0.122124798827498,0.134021286072093,0.074237666339044,0.295300457190297,-0.16528392893087,0.199029676074194,-0.155907842930181,-0.00615830564413554,0.334634267013696,-0.0545928106535614,0.00480902692087787,0.190108402185649,-0.282894621827242,-0.184855273260985,0.169216262978653,0.263627593130249,0.00558261484167207,0.00876608179330621,0.171835744576639,0.0651625118245849,-0.144231192053297,-0.0937827544899132,0.279636330205679,0.039205118924905,0.106281436572982,0.15017121476148,-0.0271641194833531,-0.128058422818917,0.0503350681619025,-0.221309704011758,-0.136411000006626,0.0516353750502993,-0.183562338060318,-0.126429667270928,0.106687025218212,-0.0720981682618581,0.114814464548269,0.0427089350894543,-0.104085833265764,-0.239780859811639,-0.240090738262205,0.0788694807420619,0.144962670933685,-0.248240603394039,0.0134944434225491,0.0284274224516343,0.120165524491295,-0.0649111910005101,0.181694733060465,0.0949578107696677,-0.0590271980091769,-0.194050942390324,0.117607909055969,0.150519968233808,-0.160225696316359,-0.0133560354923432,0.10396795436264,-0.138045070054597,0.0540474686753748,-0.143876665111414,-0.076820888827532,-0.144577397977375,0.0103903750220315,-0.125411187581429,0.0225887103869925,0.216683799533109,-0.0357742648371158,-0.113195647472172,0.0717984913854008,-0.0579270599509113,-0.134978516722821,0.0682673361496775,0.0227274229478987,-0.10286449594477,-0.163102283768963,0.19036060989318,0.0882180688499612,0.130639708114503,-0.00280524675968421,0.130064046462628,0.0219653291638885,-0.0515822394823522,-0.235327010156275,-0.00996086720121222,-0.343167113444855,-0.000656422654902128,0.237726416581298,0.0989527146879893,0.134473084958504,-0.0591307075182957,-0.0121641982705064,-0.054738150494202,0.0569914227424345,-0.0969685809657597,0.0964654600089429,0.0283580119847858,0.190819785867047,-0.123153671149848,-0.0285041810420457,-0.0591110007171805,-0.0340390591774169,0.247525338811829,-0.103254686129497,0.00243930591815227,0.312265266305459,-0.00121064395731819,0.0284179100289392,-0.0304046088808217,0.0396415659240473,-0.124386396132614,0.0527429410977912,0.163837005423694,0.203461372137098,-0.0552128952103988,0.0314054253240676,0.113882448082729,-0.0117388650216201,0.118165559132726,0.0537147709441593,0.16048972897466,-0.0181644378016608,0.145652811017271,-0.166764641049016,0.0274780183828211,0.141039279075503,-0.0689006063606117,-0.210011135087615,0.237560706478428
-0.318653391705476,-0.236164295389798,0.0848865715294544,0.0226467223393074,-0.167648334989213,0.0534091782293657,0.0719534809170318,-0.0374138700482557,0.068625516573426,-0.140202543075492,-0.178997012147649,-0.107331630502247,0.0786975492038231,0.24098881409008,0.0184996630572224,-0.166608887836785,0.0982769010411012,0.0782708467397567,0.0134085676256548,-0.0260861134965419,0.0489647341682668,-0.0813756721791936,-0.141083374289303,0.066523786026222,0.0370510298912612,0.0189120398275487,0.0751854855245694,0.0414346526630081,-0.0153216017864278,0.2471972945323,-0.0508233988327854,0.26126902813942,-0.197927934353652,-0.0526744666871423,0.0410971191636954,-0.00949928888989814,0.0474738476637358,-0.254113649323237,0.0205207903290078,0.0408422398497044,0.00376419132913954,-0.0320999296679348,0.243003065401296,-0.223430409026491,-0.0793329707062294,0.0126884453043675,0.00118320151578742,0.0631580718858551,0.188832870804917,-0.171647229075484,0.216924753121713,-0.0600977587859414,-0.249637408621178,0.0347648622549616,-0.231779430750843,-0.126114809602794,0.222242221553347,0.19165311182954,0.113254525606021,0.105108538334623,-0.111624544291172,-0.0954690726722381,-0.0361618489161946,-0.0251599628907012,-0.0769205044474235,-0.0621566152401593,-0.141199313016748,0.0872287883843319,0.204990816109163,-0.00526901516520879,-0.0602178924269728,-0.062494367470618,0.0740002564818499,0.00119120138978452,0.0846146501860891,-0.115357598978734,0.0597851983550012,-0.227267527261878,-0.0232175355781922,-0.103882774271948,0.248731484353949,0.238180289450416,0.106724626333801,-0.018937771821791,0.153751718328558,0.17002201516466,0.0777104011892978,-0.00560758429337997,0.155113451897791,-0.0426546085237756,-0.0644578450201713,0.0159472456517403,0.0640056760250881,-0.124300272844424,-0.00355775239418979,-0.124746898456925,-0.104669363444436,-0.178515625771778,-0.0118082898997179,0.0229522034431939,-0.107068667417898,-0.0291621231440613,-0.27158759371261,0.0815814351360646,0.0635526419590119,0.097758010618924,-0.117225203856583,-0.00369553402442771,-0.0613225217647834,0.00989231242781439,0.00435593866181071,0.0601218281986177,0.120388157922548,-0.16482980890484,0.154025832182202,-0.0100478448323574,0.202495520778704,0.0892335874645827,0.146689518412198,-0.237589522911851,-0.13376313545712,0.0178202248586416,-0.236340368926813,0.125969000041863,0.088513387414619,0.218896704345972,-0.258237213435438,0.239905256632359,0.0304315344920176,-0.08252568778387,-0.0461933939670475,0.0853901389130059,0.00516602174113133,-0.0689552589259309,-0.051260542169464,0.0117514721845413,0.114073519464343,0.00964756208481326,0.138174604619255,0.0589361510003541,-0.30365137262782,-0.0678993675144293,-0.0784183302169383,0.00384582065076243,0.0896921695122944,0.0189652244226048,-0.00787371929389761,-0.14286573242134,0.169828877147786,-0.107680458532005,0.16925752239582,0.0175336993157275,0.217473904941889,0.197377669895473,0.0421819974020471,0.000496988503193989,0.035276472766665,0.229616265063063,0.0985252933037029,0.0657418625011652,0.0642522677705315,-0.00679622996468669,0.0365087417350045,0.0418859716571028,0.0660574387108973,-0.103424829943176,-0.026778684227244,-0.0902633748147959,-0.317217449457312,0.0875045056942372,-0.0121419337384321,-0.0398095463415993,0.0374782974136055,0.116165347902716,-0.089006325722921,-0.0356451726544161,0.0533605009225021,0.215148017952955,0.0634702812755263,-0.00118826326004184,0.136416288414867,-0.0217518045177252,0.0612602600289604,0.130146289064115,-0.00594795794986396,0.0411993597680883,0.0642561264008302,0.10216005585436,0.272740095108102,0.0741794545036173,0.317780206758336,0.144115487057319,-0.224512918342898,0.0341008822441737,-0.0211554884055888,0.0409668031250816,0.132397406144906,0.0860610590692846,0.16105110249394,0.0332441924737581,-0.301067810593986,0.132833557690651,0.037412515390146,0.0750073804485028,0.0309500546010426,0.0206111339819634,0.0299343848794725,0.0599521744997945,0.0954059785535511,0.18927272461958,-0.152127015528081,0.0338919134024241,-0.231633760979249,0.0865186550852059,-0.13153832980243,-0.205621535496995,-0.0538258752605358,-0.257850543678156,-0.0946438653119913,0.219882429321332,0.0250425908110984,-0.0149751410967197,0.0983212429611016,0.0124568944332973,-0.277424717127203,-0.0369842539837405,0.0298884216455028,0.0181770215051968,0.00137100900862,0.0155500640282291,0.105015364596533,0.00790115351444862,-0.299264652415452,0.139500977074399,-0.331656714873642,0.281157099586951,-0.0218035193831345,-0.0133656089620205,-0.142797796665834,-0.0477235937674118,-0.13959657180227,-0.0116335895093257,-0.0436534603472205,-0.0546803684140027,-0.080022172672057,0.115993231450769,-0.0054481480417841,0.0856956580693481,-0.0652848998106481,0.0422269965395656,-0.154365244304753,-0.0441765762119629,0.2381792469444,0.141680233765965,-0.0833564872131398,0.0596618651742028,0.118284294630435,0.244615513782363,-0.120230305791515,0.0191219104355144,0.117190367946099,-0.0627344822920611,0.0806756230495116,0.0732240039910374,-0.128042470340921,-0.0765048733518748,0.0126302248578589,-0.207144881731446,-0.125292079544678,0.0466053388744336,-0.0730942436693972,-0.239344837047768,0.262989564872092,0.247585173989783,0.10172250960001,-0.195323396823832,-0.0029743720532942,0.0410289378007856,-0.100753469175855,-0.0287131942654651,0.0590936913930464,-0.124104681666538,0.15295180835046,0.0350271044830738,0.0444951726046187,-0.0397443166443617,0.0118019209327791,-0.291785464063831,0.0938838864303339,0.185537298485507,-0.135660694899544,-0.0813821199905019,-0.130010152829662,0.0205179830417857,0.0884528494314997,0.0111508643198895,-0.22930981213864,0.0588719734495014,0.133595047327341,-0.0176733401743476,0.112562699937232,-0.289897244903845,0.0168430841490111,-0.0248495694045139,-0.160805205885192,0.245730911520522,-0.0453802390563535,0.238025464150233,-0.215974312816779,0.161366464478289,0.248316503129312,0.233737375858431,-0.0731244231818031,0.093181052266555,0.0334276529996249,-0.131959263003546,0.0310870558707049,-0.0396177914815271,0.111258106478691,-0.029920936115319,0.0438309828648541,-0.141937297323436,0.0303162439838742,0.243115350533578,0.0952964263637988,0.231115782705447,-0.263239746584891,-0.157115998078188,-0.0874485001092144,-0.121589234501005,-0.0273074889184615,-0.154741537761646,0.127169406684065,0.0839844475261533,0.000791937576430526,0.332189966898741,-0.0608503137963517,-0.0800569948611375,0.270112383607684
