global_cluster1_ccf1_oni,global_cluster1_ccf1_pdo,global_cluster1_ccf1_npgo,global_cluster1_ccf2_nao,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npo,global_cluster1_ccf3_pdo,global_cluster1_ccf3_iod,global_cluster1_ccf3_npo,global_cluster2_ccf1_oni,global_cluster2_ccf1_nao,global_cluster2_ccf1_pdo,global_cluster2_ccf2_oni,global_cluster2_ccf2_nao,global_cluster2_ccf2_iod,global_cluster2_ccf2_npgo,global_cluster2_ccf3_oni,global_cluster2_ccf3_nao,global_cluster2_ccf3_npo,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf3_oni,global_cluster3_ccf3_npgo,global_cluster3_ccf3_npo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf1_iod,global_cluster4_ccf1_npgo,global_cluster4_ccf1_npo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_iod,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_nao,global_cluster4_ccf3_iod,global_cluster4_ccf3_npo,global_cluster5_ccf1_oni,global_cluster5_ccf1_nao,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_oni,global_cluster5_ccf2_pdo,global_cluster5_ccf2_npo,global_cluster5_ccf3_oni,global_cluster5_ccf3_nao,global_cluster5_ccf3_npo,global_cluster6_ccf1_oni,global_cluster6_ccf1_nao,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_nao,global_cluster6_ccf3_oni,global_cluster6_ccf3_nao,global_cluster6_ccf3_pdo,global_cluster7_ccf1_oni,global_cluster7_ccf1_nao,global_cluster7_ccf1_pdo,global_cluster7_ccf1_npo,global_cluster7_ccf2_iod,global_cluster7_ccf3_oni,global_cluster7_ccf3_pdo,global_cluster7_ccf3_iod,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_pdo,global_cluster8_ccf1_iod,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_nao,global_cluster8_ccf2_pdo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_iod,global_cluster8_ccf3_npo,global_cluster9_ccf1_nao,global_cluster9_ccf1_pdo,global_cluster9_ccf1_iod,global_cluster9_ccf2_npgo,global_cluster9_ccf2_npo,global_cluster9_ccf3_oni,global_cluster9_ccf3_iod,global_cluster10_ccf1_oni,global_cluster10_ccf1_iod,global_cluster10_ccf2_oni,global_cluster10_ccf2_nao,global_cluster10_ccf2_npgo,global_cluster10_ccf2_npo,global_cluster11_ccf1_oni,global_cluster11_ccf1_nao,global_cluster11_ccf1_npgo,global_cluster11_ccf1_npo,global_cluster11_ccf2_iod,global_cluster11_ccf2_npo,global_cluster11_ccf3_pdo,global_cluster11_ccf3_iod,global_cluster11_ccf3_npo,global_cluster12_ccf1_nao,global_cluster12_ccf1_npgo,global_cluster12_ccf2_npo,global_cluster12_ccf3_oni,global_cluster12_ccf3_npgo,global_cluster12_ccf3_npo,global_cluster13_ccf1_nao,global_cluster13_ccf1_npo,global_cluster13_ccf2_oni,global_cluster13_ccf2_nao,global_cluster13_ccf2_pdo,global_cluster13_ccf2_iod,global_cluster13_ccf2_npo,global_cluster13_ccf3_oni,global_cluster13_ccf3_nao,global_cluster14_ccf1_pdo,global_cluster14_ccf2_nao,global_cluster14_ccf2_npo,global_cluster14_ccf3_oni,global_cluster14_ccf3_nao,global_cluster14_ccf3_iod,global_cluster14_ccf3_npgo,global_cluster14_ccf3_npo,global_cluster15_ccf1_oni,global_cluster15_ccf1_iod,global_cluster15_ccf2_pdo,global_cluster15_ccf2_iod,global_cluster15_ccf3_oni,global_cluster15_ccf3_nao,global_cluster15_ccf3_pdo,global_cluster15_ccf3_npgo,global_cluster16_ccf1_oni,global_cluster16_ccf1_pdo,global_cluster16_ccf1_npo,global_cluster16_ccf2_oni,global_cluster16_ccf2_nao,global_cluster16_ccf2_pdo,global_cluster16_ccf2_iod,global_cluster16_ccf3_nao,global_cluster17_ccf1_nao,global_cluster17_ccf1_iod,global_cluster17_ccf1_npo,global_cluster17_ccf2_oni,global_cluster17_ccf2_iod,global_cluster17_ccf3_oni,global_cluster17_ccf3_pdo,global_cluster17_ccf3_npo,global_cluster18_ccf1_oni,global_cluster18_ccf1_npo,global_cluster18_ccf2_npgo,global_cluster18_ccf3_nao,global_cluster18_ccf3_iod,global_cluster19_ccf1_nao,global_cluster19_ccf1_pdo,global_cluster19_ccf1_iod,global_cluster19_ccf1_npo,global_cluster19_ccf2_nao,global_cluster19_ccf2_iod,global_cluster19_ccf2_npgo,global_cluster19_ccf2_npo,global_cluster19_ccf3_oni,global_cluster19_ccf3_iod,global_cluster20_ccf1_nao,global_cluster20_ccf1_iod,global_cluster20_ccf1_npo,global_cluster20_ccf2_nao,global_cluster20_ccf2_iod,global_cluster20_ccf3_iod,global_cluster21_ccf2_oni,global_cluster21_ccf2_nao,global_cluster21_ccf2_npo,global_cluster21_ccf3_oni,global_cluster21_ccf3_pdo,global_cluster22_ccf1_oni,global_cluster22_ccf1_iod,global_cluster22_ccf2_oni,global_cluster22_ccf2_nao,global_cluster22_ccf2_iod,global_cluster22_ccf2_npgo,global_cluster22_ccf2_npo,global_cluster22_ccf3_oni,global_cluster22_ccf3_nao,global_cluster22_ccf3_pdo,global_cluster22_ccf3_npgo,global_cluster22_ccf3_npo
-0.174001813989836,-0.198058467572044,0.224208548591003,-0.037716402762451,0.127895030722375,-0.129490543752108,0.110649101229254,0.0169823531471619,-0.14434658627438,0.0480554661186796,0.134984438920859,0.139333703755048,0.140324058619071,0.142409583648364,0.046030375010637,-0.0738773712013873,-0.0410230268500852,0.2816193440078,0.242784931028943,0.202567481629494,0.13696332358706,0.0672482355733029,-0.108116989920483,0.0165642943827878,0.264616750191275,-0.159025729192675,0.0842468186579642,0.0896111877938915,0.17097506814614,-0.347600075762914,-0.04776532447105,-0.0720749844255514,0.00698484838377495,-0.10769851972263,0.126297366360666,-0.183620018931955,-0.135268630701633,0.10493800973604,-0.0646838280216352,-0.0329265534955287,-0.234902622744959,0.0801074364757565,0.0958705544396227,0.0417501060732211,0.00432973318537619,0.134762910915623,-0.139702954585079,-0.0200674681608742,-0.0682017613944792,0.0481764680932716,0.0254250459528523,0.00418863172180115,-0.022451339242194,-0.0134041109841394,0.0127508578846221,-0.12871839376681,-0.0615334248154642,-0.124522369338129,-0.0744451841164781,-0.0595934343874702,-0.0414001129539293,0.0420032694657932,0.142417850436395,0.155422675891105,0.0508468409057944,-0.00341071542163504,0.17556332428507,-0.164437298710033,-0.0457574377576528,0.0496042439232576,-0.124706657576734,0.125061097266972,-0.147598380367982,0.257723300389775,-0.00186504457631075,0.00367203913010989,-0.0491692794010191,-0.0576223443217381,0.0861282943523106,0.117793104202709,-0.0470873451689309,0.233508164442018,0.068178012074906,0.0625695054317618,0.103973738918881,0.253706619145772,0.134271933171593,0.321931783635951,-0.0924739149963013,0.0574570863796244,0.181058586687735,-0.176016652487149,-0.070361633628838,0.0450194150567017,0.208702104008791,-0.10962421302404,0.048419997679659,0.22219808521193,-0.100416470917108,-0.0609546570801231,-0.0461563885410446,0.0269505687377981,0.0357424126723192,0.242837443156067,-0.114023651233814,-0.0519300055596585,0.129633687596061,0.0800272125400786,-0.246971178833362,0.0711038663576363,-0.255016802972586,0.0878495860825519,-0.0505801590053706,-0.244025975306681,0.0904581188194908,-0.0847800195842023,0.171835744576639,0.0651625118245845,-0.144231192053297,-0.0937827544899129,0.279636330205679,0.0392051189249052,0.106281436572983,0.15017121476148,-0.0271641194833532,-0.128058422818917,0.0503350681619025,-0.221309704011758,-0.136411000006626,0.0516353750502993,-0.183562338060318,-0.126429667270928,0.078869480742062,0.144962670933685,-0.248240603394039,0.0134944434225491,0.0284274224516344,0.120165524491295,-0.06491119100051,0.181694733060465,-0.014072428935838,0.164676681418496,-0.114813380222303,-0.0437549824980832,0.197594285359934,0.149048394320205,0.15938821388718,-0.00330721228730835,0.0540474686753747,-0.143876665111414,-0.0768208888275322,-0.144577397977375,0.0103903750220313,0.126566634526464,-0.0812132388120354,0.00801510357596416,0.238900031127637,-0.00967778965153081,0.109780910517573,0.0814303923378191,0.0292110306385203,0.0633395517699284,-0.0574097231530543,0.130064046462628,0.0219653291638885,-0.0515822394823523,-0.235327010156275,-0.00996086720121207,-0.343167113444855,-0.103254686129497,0.00243930591815223,0.312265266305458,-0.00121064395731815,0.0284179100289393,-0.0117388650216201,0.118165559132726,0.0537147709441593,0.16048972897466,-0.0181644378016609,0.145652811017271,-0.166764641049017,0.0274780183828211,0.141039279075503,-0.0689006063606118,-0.210011135087614,0.237560706478428
-0.308938251586869,-0.265235605039489,0.116072106198053,0.0542990588227804,0.099865716457285,-0.11641387258167,0.153245381893948,-0.071795156523279,-0.00520334424988433,-0.141378267123982,-0.00706371074430389,0.141508613555298,-0.117248293169287,-0.161977284725647,-0.134153542957213,0.0536627329372736,-0.300251366611008,0.235724821173934,-0.200837716229816,-0.105947450663969,0.079190816232461,-0.275690781490502,-0.0507368595809769,0.0856428016934996,0.268638486502036,-0.246707472744792,0.0410971191636954,-0.00949928888989812,0.0474738476637358,-0.254113649323237,0.0205207903290078,0.0408422398497045,0.0037641913291394,-0.0320999296679346,0.243003065401296,-0.223430409026491,-0.0793329707062295,0.0126884453043675,0.00118320151578756,0.0631580718858552,0.0527176314091758,-0.278762532353927,0.0552258894170585,-0.190840141446918,0.203102380884095,0.291003536627454,-0.183288060492681,0.0426948355559655,0.0473527724452134,0.0600509754995934,0.0807969525094282,-0.113559994438517,-0.0124298311269747,-0.0550790218969609,-0.0400330787761374,-0.0443888868980578,0.0404160738847994,-0.140540568776042,-0.0675919500630877,-0.0146498293408075,0.0535616839279982,0.0115667667619615,0.00898041165754371,-0.0698952843250309,-0.114397243185925,-0.0955113284332573,0.116803448855517,0.0418628738561294,-0.0637037950925486,-0.0455007671103545,0.147611963569641,0.0607911254859118,-0.0383832391385908,0.0119093477442956,-0.0601190024729673,-0.0422450469007894,-0.0673499472847472,0.0283546584312063,0.110158073275843,0.154025832182202,-0.0100478448323574,0.202495520778704,0.0892335874645826,0.146689518412198,-0.23758952291185,-0.13376313545712,-0.107680458532005,0.16925752239582,0.0175336993157275,0.21747390494189,0.197377669895473,0.0421819974020472,0.0860976523541691,-0.0441525439773183,0.141221976182394,0.00562377495480456,-0.0572707476768263,0.0655882796202313,0.10741955063477,0.0747963410650003,-0.154359108666353,0.0891931876888593,0.0857017705485131,-0.000220261736566029,-0.0931835384955885,0.128113887746528,-0.062488407191098,-0.0377779433499094,0.0455433938940961,0.262356517056485,0.0605034451095034,0.129774212417357,0.0711148933673172,-0.070362429498062,0.123217577514483,-0.221192234086171,0.015550064028229,0.105015364596533,0.0079011535144486,-0.299264652415452,0.139500977074399,-0.331656714873642,0.281157099586951,-0.0218035193831346,-0.0133656089620204,-0.142797796665834,-0.0477235937674117,-0.13959657180227,-0.0116335895093258,-0.0436534603472205,-0.0546803684140026,-0.0800221726720571,0.2381792469444,0.141680233765965,-0.0833564872131398,0.0596618651742028,0.118284294630435,0.244615513782363,-0.120230305791515,0.0191219104355144,-0.159606349827159,0.0874502109798535,0.0618149598080724,-0.0528782558055833,-0.198413825947007,0.095663646023945,-0.0873634839736985,0.00127605997872703,0.0466053388744336,-0.0730942436693972,-0.239344837047768,0.262989564872092,0.247585173989783,0.011422843610165,-0.149176693976888,-0.0242976883572166,-0.00501526448405418,-0.234378074012165,0.084414055699508,0.11475604293448,-0.0394200148157628,-0.0617593016128866,-0.153477567242475,-0.135660694899544,-0.081382119990502,-0.130010152829662,0.0205179830417856,0.0884528494314996,0.0111508643198895,0.093181052266555,0.0334276529996248,-0.131959263003545,0.031087055870705,-0.0396177914815271,-0.157115998078188,-0.0874485001092145,-0.121589234501005,-0.0273074889184615,-0.154741537761646,0.127169406684065,0.0839844475261531,0.000791937576430479,0.332189966898742,-0.0608503137963517,-0.0800569948611373,0.270112383607684
-0.394152921602352,-0.152891495668418,0.0199516565947471,0.0357787117073914,0.150544019251047,-0.0890752947337728,0.281823934747164,-0.0551788212040002,-0.266154395160654,-0.03382333214958,0.254013838548621,0.080137481453932,0.112404000690366,-0.00331906317075401,0.155977142421517,0.144641843471969,0.270977393107909,-0.0568240180803892,-0.113143477372271,0.115687754282413,0.134303092462917,0.00684606533264993,0.0254168397243752,-0.0626705301820703,0.351602513969883,0.0714533175573304,0.24097432079558,0.0545668580101747,0.197115288233053,-0.214016585839466,0.0662561939748331,-0.0526405366984749,-0.00941674778620125,-0.0539592387783258,0.0499207047496271,-0.196399966273366,0.0756726342014948,0.0212580013095761,-0.0134786856977026,-0.0990317220002401,0.188810607907463,0.0123676506037981,0.0963367702798979,0.00118822585948903,0.21921197219877,0.154672256577095,-0.047827940862603,-0.0602041771284576,-0.241516453739087,-0.118072350074928,0.133469877571245,0.0860927168815003,0.13462452946484,0.169795986911693,0.1201040989549,-0.2513527385191,-0.113777966065277,-0.329310666578614,0.06699619981939,-0.24435141207728,0.064081540070332,-0.0667331072122365,0.165551464354735,-0.130864889443908,-0.0921907946264566,-0.0801381959740312,0.254650755286186,0.036004410602763,0.0832675083755658,-0.171231583200093,0.187561056394386,-0.020582471526638,0.0946064223504787,0.134547349546566,-0.175433362770772,0.109456531036406,-0.0392135010910171,0.228495165644443,-0.0958513443637198,0.0172570775451592,-0.0100189495384729,0.0699560340853824,-0.0051831922246736,-0.100544856131611,0.0222947962173179,0.101009546976423,-0.250782359294694,-0.00927092596191035,-0.0279617863593179,0.0453681939592701,0.179117639245783,-0.164086089474357,0.0813261168687249,-0.120688852454218,0.0138521500089825,-0.00051081823815654,0.0308191106469065,0.0206257426604163,0.258865078294842,-0.0428888386763114,-0.230946734881388,-0.0969977836188615,0.0433048535320439,-0.236151258129717,0.155326004037098,0.129473078018894,0.0740429747226416,0.148861729123362,0.179224123464123,-0.0519610819134765,-0.0157770377814653,0.0223381955009452,0.000148419762519106,0.103768699322185,-0.180975397139787,0.137435310781234,-0.100305791527111,0.0440704848793098,-0.0188837059274355,0.180859737550033,-0.269243266845917,0.0782884158019944,0.166772077521366,-0.198819660577287,-0.0501238742587636,0.0373504687897836,-0.176952141823,0.182075709957697,0.0671059824140816,-0.01103810954359,0.00559654192134973,0.018819266320736,-0.0447306589799555,-0.0318425817039255,0.23134559334728,0.212416573392319,-0.1046226218606,0.168548969528427,-0.0686430712151684,0.177107732683164,0.195787677078149,-0.0450404827713944,0.167793733807082,0.296266064900379,0.00761821566257316,-0.121610875255677,-0.245744398444146,0.299004686046967,-0.0380506413537556,0.251326667264471,-0.335033600142776,-0.120021798335626,-0.227121354420197,-0.257497160481127,0.0363754073911076,-0.0921620834519977,-0.153419269255256,-0.0172938348617374,0.00726511506539551,0.0109968765354891,-0.0206373374208448,0.176364283579473,0.133731966290969,0.231808578350378,0.0126734300002053,0.0472930294378009,0.0573319268844063,0.102382919859449,-0.00974176497466637,0.0396774136606566,-0.204036017932602,-0.285096810667634,0.0386293125080215,-0.00857639770048095,-0.0489468519140027,-0.138926730075753,-0.0637185471985412,0.156749060583691,-0.0577915782625827,0.0845865473654784,-0.0412246117244004,0.0686838821660011,-0.00562977578403028,0.0136717013056352,0.051436828378794,-0.132225909903405
0.0855672501298992,0.0690900143915745,-0.103898466607478,-0.193238039591428,0.0555920898963621,0.0121298617985343,-0.010540446177779,-0.0488858017453628,0.0471915227618022,-0.0106250532125802,0.107084774518634,0.143922336455081,0.0482374584570367,-0.118237901289788,0.0978719439253347,0.124721487434038,0.141602245204925,-0.0161360409176938,-0.0389469958407498,-0.0104022136501851,-0.0324893586990811,0.0260602417278655,0.131211382254985,-0.190467837984297,0.376560425062649,-0.173060045258212,-0.0189497025727612,0.0955747304457846,-0.0924522863258748,-0.131990379547906,0.192818544562303,-0.0307077823230818,0.211506048170386,-0.0718153369721602,0.225241657625486,-0.161283276422593,0.0626352584439953,0.0499279897863197,-0.004695209043623,0.0424346333760502,-0.128194951296728,-0.180285668660306,0.169570613828551,0.0377939318205425,-0.0894503054515943,-0.141921594946435,0.313286012287735,-0.0589564845064284,-0.249234953235805,0.0541801989980469,-0.185467425145656,-0.0158442520732848,0.238982728494803,0.0402002537000698,-0.0857255180500681,-0.0115824738339763,0.0458945952118529,-0.201359067804015,0.142519062054263,0.0771293019025713,-0.0419216575092558,0.123113777330377,0.307556241718542,-0.115194455700441,-0.115170512766383,0.0398378459809274,0.0868810307375598,-0.205971016712112,0.0952249457136693,-0.126523883138389,0.0440869238681316,-0.0830164210896818,0.208191961039041,-0.183082278939966,-0.071925167200785,-0.246079208893343,0.0509532140845255,0.228547799182481,0.0265377608131844,-0.0669204688329329,0.029984838270193,-0.00189322906898788,-0.0713037956705201,0.150513627810737,0.0677068563879865,0.148058894141846,0.0331461828024404,0.044191830137078,0.00225548223576623,-0.262848371510442,0.254350442035528,-0.254835542328701,-0.299333782590902,0.0795628517221837,-0.00249111137515514,0.309304933149223,0.283726236523056,0.012952429690928,0.174627120689219,-0.0886283153336518,-0.115384829955169,-0.101867108415641,9.89970062636796e-05,-0.0675610248404487,-0.102462029562009,0.171260448667955,-0.190206168464902,0.0987577522458493,-0.0166455510450873,-0.106592677710457,0.246565000108016,-0.0118719583695791,-0.0517284252065271,0.0705387905153311,-0.193027849824647,-0.0936069986765995,0.0520244463867944,-0.286738822912869,-0.237523537855808,0.00885349278237788,0.0221697155170968,0.0301647540493859,0.0402807458562127,0.18404242022996,0.0988913736958618,-0.0280669738653544,-0.109736744728256,0.10885582038433,0.156208219185309,-0.125684260412661,0.0392929953564915,0.00963273218982048,-0.14671442734252,0.00750816187834905,-0.113739147996588,0.139928177839387,0.370243690951296,0.0270983440654041,0.0610071835369911,-0.17093861168889,-0.244947625320072,-0.0940064496860407,-0.164394594119216,0.116062607274049,0.0356470522309832,-0.287893318218143,-0.206244750701329,-0.0267387526726017,-0.056008764865137,0.0703147156027954,-0.188620815550781,0.00416456719639808,-0.156201933012662,-0.0268911123725577,-0.0494964228477371,0.120699895036247,0.0916032699663109,-0.0505664855527404,-0.0155655638202905,0.013958685749688,-0.0442024367084894,0.0392640698252321,-0.0447350918658041,-0.05534399339166,-0.0308952157620103,-0.15847228679871,-0.136774825212834,-0.00401366367812231,0.0664981372172509,0.125710648912357,-0.149540542751751,-0.0744600977108374,-0.125621924889285,-0.0789277444901481,0.0174231720545182,-0.0417589519995749,0.014572239650291,-0.0626523181167001,-0.0825612867572563,0.0200655008571822,0.0563326765859506,0.190264029349449,-0.00788462098800511,-0.0799066371741188,0.154402056295543,0.0253312938714654
0.12856204109086,0.0505612330277992,-0.207948774603075,0.249751602391833,-0.0329878454323869,0.0983289087189498,-0.185542018676076,-0.00399885957386595,0.0800002578618578,0.184462713901282,-0.134481722951088,0.155829276513026,-0.212879286469802,0.129766093889886,0.126502577402258,0.155859272785696,-0.134380702634671,-0.0384332881514831,-0.0966094663166274,0.309424005978804,-0.181915513033119,0.0362517219251774,0.264963401650046,-0.264574504539254,0.23708699871048,-0.0612192825156421,-0.0876503835235835,0.0698227147191716,-0.128352438282467,0.0879866818823762,-0.0739382372729697,0.0743173420695577,-0.0713660941633016,0.255988370588396,-0.012065447389317,-0.341999041012582,-0.0857653837801862,0.164180073346831,-0.00372132932172824,0.0542204879394719,-0.371787383792266,0.253788063501657,0.272035391990945,0.126380210582305,-0.307498591027794,-0.165063476865072,-0.0430185566548326,-0.13155289999748,-0.077974700079818,-0.0281344730912617,-0.251889877498593,0.0931035430764442,0.430365459781791,0.00209531432083342,-0.242874164164674,-0.0323110088866163,-0.23724434741447,-0.00678684821019171,-0.119149107690905,-0.135265867412901,-0.212397351066578,0.246082557215227,-0.0492791395989331,0.0286592133814386,-0.176916150487931,0.0568952026260924,0.00824976349475424,-0.329351638700164,0.145194264500234,-0.00494588927088996,-0.120759033946099,-0.0583737569030127,-0.0353474932238585,0.22080636349355,-0.137924066252013,0.154897071422236,-0.205292062582473,0.0158395875193813,0.113395986075001,-0.0860462975191722,0.204784061299801,-0.0241514570476045,-0.0862749310052831,0.0474354137765876,0.131606880876877,0.261832493425106,0.204176205574784,0.0847798392765556,-0.0359829192047568,0.114055848187256,0.190236358747206,0.0031967899448098,-0.411723321801794,-0.0444318952996976,0.111929699840155,-0.0159117942261436,-0.0651612784577187,-0.017911419311514,0.0348846218049307,-0.0750535921579781,0.104375109559659,0.0112126282875952,0.019016589321381,-0.00191786316097289,0.0511107175360182,-0.0195710366946152,0.0245017296069594,0.0549576743332926,-0.138946571557481,0.0259233334709363,0.0394820337322049,0.175977505220388,-0.187828664379849,-0.247084434577249,-0.076458466406228,-0.0234887917873102,0.153227259097423,0.0324086188348246,-0.0460920759600846,-0.274775946232073,-0.193638916290554,-0.0204491635515961,-0.0571179595235858,0.0588754222051664,0.0497027230097605,-0.0615772179378606,-0.0660485650609439,0.0553130155235188,0.0484677006270318,0.245587531710808,-0.0849715522111525,0.0357642466105026,0.185735102988682,0.250298021438389,-0.263662752910224,-0.224439059816667,0.00481976459136806,-0.200386320930836,-0.138763820858854,-0.0960112530264418,0.30753249473366,0.0842166185458686,-0.0627843522809132,-0.053640022391664,-0.162472316612216,0.0620787293437142,-0.0636728623477025,-0.0414038821132605,-0.0756617205394588,-0.131018603483712,0.013581743026047,-0.026272937828481,-0.0623835353419147,-0.0778876265964511,-0.260168639059376,0.0371387334906775,0.154948344347432,0.0664418124214245,-0.254296537878044,0.0375940465434726,0.0257227390919892,-0.260369698572357,-0.277250404284298,0.107108930207609,-0.087084526487217,-0.0713791744893732,0.073712691855647,0.0593995842947565,0.00415636264335864,-0.18853997680888,-0.264251011949738,0.00774744650999722,-0.132104500646199,-0.141781395977927,0.0679681822165578,-0.0667670773885864,-0.115239556730825,0.170968930525492,0.11860415269689,0.0648800790564313,0.188810215050313,0.00739855834205456,0.00424944337602341,-0.330968464238237,0.264254906584148,0.230352105607675
0.0758861499522454,0.0740727849260273,-0.1432397348839,-0.047338017325862,-0.108826464791529,-0.0427932243272984,-0.221102982434646,-0.0526239450529489,0.122320678884436,-0.0494176714233235,-0.0174077907997957,0.010681940061249,-0.248495448974934,-0.321152127662559,-0.280638050447772,0.329820048485406,0.0153838697300317,-0.0290067577858103,0.200164110305319,-0.364689692105238,-0.341599005558292,0.0804297249780065,0.349568838350849,-0.25944787506536,0.233008464166141,0.121519219620712,0.325736271609602,0.287593410180506,0.0247240496071932,0.0447554134306351,-0.421007277754228,0.484688946320906,0.0885938020458111,0.488569204417737,-0.0850964522538799,-0.407705281063599,-0.0240039869667531,-0.233665127460406,0.0886076328608161,0.0956305296757538,-0.0918000727604371,-0.51468847001527,0.175981544732055,-0.143333646108217,0.110361440300779,-0.00050503462340328,0.0990188263841057,-0.05633936299889,-0.0560068713058383,0.084254411088619,-0.0190920524803381,-0.482244178569599,0.380478895828516,-0.324346785337407,0.0408425799033713,0.137099580886723,-0.0912952397789845,-0.0895539002476647,-0.42332392283936,0.0231861201257464,-0.326635779580842,0.236934290517477,0.100121325534488,0.0835559688888295,-0.292599595007396,0.219241030524467,0.339699122524293,0.4159379769917,-0.274119921688757,0.312756935052612,-0.0278233053673632,-0.1862650887456,-0.310895618617924,-0.220229019628082,-0.284747226801799,0.177447638311284,-0.31090989140362,-0.3419804611023,-0.147511117085508,-0.116010674671407,0.309627626263832,-0.0924268403879451,-0.257226011848365,0.325024064796002,-0.169422864145482,-0.224483830391227,0.226350876285302,0.00885135975094207,-0.180380464713755,-0.194213137643582,0.156712657034859,-0.0178659285660806,0.145841977896858,0.00554392540992913,0.0527958435262803,-0.104204806169881,0.0513801026561228,-0.039197474873491,-0.0328215396929098,-0.323445674316351,-0.0840871494614015,-0.37856478804926,0.0222781064882965,-0.0706072485808071,-0.235590238575651,-0.100251776992213,0.345850921592037,-0.291360777106662,-0.146078314312046,0.321955749130492,0.16499059124049,0.358499139636042,0.11526364851457,-0.10893022092598,-0.161855669984055,0.244487454688118,0.270836542906753,-0.0328406456233208,0.0172803343484303,-0.240380413357213,-0.150000710761117,0.036044442836418,-0.0080079740664736,0.0348656281158809,-0.278904674379116,-0.0841563089246326,-0.0649775730249725,0.179246720290879,-0.302401945971369,0.250228279431515,-0.0868518618433313,-0.015449687344291,0.302240479784821,0.326457366177045,-0.17211154238373,-0.057823142042153,-0.137190295906857,-0.019429337256037,0.0398585825775649,-0.183446660557393,-0.113301333491408,-0.249052645545293,-0.256781305911362,-0.108498635565901,-0.231084929904857,0.0354407178154439,-0.0951679931133087,0.145963351743293,0.279415967508203,0.0361308020932201,0.0545021926381117,-0.0719824290221328,-0.0362563444342747,-0.0326758594114507,-0.183588182547111,0.234078352614151,0.090418611976375,-0.410953091975711,-0.20528316247757,0.188827173960441,-0.216712116925504,-0.198239383802499,-0.115283790354391,-0.203523711044886,-0.25670725046385,-0.072274217637283,0.0946548496080711,-0.28420998638677,0.211439499770083,-0.277426683343781,-0.0278323019412519,-0.00984049866154795,0.148266611181875,-0.105633034085234,0.152170767659742,0.273320155345603,-0.266406422677424,-0.255278702176059,-0.282886187417441,0.0537025312998889,-0.239883611528725,-0.495978288114615,-0.00106518901514998,-0.425024509819086,0.420954779851247,0.15264593256449
