pc.Variables,pc.Importance
ps,6.10316500100866
rsds,4.64709755881114
pr,3.12274024619254
rlds,0.00538043930146548
hurs,-0.096732380398358
sfcwind,-0.439782433965298
tasmax,-1.00759122031975
tas,-1.08786738402109
tasmin,-2.06413061005472
PC1,-3.58520227972459
PC2,-4.28514818231947
