pc.Variables,pc.Importance
pr,8.45895126044781
hurs,6.23745186132968
tasmin,6.0806629552249
tas,5.27047516471994
sfcwind,4.70163767923608
rlds,4.43707327782019
tasmax,4.13026147611122
PC1,3.09933321972139
ps,2.62979577174827
PC3,0.775521527304512
rsds,0.389427244214471
