pc.Variables,pc.Importance
tasmax,5.72331693595951
tasmin,5.0874896660582
rsds,4.78285877813394
rlds,3.35413950720969
tas,2.48381702850975
hurs,2.17374590834838
PC1,1.17938153985944
PC2,0.736258945166872
pr,0.555557546750195
ps,-0.412143972145847
sfcwind,-1.47848125198508
