pc.Variables,pc.Importance
tasmax,14.7380658126731
ps,13.0566271537271
tas,12.8376293917248
tasmin,11.0881453256542
rlds,8.23232498986427
hurs,7.08701823810688
sfcwind,3.82451248850392
pr,2.897556866847
PC3,2.85958011038329
PC2,1.51624100791525
rsds,1.24993476531704
