pc.Variables,pc.Importance
rsds,14.7694630361243
tas,13.5647308649916
tasmax,12.2560802307756
hurs,11.8827276721364
pr,11.2116782619162
tasmin,9.49189392311629
rlds,9.16826731511417
ps,1.91174263953694
sfcwind,1.88293002677969
PC3,-0.527309299964967
PC2,-3.98258163479983
