index,region,cluster,pc,cor
pdo,Africa,12,2,0.238180289450416
npgo,Americas,12,2,0.311266269768081
oni,Antarctica,12,3,0.244996776261418
nao,Asia,12,3,0.276614218282466
npgo,Europe,12,3,0.268213298957433
oni,Oceania,13,1,0.233078436660752
nao,Africa,13,1,0.240618762085942
iod,Americas,13,1,0.31966643590219
npgo,Antarctica,13,1,0.246154114231065
npo,Asia,13,1,0.329462957255453
oni,Europe,13,2,0.261748541141747
npo,Oceania,13,2,0.24950803539651
npo,Africa,13,3,0.252909126940689
oni,Americas,14,1,cor04
pdo,Antarctica,14,1,0.3869019512419
iod,Asia,14,1,0.307728242704671
npgo,Europe,14,1,0.349150847443808
npo,Oceania,14,1,0.249786848176735
oni,Africa,14,2,0.297983087677059
nao,Americas,14,2,0.252532721277899
iod,Antarctica,14,2,0.265756190842353
npgo,Asia,14,2,0.285173142612844
npo,Europe,14,2,0.233058402479332
nao,Oceania,14,3,0.243253537323038
iod,Africa,14,3,0.287585757519187
npgo,Americas,14,3,0.25869132046343
oni,Antarctica,15,1,0.296334993022592
pdo,Asia,15,1,0.244003210605097
iod,Europe,15,1,0.23564552668852
npgo,Oceania,15,1,0.250629347944778
oni,Africa,15,2,0.33189274563454
nao,Americas,15,2,0.254378180436873
iod,Antarctica,15,2,0.257317375882669
npgo,Asia,15,2,0.246463819916799
npo,Europe,15,2,0.334679784122045
oni,Oceania,15,3,0.306617827422775
nao,Africa,15,3,0.237477192938986
npo,Americas,15,3,0.258028633896098
nao,Antarctica,16,1,0.341533098561592
npgo,Asia,16,1,cor04
npo,Europe,16,1,0.323760072296292
oni,Oceania,16,2,0.254123304722947
nao,Africa,16,2,0.276174074709812
oni,Americas,16,3,0.267713091348652
pdo,Antarctica,16,3,0.276334514071407
npgo,Asia,16,3,0.356954281462024
npgo,Europe,17,1,0.249996267496711
npo,Oceania,17,1,0.253961462082252
npo,Africa,17,2,0.237454878098108
oni,Americas,17,3,0.248996675604838
npgo,Antarctica,17,3,0.274148363411483
npo,Asia,17,3,0.233476661090654
nao,Europe,18,1,0.252622972905403
pdo,Oceania,18,1,0.313271371053121
oni,Africa,18,2,0.242171795442081
npgo,Americas,18,2,0.373594136869139
npo,Antarctica,18,2,0.299411130402286
nao,Asia,18,3,0.30393322223528
oni,Europe,19,1,0.374175615516901
nao,Oceania,19,1,0.312369483079238
npo,Africa,19,2,0.265856971308058
npo,Americas,19,3,0.2827106987906
oni,Antarctica,20,1,cor04
nao,Asia,20,1,0.302565209545392
pdo,Europe,20,1,0.297368601393359
iod,Oceania,20,1,0.244305933903352
npgo,Africa,20,1,0.284969093649774
npo,Americas,20,1,0.275213386839488
oni,Antarctica,20,2,0.339274193431364
nao,Asia,20,2,0.389200606636347
pdo,Europe,20,2,0.264386343602696
iod,Oceania,20,2,0.300191870854252
npgo,Africa,20,2,0.296797824268057
npo,Americas,20,2,0.251371269673811
oni,Antarctica,20,3,cor04
pdo,Asia,20,3,0.32511210690202
iod,Europe,20,3,0.274436259742956
npgo,Oceania,20,3,0.393922768031862
nao,Africa,21,1,0.37669229920817
npgo,Americas,21,1,cor04
nao,Antarctica,21,2,cor04
oni,Asia,21,3,0.23578343836182
iod,Europe,22,1,0.39751801760129
npgo,Oceania,22,1,0.292105466849363
oni,Africa,22,2,0.241921369270787
pdo,Americas,22,2,0.275745290550739
iod,Antarctica,22,2,0.309175354863513
npgo,Asia,22,2,0.322469709015198
oni,Europe,22,3,0.246515659388683
nao,Oceania,22,3,0.265068395287959
pdo,Africa,22,3,0.31698387994307
npo,Americas,22,3,0.316668938238176
oni,Antarctica,23,1,0.249506354802329
nao,Asia,23,1,0.238909620905134
npgo,Europe,23,1,0.245620046834433
nao,Oceania,23,2,0.237577351258378
pdo,Africa,23,2,0.237229472264959
iod,Americas,23,2,0.248236462658168
npgo,Antarctica,23,2,0.329435691308686
oni,Asia,23,3,0.322134742508617
pdo,Europe,23,3,0.351762847830096
npo,Oceania,23,3,0.286871932114282
oni,Africa,24,1,0.236562376778458
pdo,Americas,24,1,0.260804993801271
iod,Antarctica,24,1,0.314458693711131
npgo,Asia,24,1,0.281254383750647
nao,Europe,24,2,0.262771455479778
oni,Oceania,24,3,0.26982642110264
nao,Africa,24,3,0.263128709333332
oni,Americas,25,1,cor04
nao,Antarctica,25,1,0.237030431301171
pdo,Asia,25,1,0.344458069703343
iod,Europe,25,1,0.235190063563224
npo,Oceania,25,1,0.35903240898327
pdo,Africa,25,2,0.263425799776751
npgo,Americas,25,2,0.235180212618689
pdo,Antarctica,25,3,0.279025648122682
iod,Asia,25,3,0.236977673846351
npo,Europe,25,3,0.271484167128368
nao,Oceania,26,1,cor04
npgo,Africa,26,1,0.248162514994035
oni,Americas,26,3,0.29778422973081
nao,Antarctica,26,3,0.258723705287162
pdo,Asia,26,3,0.348603159720601
iod,Europe,26,3,0.232227804281428
nao,Oceania,27,1,cor04
npgo,Africa,27,1,0.274445911965634
npo,Americas,27,1,0.266583702755325
nao,Antarctica,27,2,0.235918005992961
iod,Asia,27,2,0.235773091468137
nao,Europe,27,3,0.261738648164213
nao,Oceania,28,1,cor04
nao,Africa,28,2,0.241164890133045
pdo,Americas,28,2,0.342563328197605
npo,Antarctica,28,2,0.343882509484102
nao,Asia,28,3,0.252111777411259
iod,Europe,28,3,0.23330072867083
pdo,Oceania,29,1,0.27650308329626
oni,Africa,29,2,0.394026929611856
pdo,Americas,29,2,0.236471388141378
npgo,Antarctica,29,2,0.344084830675229
npo,Asia,29,2,0.232587485252028
pdo,Europe,29,3,0.260059668848011
npgo,Oceania,29,3,0.351311767210808
oni,Africa,30,1,0.302958833382467
nao,Americas,30,1,0.242544188505326
oni,Antarctica,30,2,0.341893125939857
iod,Asia,30,2,0.242693251939529
oni,Europe,30,3,0.296734546177932
nao,Oceania,30,3,0.251749153015974
iod,Africa,30,3,0.316464329548705
npgo,Americas,30,3,0.27141208757038
npo,Antarctica,30,3,0.253012686998966
oni,Asia,31,1,0.310767239789051
pdo,Europe,31,1,0.263973390692473
npgo,Oceania,31,1,0.274985046370829
oni,Africa,31,2,0.319741611662458
pdo,Americas,31,2,0.328917893510724
npgo,Antarctica,31,2,0.317217449457312
npo,Asia,31,2,0.327154759708623
oni,Europe,31,3,0.243535921564137
nao,Oceania,31,3,0.284629878247461
oni,Africa,32,1,cor04
pdo,Americas,32,1,0.298718871304153
iod,Antarctica,32,1,0.252646446220028
npo,Asia,32,1,0.255696782276615
oni,Europe,32,2,0.399560994978786
pdo,Oceania,32,2,0.327538026721586
oni,Africa,32,3,0.275941583029849
nao,Americas,32,3,0.245309920894195
oni,Antarctica,33,1,0.374008603376259
nao,Asia,33,1,0.257596105315102
iod,Europe,33,1,0.258848077460818
npgo,Oceania,33,1,0.283520079158263
npo,Africa,33,1,0.290427232646489
nao,Americas,33,2,0.260861445105248
pdo,Antarctica,33,2,0.260135090331095
iod,Asia,33,2,0.325939022716669
oni,Europe,33,3,0.272740095108102
nao,Oceania,33,3,0.269284414433968
pdo,Africa,33,3,0.37294242819309
iod,Americas,33,3,0.326029097216073
npgo,Antarctica,33,3,0.278469894171057
oni,Asia,34,1,0.234798147855208
nao,Europe,34,1,0.257429483028824
npo,Oceania,34,2,0.27834259038308
pdo,Africa,34,3,0.2389394446156
npgo,Americas,34,3,0.235386165692673
nao,Antarctica,35,1,0.301067810593986
pdo,Asia,35,1,0.311110031760432
npo,Europe,35,1,0.244330552972272
iod,Oceania,35,2,0.242568148390656
nao,Africa,35,3,cor04
npgo,Americas,35,3,0.284049507421652
oni,Antarctica,36,1,0.360606400303441
nao,Asia,36,1,0.270134543975534
pdo,Europe,36,1,0.319614083354954
iod,Oceania,36,1,cor04
npgo,Africa,36,1,0.280228164914381
npo,Americas,36,1,0.245833459963978
oni,Antarctica,36,2,cor04
pdo,Asia,36,2,0.294585513304655
iod,Europe,36,2,0.232109726790789
npgo,Oceania,36,2,cor04
npo,Africa,36,2,0.247412259118877
npgo,Americas,36,3,0.277426998521591
nao,Antarctica,37,1,0.322290511663622
nao,Asia,37,2,0.257850543678156
pdo,Europe,37,2,0.26484666187593
npgo,Oceania,37,2,0.334634267013696
npo,Africa,37,3,0.237527907942151
nao,Americas,38,1,0.334957194616373
npo,Antarctica,38,1,0.361539468037282
oni,Asia,38,2,0.257302538929657
npo,Europe,38,2,0.278649716621156
oni,Oceania,38,3,0.296585471824052
nao,Africa,39,1,0.326125775041511
pdo,Americas,39,1,0.242233202241716
oni,Antarctica,39,2,0.325162088330287
pdo,Asia,39,2,0.353076407779571
npgo,Europe,39,2,0.238515921467352
npo,Oceania,39,2,0.312190427684612
nao,Africa,39,3,0.290103783337491
nao,Americas,40,1,0.268755077981878
iod,Antarctica,40,1,0.280564597993723
npgo,Asia,40,1,0.24266830385654
oni,Europe,40,2,0.280011273481106
pdo,Oceania,40,2,0.353565524172652
iod,Africa,40,2,0.243627919729485
npo,Americas,40,2,0.361852531321586
oni,Antarctica,40,3,0.281439423513721
oni,Asia,41,1,0.238210979531705
npo,Europe,41,1,0.334344385288055
npo,Oceania,41,3,0.237155727614782
oni,Africa,42,1,0.233994957888726
pdo,Americas,42,1,0.310541312371722
iod,Antarctica,42,1,0.258153497863753
oni,Asia,42,2,0.300405774797915
pdo,Europe,42,2,0.334353063458817
iod,Oceania,42,2,0.308118910504187
npo,Africa,42,2,0.245766308935152
iod,Americas,42,3,0.238792758498314
oni,Antarctica,43,1,0.244023047179279
nao,Asia,43,1,0.291842050758216
npo,Europe,43,1,0.25089550294901
oni,Oceania,43,3,0.262201058430248
nao,Africa,43,3,0.272207036452602
pdo,Americas,43,3,0.233717667953677
iod,Antarctica,43,3,0.307251160799634
npo,Asia,43,3,0.266290122182786
nao,Europe,44,1,0.304085423221042
npgo,Oceania,44,1,0.272636488948972
oni,Africa,44,2,0.238109809157561
npgo,Americas,44,2,0.276222936357708
npo,Antarctica,44,2,0.262177368011292
iod,Asia,44,3,0.247741190247245
npo,Europe,44,3,0.240090738262205
oni,Oceania,45,1,0.268224799480177
iod,Africa,45,1,0.270630726028553
iod,Americas,45,2,0.233826936082852
oni,Antarctica,45,3,0.296941287828622
nao,Asia,45,3,0.267925912879026
pdo,Europe,45,3,0.24464058526029
nao,Oceania,46,1,0.240481383136223
pdo,Africa,46,1,0.329076203547085
npo,Americas,46,1,0.269486096526426
oni,Antarctica,46,2,0.25439569365421
iod,Asia,46,2,0.321255294904695
npo,Europe,46,2,0.250220497000399
oni,Oceania,46,3,0.316092838000881
nao,Africa,46,3,0.245314305860539
pdo,Americas,46,3,0.338995234547298
oni,Antarctica,47,1,0.280482157108893
pdo,Asia,47,1,0.312917236634043
npo,Europe,47,1,0.269934955719802
nao,Oceania,47,2,0.256036261250009
pdo,Africa,47,3,0.282818039112039
npgo,Americas,47,3,0.24383907216739
oni,Antarctica,48,1,0.26436875611002
nao,Asia,48,1,0.24625694525929
pdo,Europe,48,1,0.293884266690811
npo,Oceania,48,1,0.310667764726857
npgo,Africa,48,2,0.253406486609365
npo,Americas,48,2,0.234574461886112
iod,Antarctica,48,3,0.245988985550429
oni,Asia,49,1,0.305050363309963
nao,Europe,49,1,0.304695796274978
npo,Oceania,49,1,0.243322971751364
nao,Africa,49,2,0.256211224617501
npo,Americas,49,2,0.318131109288716
nao,Antarctica,49,3,0.361973818868839
oni,Asia,50,1,0.265685617206288
pdo,Europe,50,1,0.270108696292973
oni,Oceania,50,2,0.377472992899791
iod,Africa,50,2,0.237155381418975
npgo,Americas,50,2,0.257697134788225
npo,Antarctica,50,2,0.290592339959465
oni,Asia,50,3,0.383910071858697
nao,Europe,50,3,0.240171166851584
pdo,Oceania,50,3,0.296822104913521
iod,Africa,50,3,0.250364480613732
oni,Americas,51,1,0.283756719592009
pdo,Antarctica,51,1,0.312738054735185
npo,Asia,51,1,0.28204804808496
nao,Europe,51,2,0.276529150999851
npgo,Oceania,51,2,0.277304370485608
oni,Africa,51,3,0.324933040309414
nao,Americas,51,3,0.353838872117843
pdo,Antarctica,51,3,0.234311632695122
npgo,Asia,51,3,0.259925158712417
oni,Europe,52,1,0.25572932609314
npgo,Oceania,52,1,0.24538780780988
oni,Africa,52,2,0.340026803305113
pdo,Americas,52,2,0.371116114683577
iod,Antarctica,52,2,0.284790801742439
nao,Asia,52,3,0.295472638669109
iod,Europe,52,3,0.235845808724106
npo,Oceania,52,3,0.281154405225667
pdo,Africa,53,1,0.250934988957697
npo,Americas,53,1,0.264649694770597
pdo,Antarctica,53,2,0.27315212095321
iod,Asia,53,2,0.352866163918107
npgo,Europe,53,2,0.264320209087849
nao,Oceania,53,3,0.349550130921493
npgo,Africa,53,3,0.270285941193132
nao,Americas,54,1,0.25034548959231
iod,Antarctica,54,1,0.30337014789696
npo,Asia,54,1,0.283796099141045
nao,Europe,54,2,0.24767011620759
npo,Oceania,54,2,0.304470918702997
nao,Africa,54,3,0.328879991716023
nao,Americas,55,1,0.246030890762535
pdo,Antarctica,55,1,0.254234554108854
iod,Asia,55,1,0.297902822198536
nao,Europe,55,2,0.283426102753555
npo,Oceania,55,2,0.279602268985244
oni,Africa,55,3,0.268899317983619
nao,Americas,55,3,0.291785464063831
pdo,Antarctica,55,3,0.243878845788626
npgo,Asia,55,3,0.236578377038333
nao,Europe,56,1,0.25593994836895
nao,Oceania,56,2,0.23529659972781
oni,Africa,57,1,0.267656801879386
nao,Americas,57,2,0.260999195010632
npgo,Antarctica,57,2,cor04
npo,Asia,57,2,0.286361400197526
nao,Europe,57,3,0.253867881223498
iod,Oceania,57,3,0.262326239166578
nao,Africa,58,1,0.252249015671259
iod,Americas,58,1,0.322458065859727
npo,Antarctica,58,1,0.274460358286668
oni,Asia,58,2,0.254216957041179
iod,Europe,58,2,0.283647301045127
oni,Oceania,58,3,0.368638095319195
nao,Africa,58,3,0.315362327352023
npgo,Americas,58,3,0.308756039425442
npo,Antarctica,58,3,0.259227980475713
nao,Asia,59,1,0.31302411396604
npo,Europe,59,1,0.243515375336159
iod,Oceania,59,3,0.289807712801849
npgo,Africa,59,3,0.278090607075541
npo,Americas,59,3,0.238338938875471
oni,Antarctica,60,1,0.248318971032737
pdo,Asia,60,1,0.251783279543008
iod,Europe,60,2,0.284038920966532
nao,Oceania,60,3,0.350218642704114
oni,Africa,61,1,cor04
pdo,Americas,61,1,0.343932932034112
iod,Antarctica,61,1,0.278671139185717
npgo,Asia,61,1,0.232157128474616
oni,Europe,61,2,0.264620212904096
nao,Oceania,61,2,0.249260414014507
npo,Africa,61,2,0.248977587988176
oni,Americas,61,3,0.26338827770008
nao,Antarctica,61,3,0.335266337149537
npo,Asia,61,3,cor04
oni,Europe,62,1,0.243956411231771
nao,Oceania,62,1,0.23869422932349
pdo,Africa,62,1,0.284916387345821
oni,Americas,62,2,0.309998967121865
oni,Antarctica,62,3,0.316898793959851
iod,Asia,62,3,0.307078179090804
oni,Europe,63,1,0.342763439090253
nao,Oceania,63,1,0.238462961027087
pdo,Africa,63,1,0.233319167375131
npo,Americas,63,1,0.239197118645511
npo,Antarctica,63,2,0.319083735528865
npo,Asia,63,3,0.255495707264016
oni,Europe,64,1,0.25961362610461
pdo,Oceania,64,1,0.239993460718012
iod,Africa,64,1,0.333166507052956
npgo,Americas,64,1,0.283875294628528
oni,Antarctica,64,2,0.266146641424434
npgo,Asia,64,2,0.298466377740472
nao,Europe,64,3,0.255450056682791
npo,Oceania,64,3,0.241363359333438
nao,Africa,65,1,0.303156003848228
iod,Americas,65,1,0.244509760435577
oni,Antarctica,65,2,0.287661399138812
iod,Asia,65,2,0.303145622316379
npgo,Europe,65,2,0.282058534199611
npo,Oceania,65,2,0.247138351906901
oni,Africa,65,3,0.27376833799279
nao,Americas,65,3,0.263648837920823
oni,Antarctica,66,1,0.235472321087781
nao,Asia,66,1,0.296917474353317
pdo,Europe,66,1,0.266852647382664
oni,Oceania,66,2,cor04
nao,Africa,66,2,0.253155845986719
pdo,Americas,66,2,0.289621407558096
npo,Antarctica,66,2,0.253623939117087
nao,Asia,66,3,cor04
npgo,Europe,66,3,0.267579719728033
oni,Oceania,67,1,0.29017563362648
nao,Africa,67,1,0.242650207494879
pdo,Americas,67,1,0.238025464150233
npo,Antarctica,67,1,0.309495531191329
oni,Asia,67,2,0.233403285814244
nao,Europe,67,2,0.248316503129312
iod,Oceania,67,2,0.269338444139103
npo,Africa,67,3,0.254439247382019
oni,Americas,68,1,0.379172381922065
nao,Antarctica,68,1,0.27759387366922
pdo,Asia,68,2,0.261623888375933
npo,Europe,68,2,0.276477235726553
oni,Oceania,68,3,0.36710921874084
pdo,Africa,68,3,0.237201524430564
npgo,Americas,68,3,0.344412965482232
npgo,Antarctica,69,1,0.277391184359769
nao,Asia,69,2,0.321339155494071
npgo,Europe,69,2,0.269630711925498
npo,Oceania,69,2,0.23629112566568
oni,Africa,69,3,0.274149718209623
nao,Americas,69,3,0.232176309396317
pdo,Antarctica,69,3,0.293237530262949
iod,Asia,69,3,0.232892970607834
npgo,Europe,69,3,0.283097011141798
npo,Oceania,70,1,0.239172450870398
oni,Africa,70,2,0.24706722134356
nao,Americas,70,3,0.268394158724496
pdo,Antarctica,70,3,0.325929199187635
npgo,Asia,70,3,0.29703799532514
npo,Europe,70,3,0.260346276378737
oni,Oceania,71,1,0.275229911516305
npgo,Africa,71,1,0.274680981106188
oni,Americas,71,2,0.275916018688439
oni,Antarctica,71,3,cor04
npgo,Asia,71,3,0.320536316010397
nao,Europe,72,1,0.236941217424863
pdo,Oceania,72,1,0.245243253114443
npo,Africa,72,1,0.322905012240879
oni,Americas,72,2,0.254174385650044
iod,Antarctica,72,2,0.325610188601234
npgo,Asia,72,2,0.243115350533578
oni,Europe,72,3,0.246299403168783
pdo,Oceania,72,3,0.231115782705447
npo,Africa,72,3,0.263239746584891
nao,Americas,73,1,0.280792328378478
nao,Antarctica,73,2,0.264081632681944
pdo,Asia,73,2,0.233502624060599
npgo,Europe,73,2,0.232638234654013
iod,Oceania,73,3,0.259391734670106
npo,Africa,73,3,0.256822612728078
oni,Americas,74,1,0.310801180976132
nao,Antarctica,74,1,0.289110066274489
oni,Asia,74,2,0.338528661559838
pdo,Europe,74,2,0.23814702661785
iod,Oceania,74,2,0.242550623648034
npo,Africa,74,2,0.240718698422732
oni,Americas,74,3,0.245870857372506
oni,Antarctica,75,1,0.309176114390143
npgo,Asia,75,1,0.240599571455291
oni,Europe,75,2,cor04
nao,Oceania,75,2,0.301486938694895
pdo,Africa,75,2,0.270976278292799
iod,Americas,75,2,0.256548255298142
npgo,Antarctica,75,2,cor04
oni,Asia,75,3,0.294650783415858
pdo,Europe,75,3,0.274123829004914
npo,Oceania,75,3,0.261274884674531
oni,Africa,76,1,cor04
nao,Americas,76,1,0.253741535015566
pdo,Antarctica,76,1,0.297086411370897
iod,Asia,76,1,0.375919617261196
npgo,Europe,76,1,0.303695014978309
npo,Oceania,76,1,0.297085052241972
nao,Africa,76,2,0.270368096167788
npgo,Americas,76,3,0.30742595696698
npo,Antarctica,76,3,0.250578188079659
oni,Asia,77,1,0.245016341600125
nao,Europe,77,1,0.236101535544589
oni,Oceania,77,3,0.355101362910618
iod,Africa,77,3,0.239761338291426
npgo,Americas,77,3,0.33140720316734
oni,Antarctica,78,1,cor04
nao,Asia,78,1,0.240801972872209
pdo,Europe,78,1,0.268565849008616
iod,Oceania,78,1,0.334699354040076
npgo,Africa,78,1,0.309956064936643
npo,Americas,78,1,0.302418926739855
oni,Antarctica,78,2,0.308055505825509
pdo,Asia,78,2,0.288187641022829
npo,Europe,78,2,0.312716225190627
oni,Oceania,78,3,cor04
npgo,Africa,78,3,0.258535721548606
npo,Americas,78,3,0.269532048608654
oni,Antarctica,79,1,0.28753008528858
pdo,Asia,79,1,0.248564627900536
npgo,Europe,79,1,0.333507514335924
nao,Oceania,79,2,0.282511392075258
oni,Africa,79,3,0.295203038761086
nao,Americas,79,3,0.232533711117248
pdo,Antarctica,79,3,0.282608024306225
npo,Asia,79,3,0.266664506679721
oni,Europe,1,1,0.326764115596476
pdo,Oceania,1,1,0.318643737809843
iod,Africa,1,1,0.231375502396908
oni,Americas,1,3,0.282906708543232
nao,Antarctica,1,3,0.330271514683489
pdo,Asia,1,3,0.258163226690996
npgo,Europe,1,3,0.310244661387869
pdo,Oceania,2,1,0.317262461241989
nao,Africa,2,2,0.302187612076107
pdo,Americas,2,2,0.258840795211977
iod,Antarctica,2,2,0.241763558360431
npgo,Asia,2,2,0.267801581828382
oni,Europe,2,3,0.319225803575488
nao,Oceania,2,3,0.240674152465515
pdo,Africa,2,3,0.27246906288161
npgo,Americas,2,3,0.287717231141073
npo,Antarctica,2,3,0.277076493356714
pdo,Asia,3,1,0.285839317137441
npgo,Europe,3,1,0.237075241246594
oni,Oceania,3,2,0.342903868607438
nao,Africa,3,2,0.276413994428717
pdo,Americas,3,2,0.331491092919067
npgo,Antarctica,3,2,0.324259411859482
nao,Asia,3,3,0.233116024148201
npo,Europe,4,1,0.264581325290304
oni,Oceania,4,2,0.280557435232808
iod,Africa,4,3,0.269453428026678
oni,Americas,5,1,0.241513020536549
nao,Antarctica,5,1,0.25505619569849
iod,Asia,5,1,0.254308389664574
oni,Europe,5,2,0.346222909837111
pdo,Oceania,5,2,0.264723904725373
iod,Africa,5,2,0.250806975691511
npgo,Americas,5,2,0.326103083371245
nao,Antarctica,5,3,0.350782050834706
pdo,Asia,5,3,0.236214117134085
iod,Europe,5,3,0.287738494325448
npgo,Oceania,5,3,0.297746046345886
oni,Africa,6,1,0.29266398996623
nao,Americas,6,1,0.349735985674483
iod,Antarctica,6,1,0.276989752061497
npo,Asia,6,1,0.253723891005977
oni,Europe,6,2,0.238697436723258
npo,Oceania,6,2,0.246173020821444
oni,Africa,6,3,0.250129959356615
npgo,Americas,6,3,0.284409046280362
oni,Antarctica,7,1,cor04
nao,Asia,7,1,0.28978323941879
pdo,Europe,7,1,cor04
npgo,Oceania,7,1,0.398396249771387
npo,Africa,7,1,cor04
pdo,Americas,7,2,0.276534655488679
npo,Antarctica,7,2,0.268748898126118
npgo,Asia,7,3,0.356533514721279
npo,Europe,7,3,0.251735154884954
oni,Oceania,8,1,0.396708369701346
pdo,Africa,8,1,0.354191635821627
iod,Americas,8,1,0.248205924888321
npgo,Antarctica,8,1,0.32028775377785
npo,Asia,8,1,0.387616800036781
oni,Europe,8,2,cor04
pdo,Oceania,8,2,cor04
npgo,Africa,8,2,0.361083572219747
oni,Americas,8,3,0.265999159708827
npo,Antarctica,8,3,cor04
oni,Asia,9,1,cor04
nao,Europe,9,1,0.316928121876404
pdo,Oceania,9,1,0.293849402403023
npgo,Africa,9,1,0.331258745158439
npo,Americas,9,1,0.272912118262953
oni,Antarctica,9,2,0.250078429833587
nao,Asia,9,2,0.287518249225044
npo,Europe,9,2,0.234119839669425
oni,Oceania,9,3,0.319054863535807
nao,Africa,9,3,0.247423376751629
pdo,Americas,9,3,0.231189893901895
iod,Antarctica,9,3,0.256698496238379
npgo,Asia,9,3,0.290371461718714
nao,Europe,10,1,cor04
iod,Oceania,10,1,0.2571736744364
npgo,Africa,10,1,0.34642346042752
npo,Americas,10,1,0.288914955029986
oni,Antarctica,10,3,0.240683715189331
nao,Asia,10,3,0.343504001945046
iod,Europe,10,3,0.253982715161549
npgo,Oceania,10,3,0.296355902631596
oni,Africa,11,1,0.252361183201688
pdo,Americas,11,1,cor04
iod,Antarctica,11,1,0.24940709168431
npo,Asia,11,1,cor04
nao,Europe,11,2,0.246597915185039
pdo,Oceania,11,2,0.235227156564567
npo,Africa,11,2,0.240912600565827
oni,Americas,11,3,0.263226889935959
iod,Antarctica,11,3,0.261119945755223
npo,Asia,11,3,0.256792219460061
nao,Europe,12,1,0.308303831132259
iod,Oceania,12,1,0.250153681985933
npo,Africa,12,1,0.25584981333321
oni,Americas,12,2,0.248731484353949
pdo,Antarctica,12,2,0.238180289450416
npgo,Asia,12,2,0.311266269768081
oni,Europe,12,3,0.244996776261418
nao,Oceania,12,3,0.276614218282466
npgo,Africa,12,3,0.268213298957433
oni,Americas,13,1,0.233078436660752
nao,Antarctica,13,1,0.240618762085942
iod,Asia,13,1,0.31966643590219
npgo,Europe,13,1,0.246154114231065
npo,Oceania,13,1,0.329462957255453
oni,Africa,13,2,0.261748541141747
npo,Americas,13,2,0.24950803539651
npo,Antarctica,13,3,0.252909126940689
oni,Asia,14,1,cor04
pdo,Europe,14,1,0.3869019512419
iod,Oceania,14,1,0.307728242704671
npgo,Africa,14,1,0.349150847443808
npo,Americas,14,1,0.249786848176735
oni,Antarctica,14,2,0.297983087677059
nao,Asia,14,2,0.252532721277899
iod,Europe,14,2,0.265756190842353
npgo,Oceania,14,2,0.285173142612844
npo,Africa,14,2,0.233058402479332
nao,Americas,14,3,0.243253537323038
iod,Antarctica,14,3,0.287585757519187
npgo,Asia,14,3,0.25869132046343
oni,Europe,15,1,0.296334993022592
pdo,Oceania,15,1,0.244003210605097
iod,Africa,15,1,0.23564552668852
npgo,Americas,15,1,0.250629347944778
oni,Antarctica,15,2,0.33189274563454
nao,Asia,15,2,0.254378180436873
iod,Europe,15,2,0.257317375882669
npgo,Oceania,15,2,0.246463819916799
npo,Africa,15,2,0.334679784122045
oni,Americas,15,3,0.306617827422775
nao,Antarctica,15,3,0.237477192938986
npo,Asia,15,3,0.258028633896098
nao,Europe,16,1,0.341533098561592
npgo,Oceania,16,1,cor04
npo,Africa,16,1,0.323760072296292
oni,Americas,16,2,0.254123304722947
nao,Antarctica,16,2,0.276174074709812
oni,Asia,16,3,0.267713091348652
pdo,Europe,16,3,0.276334514071407
npgo,Oceania,16,3,0.356954281462024
npgo,Africa,17,1,0.249996267496711
npo,Americas,17,1,0.253961462082252
npo,Antarctica,17,2,0.237454878098108
oni,Asia,17,3,0.248996675604838
npgo,Europe,17,3,0.274148363411483
npo,Oceania,17,3,0.233476661090654
nao,Africa,18,1,0.252622972905403
pdo,Americas,18,1,0.313271371053121
oni,Antarctica,18,2,0.242171795442081
npgo,Asia,18,2,0.373594136869139
npo,Europe,18,2,0.299411130402286
nao,Oceania,18,3,0.30393322223528
oni,Africa,19,1,0.374175615516901
nao,Americas,19,1,0.312369483079238
npo,Antarctica,19,2,0.265856971308058
npo,Asia,19,3,0.2827106987906
oni,Europe,20,1,cor04
nao,Oceania,20,1,0.302565209545392
pdo,Africa,20,1,0.297368601393359
iod,Americas,20,1,0.244305933903352
npgo,Antarctica,20,1,0.284969093649774
npo,Asia,20,1,0.275213386839488
oni,Europe,20,2,0.339274193431364
nao,Oceania,20,2,0.389200606636347
pdo,Africa,20,2,0.264386343602696
iod,Americas,20,2,0.300191870854252
npgo,Antarctica,20,2,0.296797824268057
npo,Asia,20,2,0.251371269673811
oni,Europe,20,3,cor04
pdo,Oceania,20,3,0.32511210690202
iod,Africa,20,3,0.274436259742956
npgo,Americas,20,3,0.393922768031862
nao,Antarctica,21,1,0.37669229920817
npgo,Asia,21,1,cor04
nao,Europe,21,2,cor04
oni,Oceania,21,3,0.23578343836182
iod,Africa,22,1,0.39751801760129
npgo,Americas,22,1,0.292105466849363
oni,Antarctica,22,2,0.241921369270787
pdo,Asia,22,2,0.275745290550739
iod,Europe,22,2,0.309175354863513
npgo,Oceania,22,2,0.322469709015198
oni,Africa,22,3,0.246515659388683
nao,Americas,22,3,0.265068395287959
pdo,Antarctica,22,3,0.31698387994307
npo,Asia,22,3,0.316668938238176
oni,Europe,23,1,0.249506354802329
nao,Oceania,23,1,0.238909620905134
npgo,Africa,23,1,0.245620046834433
nao,Americas,23,2,0.237577351258378
pdo,Antarctica,23,2,0.237229472264959
iod,Asia,23,2,0.248236462658168
npgo,Europe,23,2,0.329435691308686
oni,Oceania,23,3,0.322134742508617
