pc.Variables,pc.Importance
rsds,16.1012265507944
tasmax,15.5341436411617
tas,12.4355514969066
tasmin,9.41741289431288
rlds,8.68223747240164
hurs,6.57913586414174
pr,5.45859740342082
ps,3.73281811815839
sfcwind,1.2093303564189
PC3,0.18287306013057
PC2,-3.63530464734441
