pc.Variables,pc.Importance
tasmax,10.9803934223824
tas,9.50873772305255
tasmin,9.15415243965712
rlds,7.43617079577369
pr,6.79737773926149
rsds,4.51363934897525
sfcwind,3.5525144323423
PC3,1.80900532701478
hurs,1.08398455114209
ps,-0.0796837916858068
PC2,-2.57796749140384
