pc.Variables,pc.Importance
tas,13.6843436220176
tasmin,11.8144666543864
tasmax,11.6978125297575
rlds,10.9927921849644
sfcwind,10.2415246441259
hurs,6.04119160878775
rsds,5.53184840766671
PC3,1.34763419824977
PC2,0.172787814552382
pr,0.0621835818756785
ps,-0.524378743710838
