pc.Variables,pc.Importance
ps,7.45714239091255
hurs,6.76150585871701
sfcwind,4.58783029130666
rsds,4.26666994179132
tas,2.72398411140712
pr,2.22453049557869
tasmax,1.77674326396963
rlds,1.50465021266912
PC1,0.591939083933581
PC2,-1.44681944940659
tasmin,-1.50350730973517
