pc.Variables,pc.Importance
tasmax,10.4292272758693
tas,7.91260977978418
tasmin,5.49611937840468
rlds,4.80487589964255
hurs,4.03110207659348
ps,1.19046920379455
sfcwind,0.797955308679588
PC1,0.265296466551282
rsds,-0.0658613285933479
pr,-1.35790425611964
PC3,-1.80849780505091
