pc.Variables,pc.Importance
hurs,14.5780515305225
ps,10.0624796573321
rsds,6.79857654092379
tas,6.63171748285562
tasmax,6.03969172317956
pr,5.11028939883737
tasmin,3.86637901708798
rlds,2.83622181575056
sfcwind,0.864192709185635
PC2,-0.137347353309671
PC1,-1.61238850307994
