pc.Variables,pc.Importance
ps,9.6605529032572
rlds,4.88453576886846
tasmin,4.66566724249831
tas,4.41377872251127
tasmax,4.24968503772602
rsds,1.88374833309093
hurs,0.899076732512229
PC1,-0.03309092856495
sfcwind,-0.632989132815471
PC3,-0.63402653376171
pr,-0.98140381483304
