pc.Variables,pc.Importance
tas,4.58632422403687
ps,3.94786848810105
PC1,3.62747490444058
tasmax,2.03302540173317
tasmin,1.31448309897567
rsds,1.09537359982252
rlds,0.683574633874333
pr,0.43337820708512
sfcwind,0.42856106546348
hurs,0.0487543518928533
PC2,-1.82393295522616
