global_cluster1_ccf1_oni,global_cluster1_ccf1_pdo,global_cluster1_ccf1_npgo,global_cluster1_ccf2_nao,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npgo,global_cluster1_ccf2_npo,global_cluster1_ccf3_nao,global_cluster1_ccf3_pdo,global_cluster1_ccf3_npgo,global_cluster2_ccf1_oni,global_cluster2_ccf1_pdo,global_cluster2_ccf1_npo,global_cluster2_ccf2_oni,global_cluster2_ccf2_npgo,global_cluster2_ccf3_oni,global_cluster2_ccf3_npo,global_cluster3_ccf1_pdo,global_cluster3_ccf1_npgo,global_cluster3_ccf2_oni,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_npgo,global_cluster3_ccf3_nao,global_cluster4_ccf1_oni,global_cluster4_ccf1_nao,global_cluster4_ccf1_iod,global_cluster4_ccf1_npo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_iod,global_cluster4_ccf2_npgo,global_cluster4_ccf3_nao,global_cluster5_ccf1_oni,global_cluster5_ccf1_nao,global_cluster5_ccf1_pdo,global_cluster5_ccf1_iod,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_nao,global_cluster5_ccf2_npgo,global_cluster5_ccf3_oni,global_cluster5_ccf3_pdo,global_cluster5_ccf3_npo,global_cluster6_ccf1_oni,global_cluster6_ccf1_nao,global_cluster6_ccf1_pdo,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_oni,global_cluster6_ccf2_nao,global_cluster6_ccf2_npo,global_cluster6_ccf3_oni,global_cluster6_ccf3_nao,global_cluster6_ccf3_pdo,global_cluster6_ccf3_iod,global_cluster6_ccf3_npgo,global_cluster7_ccf1_nao,global_cluster7_ccf1_iod,global_cluster7_ccf1_npgo,global_cluster7_ccf1_npo,global_cluster7_ccf3_oni,global_cluster7_ccf3_nao,global_cluster7_ccf3_iod,global_cluster7_ccf3_npgo,global_cluster8_ccf1_oni,global_cluster8_ccf1_pdo,global_cluster8_ccf1_iod,global_cluster8_ccf1_npo,global_cluster8_ccf2_nao,global_cluster8_ccf2_pdo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_iod,global_cluster8_ccf3_npo,global_cluster9_ccf1_nao,global_cluster9_ccf1_iod,global_cluster9_ccf1_npo,global_cluster9_ccf2_oni,global_cluster9_ccf2_pdo,global_cluster9_ccf2_npgo,global_cluster9_ccf3_oni,global_cluster9_ccf3_nao,global_cluster9_ccf3_npgo,global_cluster10_ccf1_oni,global_cluster10_ccf1_nao,global_cluster10_ccf1_iod,global_cluster10_ccf1_npgo,global_cluster10_ccf1_npo,global_cluster10_ccf2_oni,global_cluster10_ccf2_npo,global_cluster10_ccf3_npo,global_cluster11_ccf1_oni,global_cluster11_ccf1_pdo,global_cluster11_ccf1_iod,global_cluster11_ccf1_npgo,global_cluster11_ccf1_npo,global_cluster11_ccf2_oni,global_cluster11_ccf2_pdo,global_cluster11_ccf2_iod,global_cluster11_ccf2_npgo,global_cluster11_ccf3_oni,global_cluster11_ccf3_pdo,global_cluster11_ccf3_npgo,global_cluster12_ccf1_oni,global_cluster12_ccf1_pdo,global_cluster12_ccf1_iod,global_cluster12_ccf1_npgo,global_cluster12_ccf3_oni,global_cluster12_ccf3_nao,global_cluster12_ccf3_npgo,global_cluster12_ccf3_npo,global_cluster13_ccf1_nao,global_cluster13_ccf1_npgo,global_cluster13_ccf1_npo,global_cluster13_ccf2_oni,global_cluster13_ccf2_nao,global_cluster13_ccf3_oni,global_cluster13_ccf3_pdo,global_cluster13_ccf3_npgo,global_cluster14_ccf1_pdo,global_cluster14_ccf1_iod,global_cluster14_ccf1_npgo,global_cluster14_ccf2_iod,global_cluster14_ccf2_npo,global_cluster15_ccf1_nao,global_cluster15_ccf1_pdo,global_cluster15_ccf2_oni,global_cluster15_ccf2_npgo,global_cluster15_ccf2_npo,global_cluster15_ccf3_nao,global_cluster16_ccf1_oni,global_cluster16_ccf1_nao,global_cluster16_ccf2_nao,global_cluster16_ccf2_pdo,global_cluster16_ccf2_npo,global_cluster16_ccf3_nao,global_cluster16_ccf3_pdo,global_cluster16_ccf3_npo,global_cluster17_ccf1_oni,global_cluster17_ccf1_nao,global_cluster17_ccf1_pdo,global_cluster17_ccf1_npgo,global_cluster17_ccf1_npo,global_cluster17_ccf2_oni,global_cluster17_ccf2_nao,global_cluster17_ccf2_npo,global_cluster17_ccf3_oni,global_cluster17_ccf3_nao,global_cluster17_ccf3_pdo,global_cluster17_ccf3_iod,global_cluster17_ccf3_npgo,global_cluster17_ccf3_npo,global_cluster18_ccf1_nao,global_cluster18_ccf1_npgo,global_cluster18_ccf2_nao,global_cluster18_ccf3_oni,global_cluster19_ccf1_oni,global_cluster19_ccf1_iod,global_cluster19_ccf2_nao,global_cluster19_ccf2_pdo,global_cluster19_ccf3_iod,global_cluster19_ccf3_npgo,global_cluster19_ccf3_npo,global_cluster20_ccf1_nao,global_cluster20_ccf1_npgo,global_cluster20_ccf3_oni,global_cluster20_ccf3_nao,global_cluster20_ccf3_pdo,global_cluster20_ccf3_iod,global_cluster21_ccf1_nao,global_cluster21_ccf1_npgo,global_cluster21_ccf1_npo,global_cluster21_ccf2_nao,global_cluster21_ccf2_iod,global_cluster21_ccf3_nao,global_cluster22_ccf1_pdo,global_cluster22_ccf2_oni,global_cluster22_ccf2_npgo,global_cluster22_ccf3_oni,global_cluster22_ccf3_nao,global_cluster22_ccf3_pdo,global_cluster22_ccf3_npgo,global_cluster22_ccf3_npo,global_cluster23_ccf1_oni,global_cluster23_ccf1_pdo,global_cluster23_ccf1_npgo,global_cluster23_ccf2_oni,global_cluster23_ccf2_pdo,global_cluster23_ccf2_npgo,global_cluster23_ccf2_npo,global_cluster23_ccf3_oni,global_cluster23_ccf3_nao,global_cluster24_ccf1_oni,global_cluster24_ccf1_pdo,global_cluster24_ccf1_iod,global_cluster24_ccf1_npo,global_cluster24_ccf2_oni,global_cluster24_ccf2_pdo,global_cluster24_ccf3_oni,global_cluster24_ccf3_nao,global_cluster25_ccf1_oni,global_cluster25_ccf1_nao,global_cluster25_ccf1_iod,global_cluster25_ccf1_npgo,global_cluster25_ccf1_npo,global_cluster25_ccf2_nao,global_cluster25_ccf2_pdo,global_cluster25_ccf2_iod,global_cluster25_ccf3_oni,global_cluster25_ccf3_nao,global_cluster25_ccf3_pdo,global_cluster25_ccf3_iod,global_cluster25_ccf3_npgo,global_cluster26_ccf1_nao,global_cluster26_ccf1_npo,global_cluster26_ccf2_oni,global_cluster26_ccf2_pdo,global_cluster26_ccf2_npo,global_cluster26_ccf3_npgo,global_cluster26_ccf3_npo,global_cluster27_ccf1_nao,global_cluster27_ccf1_pdo,global_cluster27_ccf1_npo,global_cluster27_ccf2_iod,global_cluster27_ccf3_nao,global_cluster27_ccf3_npgo,global_cluster28_ccf1_oni,global_cluster28_ccf1_nao,global_cluster28_ccf1_pdo,global_cluster28_ccf2_pdo,global_cluster28_ccf2_npgo,global_cluster28_ccf3_oni,global_cluster28_ccf3_nao,global_cluster28_ccf3_pdo,global_cluster28_ccf3_iod,global_cluster28_ccf3_npgo,global_cluster29_ccf1_nao,global_cluster29_ccf2_nao,global_cluster29_ccf2_pdo,global_cluster29_ccf2_npgo,global_cluster29_ccf3_npo,global_cluster30_ccf1_nao,global_cluster30_ccf1_pdo,global_cluster30_ccf1_npo,global_cluster30_ccf2_oni,global_cluster30_ccf2_nao,global_cluster30_ccf2_npo,global_cluster30_ccf3_oni,global_cluster30_ccf3_pdo,global_cluster31_ccf1_pdo,global_cluster31_ccf2_nao,global_cluster31_ccf2_npo,global_cluster31_ccf3_oni,global_cluster31_ccf3_nao,global_cluster31_ccf3_iod,global_cluster31_ccf3_npgo,global_cluster31_ccf3_npo,global_cluster32_ccf1_oni,global_cluster32_ccf1_iod,global_cluster32_ccf2_pdo,global_cluster32_ccf2_iod,global_cluster32_ccf3_oni,global_cluster32_ccf3_nao,global_cluster32_ccf3_pdo,global_cluster32_ccf3_npgo,global_cluster33_ccf1_nao,global_cluster33_ccf1_npgo,global_cluster33_ccf2_oni,global_cluster33_ccf2_npgo,global_cluster33_ccf2_npo,global_cluster33_ccf3_iod,global_cluster33_ccf3_npo,global_cluster34_ccf1_oni,global_cluster34_ccf1_pdo,global_cluster34_ccf1_npo,global_cluster34_ccf2_oni,global_cluster34_ccf2_nao,global_cluster34_ccf2_pdo,global_cluster34_ccf2_iod,global_cluster34_ccf3_nao,global_cluster35_ccf1_oni,global_cluster35_ccf1_nao,global_cluster35_ccf1_npo,global_cluster35_ccf2_oni,global_cluster35_ccf2_pdo,global_cluster35_ccf2_iod,global_cluster35_ccf2_npo,global_cluster35_ccf3_nao,global_cluster35_ccf3_npo,global_cluster36_ccf1_oni,global_cluster36_ccf1_npo,global_cluster36_ccf2_npgo,global_cluster36_ccf3_nao,global_cluster36_ccf3_iod,global_cluster37_ccf2_npo,global_cluster38_ccf1_nao,global_cluster38_ccf1_iod,global_cluster38_ccf1_npo,global_cluster38_ccf2_nao,global_cluster38_ccf2_npo,global_cluster38_ccf3_nao,global_cluster39_ccf1_nao,global_cluster39_ccf1_pdo,global_cluster39_ccf1_iod,global_cluster39_ccf2_nao,global_cluster39_ccf2_npo,global_cluster39_ccf3_oni,global_cluster39_ccf3_nao,global_cluster39_ccf3_pdo,global_cluster39_ccf3_npgo,global_cluster40_ccf1_nao,global_cluster40_ccf1_iod,global_cluster40_ccf1_npo,global_cluster40_ccf2_nao,global_cluster40_ccf2_iod,global_cluster40_ccf3_iod,global_cluster41_ccf1_oni,global_cluster41_ccf1_nao,global_cluster41_ccf1_pdo,global_cluster41_ccf2_oni,global_cluster41_ccf3_oni,global_cluster41_ccf3_iod,global_cluster42_ccf1_oni,global_cluster42_ccf1_pdo,global_cluster42_ccf1_iod,global_cluster42_ccf1_npgo,global_cluster42_ccf2_oni,global_cluster42_ccf2_npgo,global_cluster42_ccf3_nao,global_cluster42_ccf3_npo,global_cluster43_ccf1_oni,global_cluster43_ccf1_nao,global_cluster43_ccf1_pdo,global_cluster43_ccf1_npo,global_cluster43_ccf2_oni,global_cluster43_ccf2_nao,global_cluster43_ccf2_iod,global_cluster43_ccf3_npo,global_cluster44_ccf2_oni,global_cluster44_ccf2_nao,global_cluster44_ccf2_npo,global_cluster44_ccf3_oni,global_cluster44_ccf3_pdo,global_cluster45_ccf1_nao,global_cluster45_ccf1_pdo,global_cluster45_ccf1_npo,global_cluster45_ccf2_oni,global_cluster45_ccf2_iod,global_cluster45_ccf2_npgo,global_cluster45_ccf3_oni,global_cluster45_ccf3_pdo,global_cluster45_ccf3_npo,global_cluster46_ccf1_nao,global_cluster46_ccf2_nao,global_cluster46_ccf2_pdo,global_cluster46_ccf2_npgo,global_cluster46_ccf3_iod,global_cluster46_ccf3_npo,global_cluster47_ccf1_oni,global_cluster47_ccf1_nao,global_cluster47_ccf2_oni,global_cluster47_ccf2_pdo,global_cluster47_ccf2_iod,global_cluster47_ccf2_npo,global_cluster47_ccf3_oni,global_cluster48_ccf1_oni,global_cluster48_ccf1_npgo,global_cluster48_ccf2_oni,global_cluster48_ccf2_nao,global_cluster48_ccf2_pdo,global_cluster48_ccf2_iod,global_cluster48_ccf2_npgo,global_cluster48_ccf3_oni,global_cluster48_ccf3_pdo,global_cluster48_ccf3_npo,global_cluster49_ccf1_oni,global_cluster49_ccf1_nao,global_cluster49_ccf1_pdo,global_cluster49_ccf1_iod,global_cluster49_ccf1_npgo,global_cluster49_ccf1_npo,global_cluster49_ccf2_oni,global_cluster49_ccf2_nao,global_cluster49_ccf2_pdo,global_cluster49_ccf2_npgo,global_cluster49_ccf3_iod,global_cluster49_ccf3_npo
-0.178091326678082,-0.175841803940765,0.210649958088946,0.0318437682827142,-0.0168648736630468,-0.0120402101864786,0.0649228423290027,0.127268037314719,-0.0370938611631668,-0.147432025204732,0.0770088680506312,0.0422895058970961,-0.0415709949660785,0.128517635224443,0.0642310345544789,0.19057360634622,-0.0450727751760728,0.133267787085177,-0.110562976773908,-0.0509098835838332,-0.0834253997695632,-0.0680796556758699,-0.139743023311002,0.117101744642292,0.126185135543285,-0.0579568819566072,-0.00259963861563811,0.104080198748284,0.0306303656573572,-0.172054386473203,-0.156244130179232,0.277000100740065,-0.158168930341198,-0.0661438804005547,0.0728247998711215,-0.103874967399148,0.0467214542019085,0.219413880967507,-0.384553618026109,-0.00174101722186259,-0.0673722389162791,0.0782228814012589,0.0870806751373884,0.0503010419687756,0.00068938939332593,-0.113164037105604,0.056402524352946,0.0344806028518867,0.0554158400591605,-0.079455015856013,0.00536785979979909,-0.0160502953341196,-0.0123984985185335,0.314902179288261,-0.00120560986472451,0.143847938354206,0.191302975316253,-0.108313008780205,0.0066103920265594,-0.0421185898122835,-0.0471082352507351,-0.0854329835026568,0.0269565682798936,0.0236602750508325,0.0966729499864351,0.296355902631595,0.0516020649721853,0.0523717695398924,-0.0746379009501772,0.110421727247769,-0.0696399988362139,-0.0797185782674131,0.0721732513089985,-0.0502599611387469,0.0328382775746757,-0.0511750358060347,0.0807684441622648,-0.0418925970635006,0.0428329676891754,-0.0313132098118269,0.0283825670573375,0.184654521835143,0.109637838453185,-0.198314455688017,0.0141367815740433,0.0753656678433421,-0.101360890949508,0.0607636981049201,-0.224554533503366,-0.108685937355995,-0.131221527127622,0.00749483445860815,-0.252909126940689,-0.162340602273477,0.0821357841754434,-0.0530499374065014,0.0703785858001779,-0.161965589879076,0.152288181046556,0.12770778414034,0.148762923743024,-0.0658332146967429,-0.14783654666281,-0.234550783570586,-0.0225896030246138,0.137275442328611,0.0924035388267891,0.0697757265426588,-0.19386097279658,-0.121989750465463,-0.0489517881818227,0.0740954824214207,0.0688384696188775,0.0217098142460585,-0.0294850360595714,-0.00129691480196189,-0.0107560152290683,0.0629720150228945,-0.0341053173343118,-0.00412949124486377,-0.0693702724791475,-0.0755235999004127,0.23857485935892,-0.0554168274103185,-0.24849327286841,-0.0299649703245681,0.108828388686194,-0.0246218073185828,0.0772949782766225,-0.0844115135395061,0.0624079352194028,-0.0768065198041826,-0.24857100512863,0.0446626026808285,0.0133476713569096,-0.0756583699142261,0.0726144735940089,0.0866648028745197,0.0428177992567432,-0.0871821919910858,-0.165499580291923,-0.0961794841983988,0.0341186975334279,0.184260166115931,-0.126851121404104,0.0360400183504999,-0.0861410105992678,0.160845061868707,-0.010230691231725,0.0290845660408908,-0.0133621812861693,0.0434833494882378,-0.217485629073809,0.127715700930144,-0.0352092323561261,0.0298445742958609,-0.0172851911518146,0.229565475915214,0.0752028073852223,0.246775139213085,0.0534002735132423,0.0123058134099347,0.318189779545531,-0.191419942255952,0.0772814371298371,-0.00568118900961738,-0.00487159365389371,-0.00863537548428567,-0.0411392952083415,-0.156990651440458,0.0235460098988961,0.0875253009893718,0.0644667180296141,0.0921142125307343,0.114517739206206,0.0386104762373531,-0.0945253480522811,0.11646218886973,-0.137716602716999,0.171140991874769,0.128786387420558,0.238995300961008,0.06083721241375,-0.0313296206289545,0.0337993656343195,0.077454552752653,0.114094443350714,-0.274985046370829,0.14687368052542,0.0197405092603342,-0.256260011252752,0.141818174591407,0.104878091759299,-0.131343702296946,-0.0703509005283439,0.0445345482839815,-0.111122694944998,-0.0930619769775941,0.184750866311155,0.16125216257039,-0.0233685690410956,0.110672531109534,-0.0542127077217316,0.0559761482011774,-0.0407735205035816,0.127640144278231,-0.178266880882669,0.260861445105248,-0.0467986246179502,-0.0908087424691695,0.0240178243364248,-0.0364733694768822,0.202974458656863,0.140776762780129,-0.130285998454693,-0.064775261295701,-0.134226824026037,0.0125503225992474,0.0202214013470187,-0.196021668957327,0.122207371174296,0.0644386927658536,-0.0795395750332523,0.190515455921389,-0.244330552972272,-0.0689095220172773,0.213041820795585,0.00875222900970771,0.0624976170632564,-0.163902449414709,-0.0174300586640948,-0.027415067805254,0.0448274444225917,0.122124798827498,0.134021286072092,0.0742376663390441,0.295300457190297,-0.16528392893087,0.199029676074194,-0.155907842930181,-0.00615830564413561,0.334634267013696,-0.0545928106535613,0.00480902692087784,0.190108402185649,-0.282894621827242,-0.184855273260985,0.169216262978653,0.263627593130249,0.00558261484167174,0.00876608179330591,0.171835744576639,0.0651625118245845,-0.144231192053297,-0.0937827544899129,0.279636330205679,0.0392051189249052,0.106281436572983,0.15017121476148,-0.0271641194833532,-0.128058422818917,0.0503350681619025,-0.221309704011758,-0.136411000006626,0.0516353750502993,-0.183562338060318,-0.126429667270928,0.106687025218211,-0.0720981682618581,0.114814464548269,0.0427089350894542,-0.104085833265764,-0.239780859811639,-0.240090738262205,0.078869480742062,0.144962670933685,-0.248240603394039,0.0134944434225491,0.0284274224516344,0.120165524491295,-0.06491119100051,0.181694733060465,0.0949578107696677,-0.0590271980091769,-0.194050942390324,0.117607909055968,0.150519968233807,-0.160225696316359,-0.0133560354923434,0.10396795436264,-0.138045070054597,0.0540474686753747,-0.143876665111414,-0.0768208888275322,-0.144577397977375,0.0103903750220313,-0.125411187581429,0.0225887103869925,0.216683799533109,-0.0357742648371159,-0.113195647472172,0.0717984913854009,-0.0579270599509114,-0.134978516722821,0.0682673361496774,0.0227274229478987,-0.102864495944771,-0.163102283768963,0.19036060989318,0.0882180688499615,0.130639708114503,-0.00280524675968415,0.130064046462628,0.0219653291638885,-0.0515822394823523,-0.235327010156275,-0.00996086720121207,-0.343167113444855,-0.0794699820543488,0.16150627056412,0.0963745432336922,-0.0302681781242465,-0.316898793959851,-0.114334425127651,0.161576389449177,-0.117801661094137,0.333166507052956,-0.0169483877552466,-0.117770748093216,0.298466377740472,0.0777331017792562,-0.0321327072333286,0.0964654600089429,0.0283580119847859,0.190819785867047,-0.123153671149848,-0.0285041810420458,-0.0591110007171806,-0.0340390591774169,0.247525338811829,-0.103254686129497,0.00243930591815223,0.312265266305458,-0.00121064395731815,0.0284179100289393,-0.0304046088808217,0.0396415659240473,-0.124386396132614,0.0527429410977912,0.163837005423694,0.203461372137098,-0.0552128952103988,0.0314054253240665,0.11388244808273,0.273890621134886,0.0413069462587392,-0.0306004691951224,-0.0137240206891433,0.00456177026514165,-0.0464549235044974,0.102137184586621,0.00651730604649523,-0.154334544272486,-0.132445762535785,-0.0728290214856663,0.240718698422732,-0.0444270763353321,0.00913890396272619,0.240599571455291,-0.0515016825199494,-0.00898368221390767,0.0464393423182533,-0.256548255298142,0.122774830652914,0.00634967886327095,-0.0297088758167903,0.15486847076731,-0.0583437824567175,-0.0131075198588798,-0.134587852087082,0.0813483929343903,0.0365357310246622,0.221088504529626,0.00448256923563461,0.283151795010637,-0.0915214842236477,-0.0587362259251308,0.235166295604986,0.00653506457655703
-0.318653391705476,-0.236164295389798,0.0848865715294543,0.0226467223393075,-0.167648334989213,0.0534091782293658,0.071953480917032,-0.037413870048256,0.068625516573426,-0.140202543075492,-0.178997012147649,-0.107331630502247,0.0786975492038232,0.24098881409008,0.018499663057222,-0.166608887836785,0.0982769010411012,0.0782708467397567,0.0134085676256547,-0.0260861134965419,0.0489647341682668,-0.0813756721791936,-0.141083374289302,0.066523786026222,0.0370510298912612,0.0189120398275488,0.0751854855245694,0.041434652663008,-0.0153216017864278,0.247197294532301,-0.0508233988327855,0.26126902813942,-0.197927934353652,-0.0526744666871422,0.0508931227133407,-0.018800580965131,-0.0179796166347286,0.119196531171721,-0.312863223731479,0.0554952792507899,0.0017716863120596,0.104296116606741,0.225743443832322,0.131998407939355,0.0160387036130203,0.188832870804917,-0.171647229075484,0.216924753121713,-0.0600977587859415,-0.249637408621178,0.0347648622549622,-0.231779430750842,-0.126114809602794,0.222242221553347,0.191653111829541,0.113254525606021,0.105108538334623,-0.111624544291171,-0.0954690726722381,-0.0361618489161946,-0.0251599628907012,-0.0769205044474236,-0.0621566152401591,-0.141199313016748,0.0872287883843318,0.204990816109163,0.031372889696094,-0.0322177277773057,-0.00105172677743308,0.0361122508149852,0.246597915185039,0.0614855717513887,0.0313073157773129,-0.0751249355282531,-0.143997704058085,-0.0145333967859872,-0.227267527261878,-0.0232175355781922,-0.103882774271948,0.248731484353949,0.238180289450416,0.106724626333802,-0.0189377718217916,0.153751718328558,0.170022015164659,0.0265773454162844,-0.0258656572811229,-0.0498385304411761,-0.125224254214234,-0.0281388757969454,-0.0766768750085995,0.0498788313778271,0.0166711174951875,0.0777104011892978,-0.00560758429337987,0.155113451897791,-0.0426546085237757,-0.0644578450201712,0.0159472456517403,0.0640056760250881,-0.124300272844424,-0.00355775239418981,-0.124746898456925,-0.104669363444436,-0.178515625771778,-0.0118082898997179,0.0229522034431938,-0.107068667417898,-0.0291621231440614,-0.27158759371261,0.0815814351360645,0.063552641959012,0.0977580106189239,-0.117225203856583,-0.00369553402442771,-0.0613225217647835,0.00989231242781443,0.00435593866181074,0.0601218281986176,0.120388157922548,-0.164829808904841,-0.0709854083001649,0.176028745736713,-0.109219749787615,0.0636656389847265,-0.0456578470532436,0.149508270018357,0.0340456447762537,-0.0453307891248198,-0.00470624136883137,-0.0203703974867447,0.167262826692847,0.0102172519086572,-0.267805878727933,0.226256624941502,-0.284028773243622,0.239231241725182,0.00617450523618716,-0.10461546453003,0.116144045907883,0.0304315344920175,-0.08252568778387,-0.0461933939670475,0.085390138913006,0.00516602174113133,-0.0689552589259308,-0.051260542169464,0.0117514721845413,0.114073519464342,0.00964756208481325,0.138174604619255,0.0589361510003541,-0.30365137262782,-0.0678993675144293,-0.0341441436381205,-0.0157250425044672,-0.0153499808110874,-0.0412805579895129,-0.0816060043507827,0.179872714164202,0.00246641169505074,-0.0453479021430748,0.279957452416972,-0.291353360474384,0.166219586091591,0.122692680830974,-0.0189355670180555,-0.0746730327789106,-0.0686160466461841,-0.213076328091856,0.134467608765076,-0.130484405981738,0.140277906846286,-0.0625305090587006,0.0043217782165901,-0.0055646443345197,0.145230480338483,0.00049698850319393,0.035276472766665,0.229616265063063,0.0985252933037035,0.0657418625011655,0.0642522677705314,-0.00679622996468729,0.0365087417350047,0.0418859716571028,0.0660574387108974,-0.103424829943176,-0.0267786842272439,-0.090263374814796,-0.317217449457312,0.0875045056942372,-0.0121419337384321,-0.0398095463415991,0.0374782974136055,0.116165347902716,-0.089006325722921,-0.035645172654416,0.0533605009225021,0.215148017952955,0.0634702812755265,-0.00118826326004186,0.136416288414867,-0.0217518045177252,0.0612602600289603,0.130146289064115,-0.00594795794986395,0.0411993597680883,0.0642561264008299,0.10216005585436,0.272740095108102,0.0741794545036172,0.317780206758336,0.144115487057319,-0.224512918342898,0.0341008822441738,-0.0211554884055889,0.0409668031250816,0.132397406144906,0.0860610590692845,0.16105110249394,0.0332441924737582,-0.301067810593986,0.132833557690651,0.037412515390146,0.0750073804485028,0.0309500546010419,0.0206111339819633,0.0299343848794725,0.0599521744997945,0.0954059785535511,0.18927272461958,-0.152127015528081,0.0338919134024242,-0.231633760979249,0.0865186550852059,-0.131538329802429,-0.205621535496995,-0.0538258752605358,-0.257850543678156,-0.0946438653119912,0.219882429321332,0.0250425908110984,-0.0149751410967197,0.0983212429611017,0.0124568944332974,-0.277424717127203,-0.0369842539837401,0.0298884216455027,0.0181770215051964,0.00137100900861965,0.015550064028229,0.105015364596533,0.0079011535144486,-0.299264652415452,0.139500977074399,-0.331656714873642,0.281157099586951,-0.0218035193831346,-0.0133656089620204,-0.142797796665834,-0.0477235937674117,-0.13959657180227,-0.0116335895093258,-0.0436534603472205,-0.0546803684140026,-0.0800221726720571,0.115993231450769,-0.0054481480417841,0.0856956580693484,-0.0652848998106483,0.0422269965395655,-0.154365244304754,-0.0441765762119631,0.2381792469444,0.141680233765965,-0.0833564872131398,0.0596618651742028,0.118284294630435,0.244615513782363,-0.120230305791515,0.0191219104355144,0.1171903679461,-0.062734482292061,0.0806756230495117,0.0732240039910375,-0.12804247034092,-0.0765048733518748,0.0126302248578588,-0.207144881731447,-0.125292079544678,0.0466053388744336,-0.0730942436693972,-0.239344837047768,0.262989564872092,0.247585173989783,0.10172250960001,-0.195323396823832,-0.00297437205329421,0.0410289378007855,-0.100753469175855,-0.0287131942654651,0.0590936913930465,-0.124104681666538,0.15295180835046,0.0350271044830738,0.0444951726046188,-0.0397443166443617,0.0118019209327789,-0.291785464063831,0.0938838864303337,0.185537298485507,-0.135660694899544,-0.081382119990502,-0.130010152829662,0.0205179830417856,0.0884528494314996,0.0111508643198895,-0.226814819709192,0.0545578585369929,0.0845404783944566,-0.0582133033861866,0.0312095388568224,0.265023752363031,-0.113534179965358,-0.0877152931897243,0.131253727698473,-0.072301579980868,0.0775002002044106,0.169213466358098,0.255450056682791,-0.00237637758516042,0.245730911520521,-0.0453802390563534,0.238025464150233,-0.215974312816778,0.161366464478289,0.248316503129312,0.233737375858431,-0.0731244231818031,0.093181052266555,0.0334276529996248,-0.131959263003545,0.031087055870705,-0.0396177914815271,0.111258106478691,-0.029920936115319,0.043830982864854,-0.141937297323436,0.0303162439838745,0.243115350533578,0.095296426363799,0.231115782705445,-0.263239746584889,0.0359787529942135,0.264081632681944,-0.0734270365899419,0.0906717943117593,0.00869661301609268,0.0886951629939304,-0.102148396336211,-0.00288686532937844,-0.126854934568385,0.0269385113531179,-0.156195065716938,-0.0533779542214524,0.111734306120403,-0.177542690751017,0.192379022878838,-0.113582160249386,-0.277228743063424,-0.00492939811651155,-0.108282515350158,0.0798270652677793,-0.106962981298216,-0.0110773259303503,0.261274884674531,-0.0548904661165157,-0.0680155121207976,-0.0260049530075516,0.0121577324155245,0.0288483954331361,-0.132172189627437,-0.135125154466376,0.190776835922064,-0.158606781777292,0.069042177351654,-0.0643767763451428,-0.0843388574271823
