index,region,cluster,pc,cor
nao,Oceania,15,3,0.396520014882675
pdo,Africa,15,3,0.332348619303763
iod,Americas,15,3,0.29952743257464
npgo,Antarctica,15,3,0.320047954350455
npo,Asia,15,3,0.263936301747244
nao,Europe,16,1,cor04
npgo,Oceania,16,1,0.39183486476112
nao,Africa,16,2,0.281445100588218
oni,Americas,16,3,0.264347358219656
nao,Antarctica,16,3,0.356234640229837
pdo,Asia,16,3,0.241052882378581
iod,Europe,16,3,0.262079327902197
oni,Oceania,17,1,0.250782359294694
iod,Africa,17,1,0.321931783635951
oni,Americas,17,2,0.274084874701237
nao,Antarctica,17,2,0.262848371510442
npgo,Asia,17,2,0.254350442035528
npo,Europe,17,2,0.254835542328701
pdo,Oceania,18,1,0.251000005597677
oni,Africa,18,2,0.34769375320893
npgo,Americas,18,2,0.259333850812817
oni,Antarctica,18,3,0.318384721309199
nao,Asia,18,3,0.238995300961007
pdo,Europe,18,3,0.276150895945326
npgo,Oceania,18,3,0.263687823758939
npo,Africa,18,3,0.261060516289607
oni,Americas,19,1,0.310767239789051
pdo,Antarctica,19,1,0.263973390692473
npgo,Asia,19,1,0.274985046370829
oni,Europe,19,2,0.319741611662458
pdo,Oceania,19,2,0.328917893510724
npgo,Africa,19,2,0.317217449457312
npo,Americas,19,2,0.327154759708623
oni,Antarctica,19,3,0.243535921564137
nao,Asia,19,3,0.284629878247461
oni,Europe,20,1,cor04
pdo,Oceania,20,1,0.298718871304153
iod,Africa,20,1,0.252646446220028
npo,Americas,20,1,0.255696782276615
oni,Antarctica,20,2,0.399560994978786
pdo,Asia,20,2,0.327538026721586
oni,Europe,20,3,0.275941583029849
nao,Oceania,20,3,0.245309920894195
oni,Africa,21,1,0.374008603376259
nao,Americas,21,1,0.257596105315102
iod,Antarctica,21,1,0.258848077460818
npgo,Asia,21,1,0.283520079158263
npo,Europe,21,1,0.290427232646489
nao,Oceania,21,2,0.260861445105248
pdo,Africa,21,2,0.260135090331095
iod,Americas,21,2,0.325939022716669
oni,Antarctica,21,3,0.272740095108102
nao,Asia,21,3,0.269284414433968
pdo,Europe,21,3,0.37294242819309
iod,Oceania,21,3,0.326029097216073
npgo,Africa,21,3,0.278469894171057
nao,Americas,22,1,0.32794703518359
npo,Antarctica,22,1,0.308969620157901
oni,Asia,22,2,0.265100546899253
pdo,Europe,22,2,0.333898780110188
npo,Oceania,22,2,0.292721272121292
npgo,Africa,22,3,0.245940339875163
npo,Americas,22,3,0.247259644931448
nao,Antarctica,23,1,0.301067810593986
pdo,Asia,23,1,0.311110031760432
npo,Europe,23,1,0.244330552972272
iod,Oceania,23,2,0.242568148390656
nao,Africa,23,3,cor04
npgo,Americas,23,3,0.284049507421652
oni,Antarctica,24,1,cor04
nao,Asia,24,1,0.341134624673163
pdo,Europe,24,1,0.275357743397637
pdo,Oceania,24,2,0.267026250053219
npgo,Africa,24,2,0.259775957008275
oni,Americas,24,3,0.241539481266964
nao,Antarctica,24,3,0.231633760979249
pdo,Asia,24,3,0.255280670933701
iod,Europe,24,3,0.295300457190297
npgo,Oceania,24,3,0.251658172580911
nao,Africa,25,1,0.322290511663622
nao,Americas,25,2,0.257850543678156
pdo,Antarctica,25,2,0.26484666187593
npgo,Asia,25,2,0.334634267013696
npo,Europe,25,3,0.237527907942151
nao,Oceania,26,1,0.243609621872872
pdo,Africa,26,1,0.266145141211048
npo,Americas,26,1,0.282894621827242
oni,Antarctica,26,2,0.277424717127203
nao,Asia,26,2,0.270575339509528
npo,Europe,26,2,0.263627593130249
oni,Oceania,26,3,0.258231295302941
pdo,Africa,26,3,0.234187604380786
pdo,Americas,27,1,0.270836542906753
nao,Antarctica,27,2,0.286738822912869
npo,Asia,27,2,0.237523537855808
oni,Europe,27,3,0.299264652415452
nao,Oceania,27,3,0.279636330205679
iod,Africa,27,3,0.331656714873642
npgo,Americas,27,3,0.281157099586951
npo,Antarctica,27,3,0.234135170603817
oni,Asia,28,1,0.278904674379116
iod,Europe,28,1,0.283551742180484
pdo,Oceania,28,2,0.242852282257641
iod,Africa,28,2,0.250400464551059
oni,Americas,28,3,0.302401945971369
nao,Antarctica,28,3,0.250228279431515
pdo,Asia,28,3,0.250028337356684
npgo,Europe,28,3,0.245039570314716
nao,Oceania,29,1,0.304085423221042
npgo,Africa,29,1,0.272636488948972
oni,Americas,29,2,0.238109809157561
npgo,Antarctica,29,2,0.276222936357708
npo,Asia,29,2,0.262177368011292
iod,Europe,29,3,0.247741190247245
npo,Oceania,29,3,0.240090738262205
oni,Africa,30,1,0.302240479784821
pdo,Americas,30,1,0.326457366177045
npo,Antarctica,30,1,0.263662752910224
oni,Asia,30,2,0.23545538831346
nao,Europe,30,2,0.370243690951296
pdo,Oceania,30,2,0.244615513782363
iod,Africa,30,2,0.294184642109592
nao,Americas,30,3,0.294072633613474
oni,Antarctica,31,1,0.242839513080308
nao,Asia,31,1,0.298527408512857
npo,Europe,31,1,0.237637329621719
oni,Oceania,31,2,0.289868831360541
pdo,Africa,31,2,0.3143580200227
iod,Americas,31,2,0.286543196839088
npo,Antarctica,31,2,0.24825118056777
nao,Asia,31,3,0.253354072712832
npo,Europe,31,3,0.318418694520619
oni,Oceania,32,1,0.279415967508203
npo,Africa,32,1,0.251326667264471
npgo,Americas,32,2,0.335033600142776
nao,Antarctica,32,3,0.262989564872092
iod,Asia,32,3,0.335306285403702
npo,Europe,33,2,0.255427719360451
nao,Oceania,34,1,0.25034548959231
iod,Africa,34,1,0.30337014789696
npo,Americas,34,1,0.283796099141045
nao,Antarctica,34,2,0.24767011620759
npo,Asia,34,2,0.304470918702997
nao,Europe,34,3,0.328879991716023
nao,Oceania,35,1,0.246030890762535
pdo,Africa,35,1,0.254234554108854
iod,Americas,35,1,0.297902822198536
nao,Antarctica,35,2,0.283426102753555
npo,Asia,35,2,0.279602268985244
oni,Europe,35,3,0.268899317983619
nao,Oceania,35,3,0.291785464063831
pdo,Africa,35,3,0.243878845788626
npgo,Americas,35,3,0.236578377038333
nao,Antarctica,36,1,0.231808578350378
iod,Asia,36,1,0.25670725046385
npo,Europe,36,1,0.268520282686834
nao,Oceania,36,2,0.235327010156275
iod,Africa,36,2,0.284209986386769
iod,Americas,36,3,0.343167113444855
oni,Antarctica,37,1,0.260913659671827
nao,Asia,37,1,0.237726416581298
pdo,Europe,37,1,0.284660559025914
nao,Oceania,37,2,0.233384603560132
oni,Africa,37,3,0.257427359818914
nao,Americas,37,3,0.289897244903845
iod,Antarctica,37,3,0.244104815525115
npgo,Asia,37,3,0.26461310198366
npo,Europe,37,3,0.247235539822389
oni,Oceania,38,1,0.29017563362648
nao,Africa,38,1,0.242650207494879
pdo,Americas,38,1,0.238025464150233
npo,Antarctica,38,1,0.309495531191329
oni,Asia,38,2,0.233403285814244
nao,Europe,38,2,0.248316503129312
iod,Oceania,38,2,0.269338444139103
npo,Africa,38,3,0.254439247382019
oni,Americas,39,2,0.277426683343781
nao,Antarctica,39,2,0.264251011949738
npo,Asia,39,2,0.312265266305459
oni,Europe,39,3,0.367548393692435
pdo,Oceania,39,3,0.232574701793985
nao,Africa,40,1,0.236941217424863
pdo,Americas,40,1,0.245243253114443
npo,Antarctica,40,1,0.322905012240879
oni,Asia,40,2,0.254174385650044
iod,Europe,40,2,0.325610188601234
npgo,Oceania,40,2,0.243115350533578
oni,Africa,40,3,0.246299403168783
pdo,Americas,40,3,0.231115782705447
npo,Antarctica,40,3,0.263239746584891
oni,Asia,41,1,cor04
iod,Europe,41,1,0.273320155345603
oni,Oceania,41,2,0.27779932604477
nao,Africa,41,2,0.255278702176059
iod,Americas,41,2,0.290299813884865
npgo,Antarctica,41,2,0.275727787122777
npo,Asia,41,2,0.239883611528724
oni,Europe,41,3,cor04
nao,Oceania,41,3,0.332189966898741
pdo,Africa,41,3,cor04
npgo,Americas,41,3,cor04
npo,Antarctica,41,3,0.270112383607684
oni,Asia,1,1,0.337787112246979
pdo,Europe,1,1,0.319744300077474
npgo,Oceania,1,1,0.256757003480401
nao,Africa,1,2,0.272463795391463
pdo,Americas,1,2,0.317789728242068
npgo,Antarctica,1,2,0.371736045905137
npo,Asia,1,2,0.236506220579517
nao,Europe,1,3,0.251268093098172
pdo,Oceania,1,3,0.260506860663064
npgo,Africa,1,3,0.276780812176297
oni,Americas,2,1,0.346996968804585
pdo,Antarctica,2,1,0.250204058798342
npo,Asia,2,1,0.248663213989108
oni,Europe,2,2,0.24098881409008
npgo,Oceania,2,2,0.245815667654967
oni,Africa,2,3,0.312389651518667
npo,Americas,2,3,0.273087594180719
pdo,Antarctica,3,1,0.285839317137441
npgo,Asia,3,1,0.237075241246594
oni,Europe,3,2,0.342903868607438
nao,Oceania,3,2,0.276413994428717
pdo,Africa,3,2,0.331491092919067
npgo,Americas,3,2,0.324259411859482
nao,Antarctica,3,3,0.233116024148201
oni,Asia,4,1,0.274081693791257
nao,Europe,4,1,0.292244678287596
iod,Oceania,4,1,0.290891460152823
npo,Africa,4,1,0.233241576110963
oni,Americas,4,2,0.289086510856038
nao,Antarctica,4,2,0.2471972945323
pdo,Asia,4,2,0.265564737536768
iod,Europe,4,2,0.277000100740065
npgo,Oceania,4,2,0.378241996711429
nao,Africa,4,3,0.2736322183686
oni,Americas,5,1,0.328953178515037
pdo,Antarctica,5,1,0.287593410180506
iod,Asia,5,1,0.307500830060498
npgo,Europe,5,1,0.347600075762914
npo,Oceania,5,1,cor04
oni,Africa,5,2,cor04
nao,Americas,5,2,0.275248434719524
pdo,Antarctica,5,2,cor04
iod,Asia,5,2,0.243003065401296
npgo,Europe,5,2,cor04
oni,Oceania,5,3,0.266583854221065
nao,Africa,5,3,0.239236589419663
iod,Americas,5,3,0.232566723067789
npo,Antarctica,5,3,0.279767458956892
oni,Asia,6,1,cor04
nao,Europe,6,1,0.316928121876404
pdo,Oceania,6,1,0.293849402403023
npgo,Africa,6,1,0.331258745158439
npo,Americas,6,1,0.272912118262953
oni,Antarctica,6,2,0.250078429833587
nao,Asia,6,2,0.287518249225044
npo,Europe,6,2,0.234119839669425
oni,Oceania,6,3,0.319054863535807
nao,Africa,6,3,0.247423376751629
pdo,Americas,6,3,0.231189893901895
iod,Antarctica,6,3,0.256698496238379
npgo,Asia,6,3,0.290371461718714
nao,Europe,7,1,cor04
iod,Oceania,7,1,0.2571736744364
npgo,Africa,7,1,0.34642346042752
npo,Americas,7,1,0.288914955029986
oni,Antarctica,7,3,0.240683715189331
nao,Asia,7,3,0.343504001945046
iod,Europe,7,3,0.253982715161549
npgo,Oceania,7,3,0.296355902631596
oni,Africa,8,1,0.260303078010945
pdo,Americas,8,1,cor04
iod,Antarctica,8,1,0.262586428078456
npo,Asia,8,1,cor04
nao,Europe,8,2,0.24633889672073
pdo,Oceania,8,2,0.234334425814148
npo,Africa,8,2,0.241275585752205
oni,Americas,8,3,0.231662488090201
nao,Antarctica,9,1,0.308303831132259
iod,Asia,9,1,0.250153681985933
npo,Europe,9,1,0.25584981333321
oni,Oceania,9,2,0.248731484353949
pdo,Africa,9,2,0.238180289450416
npgo,Americas,9,2,0.311266269768081
oni,Antarctica,9,3,0.244996776261418
nao,Asia,9,3,0.276614218282466
npgo,Europe,9,3,0.268213298957433
oni,Oceania,10,1,cor04
pdo,Africa,10,1,0.359499242764332
iod,Americas,10,1,0.312012960872865
npgo,Antarctica,10,1,0.311118759440185
npo,Asia,10,1,0.23734880198281
oni,Europe,10,2,0.341627141001646
pdo,Oceania,10,2,0.287992428368932
iod,Africa,10,2,0.331125964017414
npgo,Americas,10,2,0.280698082855575
oni,Antarctica,10,3,0.355062279729244
pdo,Asia,10,3,0.234550783570586
npgo,Europe,10,3,0.365227456110594
oni,Oceania,11,1,0.333577334959067
pdo,Africa,11,1,0.246717645362582
iod,Americas,11,1,0.263627879361701
npgo,Antarctica,11,1,0.328439506909759
oni,Asia,11,3,0.294458905470102
nao,Europe,11,3,0.245522273533497
npgo,Oceania,11,3,0.28841473409696
npo,Africa,11,3,0.281159547769957
nao,Americas,12,1,0.341533098561592
npgo,Antarctica,12,1,cor04
npo,Asia,12,1,0.323760072296292
oni,Europe,12,2,0.254123304722947
nao,Oceania,12,2,0.276174074709812
oni,Africa,12,3,0.267713091348652
pdo,Americas,12,3,0.276334514071407
npgo,Antarctica,12,3,0.356954281462024
nao,Asia,13,1,0.234894213178495
pdo,Europe,13,1,0.309627626263832
iod,Oceania,13,1,0.233508164442018
npgo,Africa,13,2,0.257226011848365
npo,Americas,13,2,0.325024064796002
oni,Antarctica,13,3,0.237589522911851
iod,Asia,13,3,0.265254424811042
oni,Europe,14,1,0.305915373768598
nao,Oceania,14,1,cor04
nao,Africa,14,2,0.241032675973888
npo,Americas,14,2,0.270677683905015
nao,Antarctica,14,3,0.23263763636272
pdo,Asia,14,3,0.258237213435438
npo,Europe,14,3,0.356588238348739
oni,Oceania,15,1,cor04
nao,Africa,15,1,0.273622763248079
pdo,Americas,15,1,0.304842810600727
npgo,Antarctica,15,1,0.252107402744331
npo,Asia,15,1,0.35301449296746
oni,Europe,15,2,0.309714161939228
nao,Oceania,15,2,0.294306526332631
npo,Africa,15,2,0.269146947389067
oni,Americas,15,3,0.37283037780375
nao,Antarctica,15,3,0.396520014882675
pdo,Asia,15,3,0.332348619303763
iod,Europe,15,3,0.29952743257464
npgo,Oceania,15,3,0.320047954350455
npo,Africa,15,3,0.263936301747244
nao,Americas,16,1,cor04
npgo,Antarctica,16,1,0.39183486476112
nao,Asia,16,2,0.281445100588218
oni,Europe,16,3,0.264347358219656
nao,Oceania,16,3,0.356234640229837
pdo,Africa,16,3,0.241052882378581
iod,Americas,16,3,0.262079327902197
oni,Antarctica,17,1,0.250782359294694
iod,Asia,17,1,0.321931783635951
oni,Europe,17,2,0.274084874701237
nao,Oceania,17,2,0.262848371510442
npgo,Africa,17,2,0.254350442035528
npo,Americas,17,2,0.254835542328701
pdo,Antarctica,18,1,0.251000005597677
oni,Asia,18,2,0.34769375320893
npgo,Europe,18,2,0.259333850812817
oni,Oceania,18,3,0.318384721309199
nao,Africa,18,3,0.238995300961007
pdo,Americas,18,3,0.276150895945326
npgo,Antarctica,18,3,0.263687823758939
npo,Asia,18,3,0.261060516289607
oni,Europe,19,1,0.310767239789051
pdo,Oceania,19,1,0.263973390692473
npgo,Africa,19,1,0.274985046370829
oni,Americas,19,2,0.319741611662458
pdo,Antarctica,19,2,0.328917893510724
npgo,Asia,19,2,0.317217449457312
npo,Europe,19,2,0.327154759708623
oni,Oceania,19,3,0.243535921564137
nao,Africa,19,3,0.284629878247461
oni,Americas,20,1,cor04
pdo,Antarctica,20,1,0.298718871304153
iod,Asia,20,1,0.252646446220028
npo,Europe,20,1,0.255696782276615
oni,Oceania,20,2,0.399560994978786
pdo,Africa,20,2,0.327538026721586
oni,Americas,20,3,0.275941583029849
nao,Antarctica,20,3,0.245309920894195
oni,Asia,21,1,0.374008603376259
nao,Europe,21,1,0.257596105315102
iod,Oceania,21,1,0.258848077460818
npgo,Africa,21,1,0.283520079158263
npo,Americas,21,1,0.290427232646489
nao,Antarctica,21,2,0.260861445105248
pdo,Asia,21,2,0.260135090331095
iod,Europe,21,2,0.325939022716669
oni,Oceania,21,3,0.272740095108102
nao,Africa,21,3,0.269284414433968
pdo,Americas,21,3,0.37294242819309
iod,Antarctica,21,3,0.326029097216073
npgo,Asia,21,3,0.278469894171057
nao,Europe,22,1,0.32794703518359
npo,Oceania,22,1,0.308969620157901
oni,Africa,22,2,0.265100546899253
pdo,Americas,22,2,0.333898780110188
npo,Antarctica,22,2,0.292721272121292
npgo,Asia,22,3,0.245940339875163
npo,Europe,22,3,0.247259644931448
nao,Oceania,23,1,0.301067810593986
pdo,Africa,23,1,0.311110031760432
npo,Americas,23,1,0.244330552972272
iod,Antarctica,23,2,0.242568148390656
nao,Asia,23,3,cor04
npgo,Europe,23,3,0.284049507421652
oni,Oceania,24,1,cor04
nao,Africa,24,1,0.341134624673163
pdo,Americas,24,1,0.275357743397637
pdo,Antarctica,24,2,0.267026250053219
npgo,Asia,24,2,0.259775957008275
oni,Europe,24,3,0.241539481266964
nao,Oceania,24,3,0.231633760979249
pdo,Africa,24,3,0.255280670933701
iod,Americas,24,3,0.295300457190297
npgo,Antarctica,24,3,0.251658172580911
nao,Asia,25,1,0.322290511663622
nao,Europe,25,2,0.257850543678156
pdo,Oceania,25,2,0.26484666187593
npgo,Africa,25,2,0.334634267013696
npo,Americas,25,3,0.237527907942151
nao,Antarctica,26,1,0.243609621872872
pdo,Asia,26,1,0.266145141211048
npo,Europe,26,1,0.282894621827242
oni,Oceania,26,2,0.277424717127203
nao,Africa,26,2,0.270575339509528
npo,Americas,26,2,0.263627593130249
oni,Antarctica,26,3,0.258231295302941
pdo,Asia,26,3,0.234187604380786
pdo,Europe,27,1,0.270836542906753
nao,Oceania,27,2,0.286738822912869
npo,Africa,27,2,0.237523537855808
oni,Americas,27,3,0.299264652415452
nao,Antarctica,27,3,0.279636330205679
iod,Asia,27,3,0.331656714873642
npgo,Europe,27,3,0.281157099586951
npo,Oceania,27,3,0.234135170603817
oni,Africa,28,1,0.278904674379116
iod,Americas,28,1,0.283551742180484
pdo,Antarctica,28,2,0.242852282257641
iod,Asia,28,2,0.250400464551059
oni,Europe,28,3,0.302401945971369
nao,Oceania,28,3,0.250228279431515
pdo,Africa,28,3,0.250028337356684
npgo,Americas,28,3,0.245039570314716
nao,Antarctica,29,1,0.304085423221042
npgo,Asia,29,1,0.272636488948972
oni,Europe,29,2,0.238109809157561
npgo,Oceania,29,2,0.276222936357708
npo,Africa,29,2,0.262177368011292
iod,Americas,29,3,0.247741190247245
npo,Antarctica,29,3,0.240090738262205
oni,Asia,30,1,0.302240479784821
pdo,Europe,30,1,0.326457366177045
npo,Oceania,30,1,0.263662752910224
oni,Africa,30,2,0.23545538831346
nao,Americas,30,2,0.370243690951296
pdo,Antarctica,30,2,0.244615513782363
iod,Asia,30,2,0.294184642109592
nao,Europe,30,3,0.294072633613474
oni,Oceania,31,1,0.242839513080308
nao,Africa,31,1,0.298527408512857
npo,Americas,31,1,0.237637329621719
oni,Antarctica,31,2,0.289868831360541
pdo,Asia,31,2,0.3143580200227
iod,Europe,31,2,0.286543196839088
npo,Oceania,31,2,0.24825118056777
nao,Africa,31,3,0.253354072712832
npo,Americas,31,3,0.318418694520619
oni,Antarctica,32,1,0.279415967508203
npo,Asia,32,1,0.251326667264471
npgo,Europe,32,2,0.335033600142776
nao,Oceania,32,3,0.262989564872092
iod,Africa,32,3,0.335306285403702
npo,Americas,33,2,0.255427719360451
nao,Antarctica,34,1,0.25034548959231
iod,Asia,34,1,0.30337014789696
npo,Europe,34,1,0.283796099141045
nao,Oceania,34,2,0.24767011620759
npo,Africa,34,2,0.304470918702997
nao,Americas,34,3,0.328879991716023
nao,Antarctica,35,1,0.246030890762535
pdo,Asia,35,1,0.254234554108854
iod,Europe,35,1,0.297902822198536
nao,Oceania,35,2,0.283426102753555
npo,Africa,35,2,0.279602268985244
oni,Americas,35,3,0.268899317983619
nao,Antarctica,35,3,0.291785464063831
pdo,Asia,35,3,0.243878845788626
npgo,Europe,35,3,0.236578377038333
nao,Oceania,36,1,0.231808578350378
iod,Africa,36,1,0.25670725046385
npo,Americas,36,1,0.268520282686834
nao,Antarctica,36,2,0.235327010156275
iod,Asia,36,2,0.284209986386769
iod,Europe,36,3,0.343167113444855
oni,Oceania,37,1,0.260913659671827
nao,Africa,37,1,0.237726416581298
pdo,Americas,37,1,0.284660559025914
nao,Antarctica,37,2,0.233384603560132
oni,Asia,37,3,0.257427359818914
nao,Europe,37,3,0.289897244903845
iod,Oceania,37,3,0.244104815525115
npgo,Africa,37,3,0.26461310198366
npo,Americas,37,3,0.247235539822389
oni,Antarctica,38,1,0.29017563362648
nao,Asia,38,1,0.242650207494879
pdo,Europe,38,1,0.238025464150233
npo,Oceania,38,1,0.309495531191329
oni,Africa,38,2,0.233403285814244
nao,Americas,38,2,0.248316503129312
iod,Antarctica,38,2,0.269338444139103
npo,Asia,38,3,0.254439247382019
oni,Europe,39,2,0.277426683343781
nao,Oceania,39,2,0.264251011949738
npo,Africa,39,2,0.312265266305459
oni,Americas,39,3,0.367548393692435
pdo,Antarctica,39,3,0.232574701793985
nao,Asia,40,1,0.236941217424863
pdo,Europe,40,1,0.245243253114443
npo,Oceania,40,1,0.322905012240879
oni,Africa,40,2,0.254174385650044
iod,Americas,40,2,0.325610188601234
npgo,Antarctica,40,2,0.243115350533578
oni,Asia,40,3,0.246299403168783
pdo,Europe,40,3,0.231115782705447
npo,Oceania,40,3,0.263239746584891
oni,Africa,41,1,cor04
iod,Americas,41,1,0.273320155345603
oni,Antarctica,41,2,0.27779932604477
nao,Asia,41,2,0.255278702176059
iod,Europe,41,2,0.290299813884865
npgo,Oceania,41,2,0.275727787122777
npo,Africa,41,2,0.239883611528724
oni,Americas,41,3,cor04
nao,Antarctica,41,3,0.332189966898741
pdo,Asia,41,3,cor04
npgo,Europe,41,3,cor04
npo,Oceania,41,3,0.270112383607684
oni,Africa,1,1,0.337787112246979
pdo,Americas,1,1,0.319744300077474
npgo,Antarctica,1,1,0.256757003480401
nao,Asia,1,2,0.272463795391463
pdo,Europe,1,2,0.317789728242068
npgo,Oceania,1,2,0.371736045905137
npo,Africa,1,2,0.236506220579517
nao,Americas,1,3,0.251268093098172
pdo,Antarctica,1,3,0.260506860663064
npgo,Asia,1,3,0.276780812176297
oni,Europe,2,1,0.346996968804585
pdo,Oceania,2,1,0.250204058798342
npo,Africa,2,1,0.248663213989108
oni,Americas,2,2,0.24098881409008
npgo,Antarctica,2,2,0.245815667654967
oni,Asia,2,3,0.312389651518667
npo,Europe,2,3,0.273087594180719
pdo,Oceania,3,1,0.285839317137441
npgo,Africa,3,1,0.237075241246594
oni,Americas,3,2,0.342903868607438
nao,Antarctica,3,2,0.276413994428717
pdo,Asia,3,2,0.331491092919067
npgo,Europe,3,2,0.324259411859482
nao,Oceania,3,3,0.233116024148201
oni,Africa,4,1,0.274081693791257
nao,Americas,4,1,0.292244678287596
iod,Antarctica,4,1,0.290891460152823
npo,Asia,4,1,0.233241576110963
oni,Europe,4,2,0.289086510856038
nao,Oceania,4,2,0.2471972945323
pdo,Africa,4,2,0.265564737536768
iod,Americas,4,2,0.277000100740065
npgo,Antarctica,4,2,0.378241996711429
nao,Asia,4,3,0.2736322183686
oni,Europe,5,1,0.328953178515037
