pc.Variables,pc.Importance
tas,15.5856749486336
tasmin,14.1394610918816
tasmax,13.0889699991737
rlds,12.826797468449
rsds,8.10880599931403
hurs,7.581380131117
sfcwind,5.73702772089996
pr,4.3980220512833
ps,3.61161114404864
PC3,-0.447315383394332
PC2,-1.90478115329936
