pc.Variables,pc.Importance
tasmin,8.02324072841441
rsds,7.88682290944307
rlds,6.65140013287801
tasmax,6.35395217081169
tas,6.35392021148797
pr,4.30924253364503
ps,1.12586921211864
sfcwind,0.80810622007239
PC1,0.0954997769851567
hurs,-0.0114800096578056
PC3,-1.39538577134988
